c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.076,1.028,0.338,-0.165,-0.151,0.093,1.481,0.153,-0.061,0.157,0.305,0.588,0.25,-0.077,0.036,-0.469,1.007,-0.422,0.045,-0.028,-0.029,1.228,-0.265,0.249,-0.057
0.086,1.017,0.345,-0.176,-0.152,0.085,1.436,0.153,-0.054,0.15,0.295,0.549,0.259,-0.077,0.04,-0.45,0.952,-0.436,0.054,-0.011,-0.018,1.194,-0.268,0.252,-0.066
0.085,1.007,0.359,-0.192,-0.154,0.077,1.385,0.151,-0.05,0.147,0.288,0.512,0.267,-0.074,0.046,-0.434,0.892,-0.449,0.061,0.009,-0.008,1.155,-0.271,0.256,-0.07
0.088,0.995,0.369,-0.203,-0.157,0.072,1.33,0.151,-0.049,0.144,0.286,0.478,0.269,-0.074,0.053,-0.419,0.828,-0.463,0.066,0.033,-0.005,1.116,-0.274,0.264,-0.079
0.087,0.981,0.379,-0.21,-0.158,0.065,1.272,0.151,-0.056,0.132,0.286,0.432,0.276,-0.074,0.059,-0.401,0.765,-0.471,0.072,0.044,-0.005,1.076,-0.273,0.261,-0.09
0.094,0.963,0.384,-0.211,-0.169,0.063,1.209,0.15,-0.054,0.131,0.275,0.393,0.284,-0.075,0.064,-0.375,0.701,-0.482,0.086,0.061,0.005,1.036,-0.277,0.254,-0.099
0.098,0.943,0.387,-0.221,-0.169,0.058,1.151,0.156,-0.054,0.119,0.261,0.352,0.287,-0.072,0.072,-0.356,0.635,-0.497,0.1,0.078,0.017,0.99,-0.277,0.253,-0.105
0.097,0.922,0.389,-0.23,-0.171,0.046,1.09,0.155,-0.052,0.119,0.253,0.31,0.291,-0.074,0.072,-0.329,0.566,-0.508,0.109,0.091,0.022,0.945,-0.275,0.249,-0.113
0.102,0.89,0.394,-0.235,-0.172,0.04,1.021,0.157,-0.05,0.107,0.239,0.27,0.29,-0.069,0.073,-0.301,0.497,-0.514,0.113,0.105,0.037,0.892,-0.277,0.243,-0.122
0.103,0.86,0.396,-0.239,-0.171,0.035,0.95,0.155,-0.046,0.1,0.225,0.229,0.287,-0.07,0.071,-0.28,0.43,-0.524,0.118,0.117,0.045,0.838,-0.271,0.237,-0.127
0.109,0.829,0.393,-0.243,-0.172,0.029,0.881,0.153,-0.042,0.092,0.219,0.187,0.284,-0.074,0.073,-0.256,0.359,-0.53,0.129,0.127,0.049,0.786,-0.266,0.232,-0.13
0.119,0.797,0.393,-0.244,-0.174,0.02,0.809,0.152,-0.041,0.085,0.204,0.146,0.283,-0.074,0.078,-0.231,0.284,-0.539,0.131,0.141,0.056,0.736,-0.26,0.219,-0.139
0.123,0.76,0.392,-0.243,-0.171,0.01,0.737,0.149,-0.038,0.079,0.19,0.104,0.282,-0.075,0.087,-0.2,0.213,-0.539,0.142,0.151,0.062,0.676,-0.248,0.207,-0.148
0.126,0.726,0.389,-0.242,-0.163,0.001,0.666,0.141,-0.028,0.07,0.174,0.066,0.279,-0.074,0.089,-0.172,0.139,-0.542,0.148,0.17,0.073,0.614,-0.244,0.199,-0.152
0.129,0.688,0.387,-0.249,-0.163,-0.009,0.598,0.136,-0.03,0.062,0.165,0.024,0.274,-0.075,0.088,-0.149,0.073,-0.537,0.157,0.181,0.078,0.555,-0.229,0.193,-0.152
0.128,0.646,0.385,-0.248,-0.16,-0.019,0.519,0.128,-0.024,0.058,0.158,-0.015,0.271,-0.08,0.095,-0.122,0.002,-0.527,0.157,0.191,0.083,0.493,-0.219,0.183,-0.151
0.134,0.604,0.379,-0.252,-0.156,-0.018,0.439,0.125,-0.021,0.048,0.147,-0.059,0.264,-0.076,0.099,-0.101,-0.067,-0.518,0.163,0.206,0.092,0.428,-0.211,0.175,-0.15
0.135,0.562,0.374,-0.254,-0.152,-0.027,0.357,0.123,-0.019,0.04,0.134,-0.1,0.259,-0.072,0.105,-0.076,-0.136,-0.511,0.174,0.217,0.095,0.365,-0.197,0.167,-0.153
0.136,0.522,0.369,-0.25,-0.149,-0.034,0.285,0.117,-0.015,0.032,0.12,-0.14,0.253,-0.069,0.112,-0.05,-0.202,-0.501,0.176,0.229,0.102,0.304,-0.185,0.156,-0.152
0.13,0.482,0.366,-0.248,-0.147,-0.043,0.201,0.114,-0.013,0.019,0.104,-0.173,0.243,-0.062,0.118,-0.028,-0.266,-0.495,0.174,0.243,0.104,0.24,-0.176,0.152,-0.156
0.126,0.439,0.358,-0.246,-0.142,-0.05,0.123,0.108,-0.009,0.006,0.092,-0.208,0.237,-0.057,0.121,-0.001,-0.329,-0.482,0.179,0.25,0.112,0.173,-0.159,0.148,-0.164
0.129,0.394,0.35,-0.244,-0.143,-0.06,0.04,0.096,-0.011,-0.003,0.074,-0.246,0.228,-0.048,0.12,0.024,-0.393,-0.475,0.181,0.258,0.118,0.108,-0.153,0.134,-0.165
0.131,0.349,0.343,-0.238,-0.143,-0.065,-0.044,0.091,-0.013,-0.003,0.059,-0.278,0.22,-0.039,0.124,0.052,-0.456,-0.461,0.191,0.261,0.124,0.047,-0.142,0.121,-0.167
0.125,0.303,0.332,-0.232,-0.131,-0.073,-0.128,0.085,-0.009,-0.015,0.046,-0.309,0.213,-0.035,0.125,0.076,-0.522,-0.451,0.191,0.269,0.128,-0.019,-0.133,0.107,-0.171
0.13,0.257,0.321,-0.227,-0.123,-0.079,-0.206,0.078,-0.009,-0.019,0.029,-0.337,0.202,-0.024,0.124,0.105,-0.58,-0.442,0.191,0.281,0.133,-0.08,-0.125,0.097,-0.177
0.123,0.211,0.312,-0.214,-0.121,-0.089,-0.285,0.066,-0.01,-0.032,0.018,-0.363,0.19,-0.02,0.129,0.132,-0.64,-0.425,0.191,0.28,0.131,-0.139,-0.113,0.088,-0.173
0.124,0.168,0.297,-0.205,-0.117,-0.091,-0.358,0.06,-0.002,-0.036,0.003,-0.392,0.178,-0.016,0.128,0.159,-0.697,-0.41,0.194,0.285,0.132,-0.197,-0.1,0.08,-0.17
0.127,0.117,0.284,-0.204,-0.116,-0.096,-0.433,0.054,0.001,-0.044,-0.009,-0.414,0.171,-0.012,0.129,0.184,-0.755,-0.391,0.194,0.294,0.134,-0.257,-0.087,0.074,-0.171
0.127,0.071,0.27,-0.193,-0.111,-0.103,-0.504,0.046,0.003,-0.043,-0.017,-0.444,0.163,-0.01,0.128,0.214,-0.812,-0.37,0.202,0.295,0.135,-0.317,-0.072,0.058,-0.167
0.124,0.028,0.251,-0.182,-0.105,-0.103,-0.58,0.04,0.003,-0.047,-0.033,-0.474,0.151,-0.008,0.125,0.231,-0.862,-0.35,0.203,0.298,0.137,-0.375,-0.061,0.049,-0.161
0.119,-0.018,0.235,-0.177,-0.093,-0.106,-0.649,0.036,0.012,-0.053,-0.05,-0.497,0.142,-0.007,0.125,0.252,-0.907,-0.327,0.198,0.301,0.138,-0.428,-0.05,0.04,-0.159
0.117,-0.066,0.22,-0.173,-0.086,-0.109,-0.712,0.03,0.014,-0.062,-0.065,-0.518,0.129,-0.005,0.121,0.272,-0.953,-0.309,0.191,0.304,0.142,-0.488,-0.037,0.034,-0.159
0.117,-0.112,0.204,-0.166,-0.083,-0.107,-0.779,0.022,0.016,-0.072,-0.078,-0.541,0.12,0,0.121,0.294,-1,-0.291,0.183,0.304,0.143,-0.539,-0.025,0.025,-0.158
0.108,-0.154,0.188,-0.158,-0.081,-0.111,-0.839,0.015,0.02,-0.077,-0.091,-0.562,0.114,-0.003,0.119,0.308,-1.046,-0.271,0.184,0.298,0.141,-0.592,-0.013,0.013,-0.148
0.111,-0.195,0.169,-0.153,-0.073,-0.108,-0.896,0.012,0.028,-0.08,-0.108,-0.581,0.107,0.001,0.115,0.329,-1.079,-0.253,0.177,0.299,0.149,-0.641,0.003,0.003,-0.15
0.104,-0.238,0.147,-0.15,-0.071,-0.116,-0.951,-0.002,0.028,-0.085,-0.125,-0.597,0.096,0.002,0.111,0.346,-1.118,-0.231,0.171,0.299,0.152,-0.697,0.013,-0.011,-0.149
0.099,-0.281,0.127,-0.139,-0.062,-0.117,-1.007,-0.008,0.026,-0.09,-0.138,-0.615,0.083,0.01,0.102,0.364,-1.147,-0.215,0.167,0.292,0.15,-0.745,0.023,-0.027,-0.146
0.094,-0.33,0.11,-0.132,-0.049,-0.117,-1.061,-0.014,0.026,-0.101,-0.159,-0.628,0.07,0.016,0.099,0.376,-1.177,-0.193,0.156,0.288,0.154,-0.787,0.032,-0.038,-0.148
0.092,-0.374,0.09,-0.123,-0.04,-0.125,-1.106,-0.022,0.029,-0.105,-0.168,-0.638,0.059,0.017,0.098,0.391,-1.202,-0.168,0.152,0.289,0.151,-0.832,0.043,-0.053,-0.141
0.086,-0.414,0.078,-0.112,-0.038,-0.124,-1.154,-0.026,0.028,-0.11,-0.176,-0.647,0.053,0.023,0.094,0.404,-1.229,-0.143,0.149,0.281,0.148,-0.871,0.058,-0.064,-0.14
0.081,-0.453,0.062,-0.101,-0.032,-0.127,-1.199,-0.034,0.03,-0.115,-0.188,-0.653,0.039,0.021,0.094,0.412,-1.246,-0.12,0.145,0.275,0.138,-0.902,0.072,-0.076,-0.126
0.077,-0.491,0.05,-0.085,-0.025,-0.136,-1.234,-0.041,0.036,-0.112,-0.205,-0.659,0.023,0.023,0.084,0.424,-1.26,-0.093,0.145,0.271,0.138,-0.933,0.083,-0.087,-0.121
0.076,-0.53,0.036,-0.071,-0.015,-0.133,-1.272,-0.051,0.038,-0.118,-0.216,-0.669,0.01,0.027,0.08,0.432,-1.269,-0.069,0.137,0.264,0.138,-0.965,0.1,-0.093,-0.115
0.068,-0.567,0.018,-0.059,-0.008,-0.138,-1.3,-0.062,0.039,-0.125,-0.224,-0.673,-0.009,0.026,0.079,0.437,-1.278,-0.041,0.133,0.259,0.125,-0.994,0.111,-0.104,-0.107
0.059,-0.604,0.005,-0.043,0.003,-0.139,-1.333,-0.062,0.038,-0.13,-0.233,-0.669,-0.024,0.031,0.079,0.439,-1.282,-0.016,0.127,0.248,0.118,-1.016,0.122,-0.114,-0.1
0.049,-0.639,-0.009,-0.031,0.01,-0.139,-1.358,-0.071,0.044,-0.132,-0.238,-0.671,-0.036,0.031,0.073,0.442,-1.28,0.009,0.121,0.237,0.119,-1.041,0.135,-0.124,-0.097
0.049,-0.671,-0.027,-0.018,0.017,-0.143,-1.379,-0.076,0.048,-0.134,-0.239,-0.67,-0.049,0.04,0.069,0.446,-1.263,0.032,0.114,0.228,0.109,-1.059,0.149,-0.138,-0.087
0.046,-0.699,-0.039,-0.009,0.022,-0.141,-1.398,-0.084,0.053,-0.135,-0.245,-0.667,-0.064,0.044,0.062,0.453,-1.246,0.053,0.108,0.216,0.103,-1.073,0.156,-0.147,-0.086
0.052,-0.725,-0.061,0.006,0.032,-0.142,-1.412,-0.09,0.053,-0.137,-0.247,-0.66,-0.082,0.045,0.053,0.456,-1.22,0.077,0.101,0.209,0.103,-1.09,0.163,-0.156,-0.075
0.056,-0.747,-0.08,0.018,0.042,-0.143,-1.424,-0.095,0.057,-0.136,-0.254,-0.656,-0.09,0.052,0.045,0.462,-1.182,0.1,0.091,0.197,0.104,-1.102,0.174,-0.166,-0.074
0.065,-0.769,-0.102,0.023,0.048,-0.136,-1.438,-0.101,0.058,-0.14,-0.257,-0.646,-0.103,0.058,0.043,0.462,-1.14,0.12,0.08,0.176,0.094,-1.117,0.184,-0.171,-0.061
0.073,-0.791,-0.121,0.029,0.054,-0.136,-1.443,-0.104,0.059,-0.145,-0.258,-0.637,-0.116,0.061,0.032,0.467,-1.088,0.14,0.074,0.165,0.088,-1.124,0.191,-0.182,-0.059
0.085,-0.807,-0.138,0.038,0.06,-0.133,-1.449,-0.102,0.056,-0.142,-0.262,-0.625,-0.125,0.065,0.024,0.465,-1.033,0.161,0.066,0.149,0.092,-1.129,0.197,-0.191,-0.051
0.102,-0.821,-0.153,0.049,0.071,-0.128,-1.446,-0.11,0.059,-0.14,-0.261,-0.615,-0.134,0.063,0.019,0.465,-0.965,0.18,0.053,0.138,0.086,-1.131,0.207,-0.198,-0.04
0.121,-0.829,-0.171,0.065,0.081,-0.121,-1.443,-0.113,0.056,-0.138,-0.266,-0.601,-0.144,0.071,0.016,0.46,-0.901,0.207,0.046,0.124,0.077,-1.127,0.21,-0.2,-0.027
0.138,-0.836,-0.182,0.074,0.083,-0.113,-1.432,-0.118,0.058,-0.137,-0.268,-0.588,-0.154,0.067,0.013,0.454,-0.833,0.227,0.041,0.111,0.073,-1.123,0.216,-0.2,-0.017
0.157,-0.843,-0.194,0.083,0.093,-0.107,-1.416,-0.123,0.055,-0.137,-0.269,-0.57,-0.163,0.068,0.005,0.448,-0.759,0.245,0.03,0.092,0.068,-1.111,0.224,-0.207,-0.004
0.168,-0.856,-0.207,0.09,0.101,-0.102,-1.396,-0.131,0.059,-0.135,-0.275,-0.556,-0.172,0.069,0.003,0.445,-0.679,0.264,0.019,0.078,0.06,-1.101,0.23,-0.21,0.004
0.181,-0.86,-0.219,0.1,0.103,-0.092,-1.377,-0.127,0.061,-0.136,-0.266,-0.54,-0.185,0.071,-0.003,0.44,-0.608,0.283,0.016,0.066,0.053,-1.089,0.227,-0.213,0.012
0.19,-0.86,-0.229,0.114,0.108,-0.091,-1.348,-0.132,0.061,-0.138,-0.264,-0.52,-0.191,0.07,-0.003,0.432,-0.531,0.303,0.013,0.057,0.048,-1.07,0.231,-0.216,0.019
0.197,-0.857,-0.24,0.128,0.11,-0.087,-1.316,-0.131,0.056,-0.136,-0.262,-0.496,-0.198,0.071,-0.006,0.413,-0.457,0.326,0.017,0.045,0.039,-1.057,0.234,-0.218,0.029
0.203,-0.856,-0.247,0.14,0.112,-0.079,-1.283,-0.137,0.057,-0.134,-0.26,-0.472,-0.208,0.072,-0.013,0.403,-0.38,0.342,0.022,0.035,0.028,-1.03,0.238,-0.218,0.037
0.212,-0.849,-0.257,0.146,0.112,-0.078,-1.248,-0.139,0.053,-0.133,-0.256,-0.447,-0.211,0.074,-0.019,0.387,-0.305,0.361,0.04,0.019,0.025,-1.005,0.231,-0.217,0.04
0.222,-0.843,-0.266,0.148,0.115,-0.076,-1.211,-0.136,0.055,-0.131,-0.246,-0.419,-0.218,0.071,-0.018,0.378,-0.221,0.369,0.053,0.01,0.018,-0.982,0.232,-0.219,0.045
0.229,-0.834,-0.277,0.158,0.119,-0.072,-1.173,-0.134,0.049,-0.13,-0.241,-0.388,-0.222,0.072,-0.026,0.365,-0.147,0.386,0.069,-0.002,0.012,-0.956,0.233,-0.221,0.052
0.232,-0.825,-0.287,0.164,0.119,-0.066,-1.13,-0.132,0.049,-0.127,-0.236,-0.365,-0.228,0.075,-0.027,0.349,-0.07,0.401,0.091,-0.012,0.006,-0.931,0.231,-0.214,0.056
0.239,-0.803,-0.292,0.167,0.12,-0.053,-1.084,-0.131,0.045,-0.125,-0.226,-0.334,-0.231,0.074,-0.03,0.328,0.004,0.407,0.116,-0.029,-0.002,-0.893,0.231,-0.21,0.061
0.246,-0.793,-0.296,0.175,0.128,-0.053,-1.036,-0.134,0.04,-0.115,-0.225,-0.304,-0.233,0.074,-0.026,0.306,0.08,0.416,0.146,-0.044,-0.009,-0.861,0.23,-0.205,0.07
0.254,-0.781,-0.307,0.182,0.13,-0.05,-0.99,-0.13,0.04,-0.109,-0.213,-0.275,-0.237,0.075,-0.036,0.282,0.153,0.423,0.175,-0.057,-0.018,-0.824,0.228,-0.204,0.076
0.264,-0.765,-0.311,0.185,0.134,-0.043,-0.937,-0.126,0.045,-0.099,-0.211,-0.249,-0.234,0.07,-0.044,0.27,0.232,0.426,0.199,-0.07,-0.023,-0.779,0.224,-0.2,0.079
0.273,-0.746,-0.311,0.188,0.134,-0.042,-0.881,-0.121,0.046,-0.094,-0.205,-0.219,-0.231,0.072,-0.048,0.254,0.304,0.434,0.229,-0.085,-0.029,-0.743,0.218,-0.196,0.084
0.281,-0.728,-0.313,0.195,0.14,-0.034,-0.826,-0.119,0.041,-0.09,-0.201,-0.191,-0.232,0.069,-0.053,0.24,0.376,0.441,0.25,-0.094,-0.037,-0.7,0.22,-0.191,0.091
0.281,-0.703,-0.315,0.198,0.138,-0.027,-0.765,-0.117,0.039,-0.085,-0.197,-0.164,-0.228,0.064,-0.059,0.216,0.444,0.444,0.275,-0.105,-0.044,-0.659,0.216,-0.188,0.094
0.282,-0.676,-0.316,0.198,0.141,-0.017,-0.705,-0.113,0.04,-0.078,-0.188,-0.135,-0.225,0.059,-0.065,0.194,0.514,0.443,0.299,-0.121,-0.053,-0.615,0.213,-0.18,0.103
0.283,-0.651,-0.316,0.202,0.14,-0.011,-0.645,-0.112,0.037,-0.073,-0.177,-0.096,-0.217,0.055,-0.067,0.176,0.584,0.444,0.327,-0.132,-0.061,-0.566,0.212,-0.181,0.105
0.281,-0.627,-0.317,0.206,0.14,-0.009,-0.585,-0.11,0.035,-0.065,-0.168,-0.064,-0.214,0.059,-0.069,0.154,0.649,0.443,0.353,-0.141,-0.065,-0.526,0.206,-0.173,0.116
0.28,-0.6,-0.318,0.204,0.138,-0.006,-0.522,-0.108,0.029,-0.063,-0.155,-0.03,-0.211,0.054,-0.076,0.136,0.717,0.44,0.373,-0.148,-0.068,-0.477,0.2,-0.169,0.12
0.278,-0.561,-0.311,0.2,0.137,0.004,-0.452,-0.104,0.027,-0.057,-0.146,0.002,-0.206,0.047,-0.079,0.121,0.783,0.441,0.393,-0.156,-0.07,-0.43,0.188,-0.16,0.122
0.276,-0.527,-0.308,0.2,0.137,0.013,-0.389,-0.105,0.019,-0.055,-0.127,0.036,-0.209,0.051,-0.077,0.098,0.837,0.442,0.41,-0.161,-0.079,-0.382,0.185,-0.155,0.122
0.272,-0.493,-0.311,0.203,0.134,0.021,-0.328,-0.103,0.018,-0.047,-0.111,0.07,-0.209,0.048,-0.076,0.073,0.898,0.433,0.43,-0.168,-0.081,-0.333,0.181,-0.146,0.129
0.267,-0.461,-0.307,0.201,0.133,0.027,-0.259,-0.101,0.02,-0.04,-0.097,0.101,-0.205,0.049,-0.074,0.047,0.949,0.425,0.448,-0.179,-0.087,-0.281,0.171,-0.137,0.129
0.261,-0.427,-0.302,0.203,0.135,0.027,-0.192,-0.096,0.022,-0.03,-0.083,0.128,-0.201,0.048,-0.073,0.029,1.007,0.422,0.466,-0.19,-0.093,-0.226,0.167,-0.123,0.133
0.255,-0.393,-0.302,0.207,0.127,0.031,-0.124,-0.095,0.019,-0.022,-0.072,0.159,-0.194,0.045,-0.066,0.007,1.056,0.414,0.485,-0.194,-0.092,-0.172,0.156,-0.117,0.133
0.251,-0.352,-0.294,0.204,0.124,0.041,-0.057,-0.091,0.02,-0.016,-0.06,0.188,-0.191,0.042,-0.063,-0.017,1.101,0.409,0.498,-0.2,-0.098,-0.121,0.14,-0.105,0.135
0.245,-0.318,-0.289,0.204,0.118,0.049,0.01,-0.085,0.017,-0.011,-0.049,0.215,-0.188,0.037,-0.055,-0.037,1.148,0.402,0.51,-0.208,-0.105,-0.063,0.13,-0.101,0.137
0.24,-0.275,-0.282,0.197,0.113,0.057,0.084,-0.081,0.018,-0.003,-0.038,0.238,-0.183,0.034,-0.048,-0.06,1.185,0.4,0.519,-0.218,-0.111,-0.014,0.121,-0.092,0.137
0.233,-0.242,-0.275,0.195,0.108,0.063,0.145,-0.076,0.012,0.006,-0.024,0.268,-0.177,0.032,-0.037,-0.081,1.22,0.389,0.531,-0.227,-0.113,0.039,0.117,-0.086,0.135
0.223,-0.2,-0.267,0.189,0.099,0.067,0.206,-0.067,0.012,0.012,-0.013,0.297,-0.166,0.025,-0.025,-0.1,1.259,0.373,0.544,-0.236,-0.114,0.09,0.099,-0.08,0.142
0.224,-0.162,-0.259,0.182,0.098,0.076,0.271,-0.061,0.006,0.019,-0.001,0.319,-0.156,0.023,-0.017,-0.12,1.292,0.363,0.548,-0.244,-0.115,0.144,0.087,-0.068,0.135
0.218,-0.117,-0.245,0.18,0.09,0.081,0.333,-0.051,0.001,0.028,0.014,0.341,-0.147,0.016,-0.01,-0.142,1.326,0.347,0.547,-0.248,-0.118,0.19,0.076,-0.058,0.138
0.208,-0.078,-0.236,0.177,0.082,0.089,0.393,-0.044,-0.007,0.032,0.018,0.367,-0.144,0.011,0.001,-0.167,1.343,0.333,0.546,-0.247,-0.118,0.238,0.059,-0.053,0.139
0.206,-0.039,-0.221,0.167,0.078,0.092,0.452,-0.037,-0.014,0.038,0.028,0.389,-0.142,0.008,0.015,-0.186,1.365,0.318,0.547,-0.249,-0.12,0.288,0.045,-0.048,0.133
0.196,-0.001,-0.205,0.163,0.074,0.087,0.512,-0.022,-0.02,0.048,0.037,0.405,-0.136,0.005,0.028,-0.201,1.379,0.296,0.547,-0.253,-0.117,0.331,0.039,-0.036,0.135
0.187,0.043,-0.193,0.155,0.071,0.089,0.566,-0.017,-0.021,0.051,0.05,0.422,-0.125,-0.001,0.036,-0.22,1.388,0.283,0.545,-0.251,-0.118,0.374,0.03,-0.022,0.129
0.177,0.082,-0.179,0.157,0.064,0.091,0.619,-0.008,-0.024,0.055,0.06,0.443,-0.115,-0.007,0.047,-0.239,1.394,0.26,0.536,-0.249,-0.122,0.419,0.021,-0.01,0.129
0.165,0.125,-0.164,0.149,0.06,0.097,0.673,-0.003,-0.025,0.06,0.068,0.461,-0.107,-0.004,0.057,-0.259,1.398,0.236,0.529,-0.245,-0.125,0.46,0.009,0.002,0.127
0.157,0.158,-0.151,0.145,0.058,0.099,0.727,-0.003,-0.033,0.066,0.079,0.476,-0.096,-0.002,0.067,-0.275,1.401,0.22,0.524,-0.245,-0.128,0.503,0.003,0.018,0.126
0.14,0.194,-0.134,0.138,0.051,0.101,0.775,0.006,-0.035,0.072,0.086,0.488,-0.089,-0.008,0.077,-0.288,1.399,0.2,0.517,-0.24,-0.134,0.542,-0.012,0.026,0.123
0.129,0.226,-0.124,0.125,0.048,0.104,0.824,0.011,-0.037,0.076,0.093,0.505,-0.079,-0.009,0.09,-0.296,1.389,0.181,0.515,-0.238,-0.134,0.579,-0.019,0.033,0.117
0.123,0.26,-0.104,0.115,0.04,0.103,0.87,0.016,-0.043,0.078,0.108,0.52,-0.067,-0.014,0.097,-0.301,1.382,0.161,0.505,-0.237,-0.131,0.619,-0.026,0.043,0.111
0.108,0.297,-0.089,0.104,0.039,0.111,0.91,0.02,-0.045,0.078,0.118,0.527,-0.053,-0.015,0.103,-0.314,1.371,0.145,0.491,-0.235,-0.132,0.654,-0.037,0.057,0.11
0.093,0.33,-0.08,0.091,0.033,0.115,0.947,0.018,-0.041,0.083,0.128,0.537,-0.039,-0.014,0.113,-0.33,1.355,0.126,0.478,-0.229,-0.133,0.689,-0.051,0.067,0.104
0.078,0.363,-0.063,0.087,0.029,0.118,0.986,0.024,-0.044,0.085,0.139,0.544,-0.029,-0.013,0.125,-0.339,1.338,0.103,0.463,-0.22,-0.129,0.722,-0.067,0.071,0.102
0.066,0.394,-0.046,0.067,0.027,0.119,1.02,0.03,-0.046,0.09,0.148,0.551,-0.019,-0.012,0.134,-0.345,1.319,0.084,0.455,-0.216,-0.122,0.756,-0.078,0.078,0.093
0.057,0.417,-0.037,0.06,0.021,0.116,1.055,0.039,-0.05,0.09,0.157,0.547,-0.007,-0.015,0.138,-0.35,1.297,0.071,0.437,-0.208,-0.121,0.786,-0.088,0.082,0.088
0.042,0.446,-0.021,0.051,0.016,0.117,1.084,0.047,-0.045,0.093,0.164,0.549,0.002,-0.018,0.143,-0.363,1.264,0.049,0.416,-0.201,-0.116,0.807,-0.1,0.092,0.082
0.028,0.475,-0.004,0.035,0.009,0.119,1.11,0.047,-0.048,0.092,0.171,0.553,0.017,-0.017,0.148,-0.369,1.227,0.031,0.4,-0.196,-0.108,0.83,-0.107,0.094,0.079
0.015,0.508,0.011,0.031,0.002,0.117,1.128,0.05,-0.051,0.099,0.179,0.553,0.025,-0.019,0.155,-0.377,1.192,0.009,0.376,-0.187,-0.104,0.858,-0.116,0.1,0.078
0,0.533,0.023,0.015,-0.001,0.123,1.146,0.057,-0.045,0.105,0.185,0.548,0.034,-0.019,0.164,-0.382,1.156,-0.012,0.356,-0.18,-0.104,0.877,-0.129,0.109,0.076
-0.009,0.555,0.039,0.008,-0.005,0.117,1.167,0.066,-0.044,0.113,0.191,0.546,0.043,-0.02,0.167,-0.383,1.114,-0.036,0.336,-0.168,-0.098,0.894,-0.136,0.116,0.067
-0.021,0.575,0.061,0.002,-0.014,0.118,1.184,0.072,-0.05,0.112,0.2,0.543,0.051,-0.027,0.171,-0.381,1.072,-0.055,0.315,-0.163,-0.092,0.908,-0.138,0.121,0.062
-0.032,0.59,0.078,-0.009,-0.022,0.117,1.191,0.083,-0.054,0.116,0.206,0.542,0.062,-0.03,0.174,-0.384,1.026,-0.074,0.302,-0.154,-0.088,0.92,-0.145,0.127,0.056
-0.048,0.611,0.088,-0.018,-0.032,0.116,1.197,0.084,-0.055,0.118,0.211,0.533,0.073,-0.033,0.177,-0.385,0.979,-0.095,0.282,-0.147,-0.086,0.927,-0.15,0.127,0.053
-0.061,0.632,0.107,-0.031,-0.035,0.115,1.199,0.09,-0.051,0.123,0.211,0.529,0.08,-0.038,0.184,-0.383,0.925,-0.119,0.266,-0.142,-0.079,0.932,-0.158,0.138,0.052
-0.073,0.651,0.117,-0.043,-0.04,0.11,1.197,0.095,-0.051,0.122,0.215,0.526,0.094,-0.042,0.189,-0.377,0.875,-0.135,0.241,-0.128,-0.077,0.944,-0.16,0.139,0.041
-0.088,0.668,0.127,-0.049,-0.043,0.101,1.199,0.103,-0.052,0.125,0.218,0.516,0.104,-0.049,0.195,-0.374,0.826,-0.154,0.221,-0.114,-0.076,0.949,-0.164,0.145,0.034
-0.098,0.673,0.141,-0.062,-0.051,0.1,1.191,0.11,-0.049,0.117,0.221,0.506,0.117,-0.05,0.194,-0.371,0.774,-0.17,0.207,-0.103,-0.073,0.943,-0.17,0.148,0.028
-0.11,0.683,0.156,-0.067,-0.06,0.094,1.18,0.11,-0.05,0.12,0.22,0.496,0.123,-0.053,0.198,-0.373,0.717,-0.186,0.184,-0.092,-0.066,0.941,-0.169,0.15,0.019
-0.126,0.695,0.165,-0.073,-0.073,0.089,1.165,0.109,-0.05,0.117,0.222,0.486,0.136,-0.059,0.202,-0.364,0.661,-0.2,0.159,-0.088,-0.062,0.936,-0.173,0.15,0.011
-0.131,0.703,0.168,-0.083,-0.072,0.086,1.153,0.11,-0.047,0.115,0.22,0.469,0.146,-0.061,0.203,-0.36,0.6,-0.216,0.136,-0.074,-0.058,0.927,-0.179,0.15,0.006
-0.141,0.711,0.179,-0.092,-0.08,0.083,1.142,0.108,-0.046,0.112,0.219,0.451,0.152,-0.066,0.203,-0.352,0.537,-0.231,0.106,-0.066,-0.055,0.918,-0.179,0.153,-0.003
-0.142,0.714,0.198,-0.095,-0.081,0.081,1.122,0.116,-0.046,0.111,0.219,0.436,0.156,-0.064,0.201,-0.345,0.472,-0.248,0.079,-0.054,-0.052,0.904,-0.183,0.159,-0.006
-0.153,0.718,0.207,-0.102,-0.087,0.077,1.099,0.114,-0.044,0.108,0.222,0.419,0.168,-0.063,0.199,-0.335,0.414,-0.257,0.053,-0.037,-0.045,0.89,-0.184,0.163,-0.018
-0.162,0.714,0.216,-0.11,-0.095,0.076,1.076,0.116,-0.039,0.108,0.214,0.395,0.167,-0.064,0.201,-0.322,0.349,-0.271,0.031,-0.029,-0.039,0.871,-0.188,0.167,-0.025
-0.167,0.71,0.227,-0.117,-0.099,0.072,1.045,0.112,-0.039,0.107,0.212,0.371,0.168,-0.062,0.2,-0.311,0.285,-0.283,0.002,-0.019,-0.032,0.854,-0.19,0.166,-0.031
