c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.153,-0.2,-0.027,0.151,0.148,-0.326,-0.154,0.121,0.365,0.176,0.097,-0.633,0.042,0.109,0.19,0.008,0.035,-0.002,0.153,0.101,0.002,0.124,0.14,0.079,0.113
0.124,-0.197,-0.034,0.151,0.146,-0.312,-0.159,0.104,0.371,0.179,0.082,-0.638,0.043,0.098,0.192,0.016,0.037,-0.008,0.155,0.1,-0.007,0.135,0.14,0.079,0.112
0.101,-0.187,-0.038,0.148,0.151,-0.299,-0.157,0.093,0.372,0.177,0.07,-0.645,0.049,0.09,0.188,0.023,0.036,-0.019,0.156,0.097,-0.017,0.141,0.145,0.071,0.107
0.073,-0.177,-0.038,0.152,0.153,-0.296,-0.16,0.087,0.373,0.173,0.059,-0.644,0.053,0.083,0.191,0.024,0.038,-0.024,0.154,0.095,-0.027,0.154,0.148,0.066,0.107
0.046,-0.17,-0.037,0.152,0.152,-0.283,-0.156,0.075,0.373,0.174,0.049,-0.642,0.05,0.075,0.192,0.035,0.043,-0.027,0.152,0.095,-0.036,0.162,0.146,0.064,0.107
0.013,-0.16,-0.031,0.149,0.155,-0.271,-0.156,0.062,0.372,0.173,0.034,-0.64,0.047,0.064,0.191,0.035,0.044,-0.036,0.149,0.095,-0.05,0.167,0.146,0.06,0.101
-0.011,-0.154,-0.036,0.142,0.152,-0.261,-0.153,0.053,0.37,0.168,0.028,-0.635,0.049,0.053,0.187,0.039,0.045,-0.04,0.147,0.099,-0.054,0.171,0.145,0.05,0.1
-0.034,-0.14,-0.043,0.141,0.153,-0.251,-0.153,0.039,0.366,0.164,0.014,-0.628,0.049,0.04,0.184,0.045,0.043,-0.05,0.143,0.096,-0.063,0.182,0.142,0.041,0.098
-0.067,-0.127,-0.047,0.134,0.152,-0.234,-0.155,0.026,0.36,0.161,0.004,-0.614,0.048,0.033,0.18,0.042,0.041,-0.061,0.144,0.089,-0.066,0.185,0.14,0.031,0.096
-0.093,-0.116,-0.051,0.133,0.148,-0.215,-0.151,0.012,0.357,0.163,-0.01,-0.606,0.049,0.027,0.174,0.04,0.038,-0.069,0.145,0.09,-0.073,0.194,0.139,0.019,0.09
-0.118,-0.101,-0.05,0.129,0.152,-0.199,-0.147,0.008,0.349,0.158,-0.02,-0.595,0.052,0.014,0.173,0.042,0.039,-0.074,0.146,0.091,-0.07,0.199,0.137,0.015,0.089
-0.144,-0.093,-0.05,0.131,0.149,-0.183,-0.14,-0.004,0.343,0.153,-0.038,-0.582,0.049,0.007,0.169,0.043,0.041,-0.079,0.14,0.091,-0.077,0.203,0.133,0.009,0.085
-0.17,-0.084,-0.051,0.128,0.148,-0.159,-0.132,-0.016,0.335,0.152,-0.053,-0.57,0.044,-0.004,0.164,0.05,0.046,-0.084,0.138,0.093,-0.082,0.204,0.124,0.004,0.078
-0.196,-0.069,-0.055,0.125,0.144,-0.144,-0.129,-0.022,0.326,0.146,-0.065,-0.555,0.044,-0.016,0.159,0.047,0.048,-0.093,0.14,0.092,-0.087,0.208,0.123,0.004,0.071
-0.211,-0.061,-0.058,0.124,0.136,-0.126,-0.12,-0.037,0.314,0.141,-0.077,-0.538,0.043,-0.021,0.155,0.052,0.048,-0.104,0.141,0.089,-0.084,0.212,0.125,-0.002,0.07
-0.236,-0.053,-0.056,0.119,0.137,-0.108,-0.11,-0.045,0.305,0.133,-0.093,-0.523,0.044,-0.025,0.153,0.053,0.049,-0.115,0.134,0.088,-0.086,0.217,0.125,-0.006,0.059
-0.266,-0.038,-0.058,0.114,0.131,-0.088,-0.101,-0.053,0.297,0.131,-0.104,-0.507,0.044,-0.03,0.146,0.057,0.049,-0.118,0.13,0.087,-0.09,0.213,0.126,-0.01,0.055
-0.282,-0.029,-0.056,0.117,0.126,-0.077,-0.092,-0.062,0.287,0.123,-0.121,-0.49,0.043,-0.035,0.14,0.06,0.052,-0.122,0.123,0.087,-0.093,0.218,0.123,-0.011,0.048
-0.303,-0.02,-0.053,0.111,0.118,-0.067,-0.085,-0.065,0.275,0.117,-0.134,-0.467,0.039,-0.042,0.141,0.064,0.05,-0.123,0.112,0.083,-0.094,0.216,0.122,-0.015,0.049
-0.322,-0.006,-0.056,0.108,0.112,-0.054,-0.08,-0.074,0.26,0.112,-0.147,-0.445,0.036,-0.047,0.137,0.063,0.049,-0.128,0.11,0.084,-0.095,0.218,0.118,-0.022,0.041
-0.346,0.005,-0.052,0.103,0.105,-0.041,-0.071,-0.087,0.244,0.109,-0.153,-0.421,0.034,-0.055,0.13,0.065,0.051,-0.135,0.106,0.082,-0.093,0.218,0.112,-0.024,0.037
-0.366,0.023,-0.056,0.096,0.102,-0.027,-0.062,-0.095,0.233,0.104,-0.159,-0.397,0.037,-0.061,0.123,0.066,0.047,-0.133,0.1,0.075,-0.095,0.218,0.112,-0.031,0.038
-0.382,0.032,-0.053,0.088,0.094,-0.011,-0.054,-0.111,0.22,0.1,-0.175,-0.375,0.035,-0.066,0.113,0.068,0.046,-0.139,0.09,0.07,-0.096,0.219,0.101,-0.042,0.033
-0.4,0.042,-0.055,0.081,0.094,0.002,-0.046,-0.112,0.214,0.093,-0.183,-0.351,0.031,-0.073,0.105,0.066,0.051,-0.137,0.086,0.065,-0.099,0.215,0.091,-0.044,0.027
-0.413,0.052,-0.055,0.078,0.086,0.023,-0.038,-0.122,0.2,0.086,-0.195,-0.327,0.031,-0.085,0.096,0.064,0.054,-0.138,0.079,0.063,-0.102,0.214,0.083,-0.045,0.027
-0.424,0.059,-0.051,0.069,0.079,0.038,-0.033,-0.132,0.181,0.073,-0.199,-0.298,0.033,-0.09,0.089,0.068,0.056,-0.139,0.071,0.058,-0.105,0.213,0.065,-0.046,0.023
-0.44,0.072,-0.048,0.059,0.07,0.053,-0.029,-0.14,0.172,0.07,-0.2,-0.273,0.031,-0.098,0.09,0.067,0.059,-0.141,0.067,0.054,-0.107,0.207,0.059,-0.05,0.019
-0.454,0.084,-0.052,0.053,0.07,0.072,-0.015,-0.151,0.165,0.059,-0.207,-0.248,0.035,-0.107,0.084,0.066,0.066,-0.144,0.068,0.05,-0.109,0.204,0.048,-0.055,0.014
-0.464,0.092,-0.049,0.046,0.064,0.09,-0.003,-0.156,0.162,0.049,-0.212,-0.22,0.034,-0.113,0.079,0.066,0.065,-0.145,0.06,0.043,-0.114,0.199,0.044,-0.061,0.007
-0.47,0.099,-0.052,0.038,0.059,0.108,0.006,-0.157,0.159,0.04,-0.218,-0.19,0.032,-0.118,0.08,0.065,0.06,-0.135,0.051,0.042,-0.107,0.192,0.037,-0.071,-0.005
-0.474,0.103,-0.05,0.031,0.051,0.12,0.011,-0.166,0.158,0.031,-0.227,-0.164,0.029,-0.122,0.08,0.061,0.06,-0.132,0.046,0.035,-0.107,0.188,0.028,-0.067,-0.007
-0.479,0.115,-0.049,0.025,0.045,0.136,0.015,-0.17,0.161,0.024,-0.229,-0.136,0.028,-0.125,0.084,0.062,0.057,-0.119,0.041,0.03,-0.104,0.18,0.027,-0.065,-0.012
-0.485,0.126,-0.044,0.018,0.031,0.15,0.023,-0.174,0.165,0.014,-0.228,-0.11,0.027,-0.129,0.083,0.065,0.057,-0.106,0.027,0.026,-0.104,0.176,0.018,-0.068,-0.017
-0.493,0.139,-0.044,0.017,0.024,0.157,0.03,-0.176,0.174,0.005,-0.23,-0.078,0.02,-0.133,0.084,0.068,0.051,-0.09,0.026,0.014,-0.103,0.169,0.008,-0.074,-0.024
-0.491,0.143,-0.043,0.017,0.017,0.169,0.044,-0.18,0.19,0,-0.237,-0.05,0.013,-0.139,0.092,0.063,0.051,-0.078,0.017,0.009,-0.101,0.164,0.001,-0.08,-0.032
-0.492,0.15,-0.041,0.012,0.013,0.187,0.056,-0.185,0.202,-0.011,-0.24,-0.016,0.009,-0.137,0.093,0.063,0.043,-0.058,0.01,0.006,-0.101,0.155,-0.006,-0.086,-0.037
-0.491,0.157,-0.034,0.009,0.003,0.197,0.059,-0.182,0.213,-0.013,-0.243,0.015,0.003,-0.14,0.096,0.061,0.036,-0.033,-0.004,0.002,-0.098,0.148,-0.01,-0.085,-0.043
-0.491,0.168,-0.032,0.008,-0.005,0.206,0.065,-0.189,0.227,-0.021,-0.244,0.048,0.003,-0.143,0.101,0.059,0.037,-0.012,-0.013,-0.004,-0.094,0.138,-0.017,-0.088,-0.04
-0.485,0.178,-0.025,0.007,-0.013,0.214,0.068,-0.191,0.245,-0.03,-0.241,0.073,0.007,-0.147,0.108,0.056,0.037,0.006,-0.018,-0.013,-0.099,0.131,-0.024,-0.083,-0.039
-0.487,0.182,-0.02,0.006,-0.022,0.225,0.073,-0.191,0.257,-0.041,-0.237,0.098,0.004,-0.154,0.111,0.058,0.038,0.028,-0.023,-0.015,-0.093,0.121,-0.029,-0.087,-0.051
-0.483,0.188,-0.018,0.008,-0.028,0.234,0.084,-0.192,0.266,-0.051,-0.234,0.127,0.005,-0.157,0.114,0.052,0.04,0.047,-0.026,-0.019,-0.091,0.117,-0.035,-0.091,-0.058
-0.477,0.189,-0.019,0.007,-0.034,0.245,0.089,-0.194,0.271,-0.057,-0.235,0.157,0.007,-0.157,0.122,0.048,0.032,0.067,-0.03,-0.021,-0.084,0.108,-0.039,-0.096,-0.061
-0.469,0.193,-0.02,0.004,-0.043,0.254,0.094,-0.193,0.279,-0.064,-0.232,0.179,0.01,-0.154,0.126,0.046,0.033,0.087,-0.04,-0.022,-0.082,0.099,-0.04,-0.093,-0.064
-0.464,0.194,-0.02,0,-0.048,0.264,0.093,-0.189,0.288,-0.073,-0.23,0.206,0.011,-0.154,0.13,0.043,0.029,0.116,-0.044,-0.026,-0.076,0.089,-0.045,-0.094,-0.066
-0.455,0.193,-0.019,0.001,-0.056,0.272,0.096,-0.189,0.296,-0.082,-0.227,0.23,0.011,-0.159,0.129,0.04,0.03,0.135,-0.047,-0.034,-0.073,0.081,-0.052,-0.092,-0.07
-0.442,0.191,-0.019,-0.002,-0.063,0.278,0.099,-0.19,0.302,-0.092,-0.221,0.253,0.013,-0.159,0.128,0.04,0.033,0.152,-0.051,-0.041,-0.065,0.067,-0.06,-0.095,-0.074
-0.429,0.19,-0.018,-0.011,-0.063,0.285,0.107,-0.188,0.308,-0.099,-0.216,0.272,0.009,-0.159,0.13,0.039,0.028,0.174,-0.056,-0.041,-0.065,0.059,-0.066,-0.094,-0.083
-0.42,0.19,-0.023,-0.013,-0.067,0.287,0.112,-0.186,0.311,-0.106,-0.216,0.295,0.003,-0.151,0.13,0.034,0.023,0.199,-0.061,-0.044,-0.064,0.051,-0.072,-0.097,-0.089
-0.405,0.19,-0.021,-0.013,-0.072,0.295,0.116,-0.181,0.316,-0.111,-0.214,0.321,-0.004,-0.14,0.133,0.028,0.019,0.219,-0.07,-0.044,-0.062,0.042,-0.079,-0.092,-0.094
-0.391,0.193,-0.021,-0.02,-0.081,0.298,0.119,-0.173,0.323,-0.111,-0.209,0.341,-0.01,-0.129,0.128,0.024,0.011,0.245,-0.08,-0.053,-0.058,0.026,-0.085,-0.09,-0.093
-0.377,0.193,-0.02,-0.018,-0.083,0.302,0.119,-0.171,0.327,-0.112,-0.201,0.361,-0.013,-0.123,0.127,0.021,0.01,0.268,-0.087,-0.056,-0.056,0.011,-0.085,-0.087,-0.098
-0.362,0.191,-0.015,-0.023,-0.086,0.302,0.126,-0.174,0.329,-0.114,-0.195,0.377,-0.017,-0.11,0.124,0.019,0.007,0.289,-0.089,-0.06,-0.049,-0.002,-0.089,-0.087,-0.107
-0.345,0.193,-0.011,-0.024,-0.091,0.304,0.133,-0.172,0.33,-0.118,-0.187,0.394,-0.018,-0.093,0.122,0.012,0.002,0.304,-0.092,-0.058,-0.046,-0.018,-0.094,-0.087,-0.11
-0.326,0.194,-0.006,-0.027,-0.096,0.302,0.134,-0.171,0.33,-0.12,-0.177,0.411,-0.021,-0.075,0.123,0.011,-0.002,0.32,-0.095,-0.06,-0.031,-0.029,-0.09,-0.09,-0.118
-0.309,0.192,-0.003,-0.028,-0.103,0.305,0.136,-0.168,0.332,-0.123,-0.166,0.43,-0.026,-0.052,0.116,0.007,-0.006,0.334,-0.094,-0.059,-0.024,-0.036,-0.091,-0.087,-0.121
-0.293,0.195,-0.003,-0.021,-0.114,0.307,0.134,-0.162,0.329,-0.13,-0.158,0.445,-0.033,-0.027,0.105,0.008,-0.008,0.348,-0.096,-0.064,-0.015,-0.044,-0.094,-0.088,-0.123
-0.27,0.193,0.007,-0.022,-0.127,0.306,0.139,-0.156,0.327,-0.132,-0.149,0.457,-0.035,-0.006,0.103,0.008,-0.009,0.357,-0.1,-0.066,0.005,-0.057,-0.097,-0.084,-0.122
-0.244,0.188,0.011,-0.025,-0.128,0.301,0.143,-0.148,0.323,-0.132,-0.135,0.469,-0.035,0.014,0.091,0.006,-0.01,0.367,-0.101,-0.077,0.016,-0.064,-0.1,-0.089,-0.118
-0.221,0.18,0.01,-0.022,-0.128,0.297,0.142,-0.143,0.322,-0.136,-0.124,0.484,-0.033,0.037,0.092,0.006,-0.015,0.368,-0.103,-0.072,0.029,-0.07,-0.104,-0.088,-0.12
-0.199,0.179,0.017,-0.025,-0.13,0.293,0.144,-0.132,0.316,-0.14,-0.118,0.492,-0.032,0.062,0.085,0.004,-0.017,0.373,-0.101,-0.071,0.042,-0.072,-0.111,-0.08,-0.117
-0.179,0.175,0.023,-0.025,-0.137,0.288,0.143,-0.12,0.31,-0.14,-0.103,0.508,-0.035,0.088,0.081,0.002,-0.015,0.379,-0.104,-0.071,0.054,-0.081,-0.115,-0.078,-0.114
-0.158,0.167,0.03,-0.021,-0.137,0.279,0.143,-0.11,0.301,-0.139,-0.09,0.519,-0.034,0.109,0.074,0.005,-0.02,0.385,-0.105,-0.075,0.064,-0.083,-0.109,-0.073,-0.113
-0.133,0.164,0.028,-0.02,-0.139,0.275,0.14,-0.097,0.292,-0.14,-0.081,0.521,-0.03,0.132,0.069,0.001,-0.023,0.395,-0.109,-0.078,0.072,-0.087,-0.11,-0.065,-0.111
-0.11,0.159,0.029,-0.022,-0.138,0.264,0.14,-0.086,0.283,-0.143,-0.073,0.525,-0.031,0.153,0.07,0.001,-0.027,0.405,-0.117,-0.079,0.088,-0.094,-0.117,-0.06,-0.113
-0.089,0.144,0.032,-0.024,-0.134,0.252,0.14,-0.078,0.273,-0.138,-0.064,0.527,-0.029,0.179,0.067,-0.005,-0.03,0.414,-0.12,-0.081,0.106,-0.101,-0.12,-0.057,-0.111
-0.067,0.138,0.03,-0.027,-0.132,0.247,0.136,-0.07,0.265,-0.136,-0.054,0.525,-0.031,0.196,0.064,-0.006,-0.03,0.418,-0.121,-0.081,0.121,-0.109,-0.12,-0.054,-0.11
-0.05,0.133,0.032,-0.028,-0.133,0.237,0.136,-0.062,0.256,-0.136,-0.037,0.526,-0.03,0.219,0.065,-0.009,-0.036,0.421,-0.12,-0.074,0.135,-0.119,-0.119,-0.043,-0.11
-0.029,0.123,0.041,-0.03,-0.133,0.229,0.135,-0.052,0.244,-0.139,-0.028,0.526,-0.032,0.237,0.061,-0.011,-0.029,0.428,-0.119,-0.077,0.154,-0.124,-0.115,-0.039,-0.108
-0.006,0.119,0.041,-0.03,-0.133,0.219,0.134,-0.048,0.238,-0.134,-0.017,0.526,-0.039,0.256,0.056,-0.018,-0.031,0.425,-0.118,-0.084,0.169,-0.135,-0.113,-0.045,-0.103
0.016,0.106,0.038,-0.032,-0.131,0.21,0.13,-0.039,0.227,-0.134,-0.006,0.52,-0.038,0.269,0.054,-0.022,-0.035,0.423,-0.119,-0.086,0.185,-0.137,-0.114,-0.04,-0.092
0.04,0.098,0.038,-0.036,-0.13,0.201,0.125,-0.031,0.215,-0.136,0.003,0.514,-0.042,0.29,0.047,-0.027,-0.031,0.417,-0.12,-0.084,0.204,-0.144,-0.114,-0.035,-0.086
0.061,0.091,0.041,-0.036,-0.129,0.186,0.124,-0.023,0.203,-0.135,0.011,0.512,-0.045,0.305,0.041,-0.031,-0.034,0.411,-0.121,-0.081,0.215,-0.148,-0.12,-0.033,-0.077
0.084,0.084,0.042,-0.035,-0.126,0.178,0.12,-0.017,0.191,-0.131,0.021,0.502,-0.039,0.315,0.033,-0.036,-0.034,0.406,-0.115,-0.078,0.224,-0.153,-0.108,-0.029,-0.063
0.108,0.081,0.045,-0.04,-0.125,0.168,0.118,-0.006,0.179,-0.129,0.03,0.495,-0.038,0.329,0.028,-0.036,-0.033,0.4,-0.113,-0.076,0.234,-0.16,-0.102,-0.022,-0.056
0.13,0.07,0.046,-0.039,-0.117,0.159,0.114,0.004,0.165,-0.12,0.044,0.486,-0.03,0.345,0.013,-0.04,-0.037,0.39,-0.105,-0.077,0.239,-0.162,-0.101,-0.015,-0.042
0.15,0.062,0.049,-0.033,-0.115,0.145,0.105,0.016,0.149,-0.12,0.049,0.473,-0.027,0.356,0.006,-0.04,-0.037,0.382,-0.105,-0.078,0.246,-0.166,-0.096,-0.016,-0.032
0.17,0.053,0.046,-0.035,-0.112,0.134,0.098,0.026,0.135,-0.117,0.063,0.459,-0.024,0.366,0,-0.045,-0.034,0.374,-0.102,-0.081,0.254,-0.171,-0.092,-0.012,-0.019
0.193,0.041,0.047,-0.031,-0.114,0.12,0.088,0.035,0.121,-0.12,0.073,0.444,-0.018,0.377,-0.003,-0.04,-0.034,0.366,-0.104,-0.076,0.261,-0.172,-0.09,0.001,-0.01
0.211,0.032,0.056,-0.033,-0.11,0.107,0.083,0.046,0.107,-0.117,0.075,0.426,-0.02,0.385,-0.009,-0.041,-0.036,0.357,-0.101,-0.073,0.265,-0.178,-0.085,0.003,-0.004
0.234,0.024,0.058,-0.031,-0.102,0.091,0.072,0.053,0.094,-0.11,0.082,0.408,-0.016,0.39,-0.019,-0.045,-0.037,0.347,-0.098,-0.075,0.274,-0.181,-0.084,0.009,0.01
0.246,0.014,0.065,-0.031,-0.098,0.076,0.067,0.061,0.076,-0.106,0.094,0.387,-0.019,0.401,-0.023,-0.045,-0.037,0.335,-0.09,-0.079,0.283,-0.185,-0.077,0.016,0.022
0.264,0.004,0.074,-0.029,-0.092,0.061,0.06,0.072,0.062,-0.101,0.109,0.37,-0.025,0.411,-0.024,-0.044,-0.037,0.323,-0.088,-0.08,0.282,-0.183,-0.081,0.022,0.027
0.279,-0.006,0.082,-0.024,-0.085,0.048,0.051,0.081,0.047,-0.093,0.119,0.352,-0.026,0.411,-0.026,-0.046,-0.035,0.306,-0.083,-0.08,0.292,-0.183,-0.079,0.026,0.04
0.293,-0.01,0.097,-0.022,-0.077,0.032,0.041,0.087,0.029,-0.09,0.128,0.337,-0.031,0.416,-0.03,-0.046,-0.038,0.298,-0.082,-0.077,0.294,-0.182,-0.071,0.028,0.047
0.31,-0.014,0.111,-0.024,-0.072,0.018,0.036,0.095,0.012,-0.081,0.129,0.319,-0.03,0.416,-0.036,-0.046,-0.037,0.283,-0.076,-0.072,0.296,-0.182,-0.071,0.034,0.055
0.325,-0.013,0.124,-0.026,-0.067,0,0.029,0.096,-0.005,-0.074,0.131,0.297,-0.03,0.417,-0.044,-0.041,-0.044,0.27,-0.071,-0.064,0.295,-0.18,-0.066,0.039,0.061
0.339,-0.009,0.145,-0.031,-0.052,-0.017,0.027,0.103,-0.019,-0.064,0.141,0.276,-0.027,0.42,-0.053,-0.047,-0.038,0.259,-0.067,-0.061,0.295,-0.175,-0.064,0.041,0.074
0.35,0.003,0.157,-0.026,-0.039,-0.032,0.023,0.105,-0.037,-0.056,0.151,0.257,-0.026,0.423,-0.058,-0.044,-0.043,0.245,-0.059,-0.059,0.297,-0.17,-0.056,0.043,0.087
0.355,0.017,0.174,-0.027,-0.037,-0.043,0.022,0.111,-0.055,-0.05,0.161,0.241,-0.027,0.421,-0.055,-0.043,-0.04,0.232,-0.053,-0.054,0.293,-0.169,-0.053,0.044,0.089
0.369,0.03,0.19,-0.024,-0.023,-0.056,0.01,0.115,-0.061,-0.041,0.166,0.215,-0.018,0.42,-0.061,-0.043,-0.036,0.214,-0.052,-0.042,0.293,-0.172,-0.044,0.043,0.097
0.371,0.043,0.207,-0.025,-0.018,-0.067,0.007,0.119,-0.078,-0.037,0.164,0.193,-0.02,0.417,-0.064,-0.045,-0.034,0.196,-0.047,-0.04,0.295,-0.168,-0.035,0.049,0.102
0.38,0.06,0.222,-0.021,-0.011,-0.077,0,0.121,-0.094,-0.036,0.17,0.169,-0.019,0.41,-0.068,-0.044,-0.037,0.183,-0.047,-0.033,0.287,-0.165,-0.031,0.054,0.108
0.386,0.076,0.236,-0.02,0,-0.09,-0.005,0.126,-0.105,-0.033,0.169,0.147,-0.017,0.402,-0.072,-0.043,-0.03,0.157,-0.043,-0.03,0.281,-0.157,-0.024,0.056,0.112
0.386,0.095,0.247,-0.021,0.014,-0.102,-0.013,0.13,-0.115,-0.025,0.175,0.123,-0.017,0.403,-0.079,-0.039,-0.026,0.137,-0.037,-0.03,0.278,-0.154,-0.019,0.058,0.12
0.392,0.108,0.268,-0.014,0.018,-0.115,-0.017,0.137,-0.128,-0.018,0.183,0.1,-0.018,0.399,-0.08,-0.041,-0.025,0.118,-0.027,-0.025,0.278,-0.149,-0.018,0.061,0.123
0.394,0.124,0.283,-0.01,0.018,-0.119,-0.023,0.138,-0.146,-0.018,0.183,0.074,-0.017,0.383,-0.082,-0.04,-0.031,0.096,-0.02,-0.022,0.276,-0.146,-0.012,0.065,0.123
0.4,0.137,0.295,-0.007,0.021,-0.127,-0.036,0.142,-0.155,-0.015,0.182,0.051,-0.014,0.373,-0.088,-0.044,-0.024,0.077,-0.015,-0.021,0.27,-0.143,-0.01,0.07,0.125
0.404,0.147,0.306,-0.001,0.03,-0.142,-0.04,0.148,-0.163,-0.006,0.186,0.023,-0.009,0.363,-0.089,-0.041,-0.026,0.058,-0.009,-0.016,0.259,-0.133,-0.002,0.075,0.132
0.404,0.154,0.317,0.001,0.034,-0.149,-0.042,0.148,-0.181,-0.001,0.188,0.005,-0.012,0.348,-0.091,-0.042,-0.031,0.038,-0.004,-0.013,0.258,-0.12,-0.002,0.077,0.134
0.404,0.174,0.326,-0.003,0.043,-0.16,-0.048,0.145,-0.192,0.01,0.193,-0.02,-0.008,0.335,-0.091,-0.046,-0.034,0.022,-0.003,-0.007,0.252,-0.116,0.003,0.074,0.14
0.399,0.188,0.338,-0.008,0.048,-0.172,-0.052,0.151,-0.2,0.025,0.195,-0.046,-0.006,0.325,-0.095,-0.044,-0.03,0.002,0.007,-0.005,0.244,-0.109,0.013,0.075,0.148
0.398,0.201,0.341,-0.01,0.05,-0.183,-0.054,0.154,-0.215,0.034,0.198,-0.071,-0.003,0.313,-0.096,-0.042,-0.029,-0.011,0.013,0.004,0.238,-0.105,0.02,0.077,0.154
0.398,0.212,0.346,-0.005,0.051,-0.186,-0.056,0.154,-0.225,0.035,0.202,-0.092,-0.003,0.299,-0.095,-0.044,-0.027,-0.032,0.021,0.012,0.226,-0.098,0.034,0.081,0.153
0.395,0.225,0.35,-0.001,0.064,-0.193,-0.059,0.156,-0.231,0.041,0.198,-0.117,0,0.282,-0.097,-0.044,-0.026,-0.053,0.025,0.013,0.21,-0.092,0.049,0.079,0.159
0.388,0.232,0.354,0,0.073,-0.2,-0.064,0.159,-0.236,0.05,0.196,-0.138,-0.001,0.27,-0.096,-0.043,-0.027,-0.073,0.031,0.016,0.196,-0.085,0.063,0.074,0.16
0.38,0.243,0.354,0,0.081,-0.208,-0.063,0.164,-0.243,0.058,0.196,-0.157,-0.002,0.257,-0.099,-0.044,-0.023,-0.089,0.041,0.026,0.186,-0.075,0.082,0.071,0.16
0.37,0.25,0.356,-0.002,0.091,-0.21,-0.071,0.164,-0.248,0.061,0.183,-0.177,-0.007,0.244,-0.101,-0.043,-0.021,-0.107,0.05,0.024,0.176,-0.07,0.101,0.069,0.164
0.361,0.261,0.358,0.001,0.099,-0.214,-0.071,0.169,-0.256,0.066,0.178,-0.196,-0.004,0.227,-0.098,-0.035,-0.015,-0.122,0.065,0.024,0.154,-0.066,0.118,0.073,0.168
0.355,0.268,0.359,0.006,0.102,-0.22,-0.077,0.17,-0.258,0.073,0.169,-0.216,-0.004,0.209,-0.103,-0.031,-0.009,-0.147,0.088,0.026,0.142,-0.06,0.136,0.07,0.172
0.349,0.272,0.355,0.013,0.105,-0.222,-0.082,0.162,-0.264,0.078,0.163,-0.233,0.001,0.188,-0.101,-0.031,-0.009,-0.166,0.103,0.029,0.132,-0.052,0.15,0.065,0.169
0.336,0.277,0.356,0.017,0.104,-0.222,-0.088,0.157,-0.261,0.08,0.158,-0.246,0.004,0.169,-0.098,-0.028,-0.007,-0.183,0.127,0.028,0.117,-0.048,0.166,0.065,0.172
0.324,0.281,0.357,0.018,0.115,-0.231,-0.092,0.153,-0.263,0.092,0.15,-0.265,0.003,0.144,-0.092,-0.026,-0.005,-0.194,0.153,0.032,0.106,-0.04,0.181,0.063,0.174
0.31,0.285,0.347,0.017,0.119,-0.233,-0.095,0.152,-0.268,0.098,0.145,-0.276,0.002,0.126,-0.087,-0.023,0.004,-0.206,0.179,0.034,0.093,-0.035,0.195,0.064,0.175
0.297,0.292,0.344,0.018,0.12,-0.241,-0.101,0.146,-0.273,0.104,0.141,-0.293,0.004,0.107,-0.091,-0.019,0.018,-0.22,0.206,0.039,0.087,-0.028,0.211,0.066,0.177
0.284,0.299,0.342,0.02,0.124,-0.24,-0.104,0.14,-0.272,0.11,0.137,-0.311,0.008,0.084,-0.088,-0.015,0.021,-0.237,0.23,0.044,0.072,-0.021,0.222,0.068,0.174
0.269,0.302,0.337,0.023,0.124,-0.242,-0.109,0.137,-0.272,0.114,0.137,-0.327,0.011,0.066,-0.087,-0.008,0.029,-0.251,0.26,0.051,0.058,-0.011,0.235,0.067,0.174
0.257,0.308,0.331,0.017,0.122,-0.244,-0.116,0.126,-0.269,0.117,0.129,-0.346,0.007,0.046,-0.086,-0.012,0.04,-0.267,0.286,0.056,0.047,-0.003,0.245,0.065,0.172
0.24,0.302,0.323,0.018,0.127,-0.242,-0.115,0.122,-0.272,0.114,0.124,-0.357,0.011,0.025,-0.083,-0.009,0.048,-0.275,0.311,0.065,0.036,0.005,0.257,0.068,0.168
0.22,0.299,0.316,0.018,0.13,-0.244,-0.114,0.121,-0.268,0.113,0.112,-0.368,0.016,0.01,-0.082,-0.01,0.058,-0.283,0.337,0.068,0.015,0.014,0.267,0.068,0.167
0.205,0.292,0.309,0.021,0.136,-0.246,-0.115,0.117,-0.268,0.114,0.103,-0.386,0.016,-0.004,-0.076,-0.011,0.064,-0.296,0.36,0.068,0.007,0.027,0.276,0.07,0.163
0.19,0.295,0.3,0.019,0.133,-0.243,-0.114,0.111,-0.262,0.112,0.099,-0.395,0.02,-0.02,-0.075,-0.013,0.069,-0.304,0.38,0.066,-0.011,0.038,0.284,0.069,0.158
0.17,0.291,0.303,0.02,0.131,-0.237,-0.116,0.109,-0.255,0.115,0.093,-0.409,0.024,-0.036,-0.076,-0.006,0.075,-0.32,0.398,0.071,-0.024,0.05,0.292,0.065,0.149
0.15,0.284,0.293,0.02,0.134,-0.228,-0.114,0.102,-0.246,0.116,0.086,-0.415,0.026,-0.054,-0.066,-0.003,0.081,-0.327,0.424,0.07,-0.043,0.063,0.299,0.063,0.144
0.134,0.276,0.282,0.023,0.132,-0.228,-0.114,0.097,-0.246,0.112,0.08,-0.424,0.025,-0.07,-0.062,0.003,0.085,-0.334,0.447,0.067,-0.057,0.068,0.302,0.062,0.145
0.12,0.271,0.269,0.025,0.129,-0.22,-0.105,0.089,-0.241,0.116,0.071,-0.427,0.026,-0.093,-0.059,0.004,0.089,-0.338,0.469,0.069,-0.068,0.073,0.306,0.059,0.133
