c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.944,-0.234,-0.201,0.262,0.454,0.746,0.305,-0.017,0.416,1.162,1.223,-0.268,0.271,0.122,0.932,0.492,0.132,0.007,-0.213,0.756,0.627,-0.327,-0.174,-0.088,0.588
0.902,-0.227,-0.198,0.273,0.439,0.707,0.307,-0.019,0.412,1.115,1.187,-0.261,0.269,0.125,0.89,0.445,0.133,0.014,-0.214,0.718,0.585,-0.323,-0.177,-0.083,0.539
0.862,-0.22,-0.197,0.281,0.425,0.666,0.308,-0.022,0.411,1.061,1.148,-0.258,0.269,0.127,0.854,0.394,0.139,0.023,-0.218,0.676,0.542,-0.315,-0.181,-0.077,0.494
0.818,-0.209,-0.19,0.287,0.403,0.621,0.302,-0.018,0.406,1.007,1.101,-0.254,0.266,0.135,0.818,0.344,0.141,0.028,-0.221,0.638,0.503,-0.313,-0.177,-0.071,0.446
0.769,-0.205,-0.183,0.288,0.382,0.575,0.302,-0.013,0.41,0.951,1.06,-0.25,0.262,0.14,0.779,0.295,0.137,0.033,-0.223,0.594,0.459,-0.311,-0.178,-0.072,0.394
0.718,-0.199,-0.18,0.286,0.363,0.531,0.299,-0.01,0.404,0.892,1.011,-0.242,0.255,0.145,0.73,0.247,0.136,0.045,-0.217,0.55,0.412,-0.3,-0.181,-0.07,0.352
0.673,-0.187,-0.177,0.287,0.346,0.488,0.302,-0.013,0.397,0.833,0.963,-0.233,0.253,0.151,0.679,0.198,0.142,0.054,-0.211,0.503,0.363,-0.294,-0.178,-0.067,0.303
0.624,-0.182,-0.176,0.288,0.324,0.437,0.3,-0.01,0.399,0.775,0.908,-0.222,0.247,0.155,0.628,0.144,0.141,0.056,-0.206,0.457,0.315,-0.286,-0.168,-0.063,0.255
0.574,-0.168,-0.175,0.287,0.3,0.384,0.304,-0.014,0.394,0.709,0.85,-0.211,0.239,0.151,0.569,0.088,0.138,0.066,-0.203,0.409,0.267,-0.276,-0.173,-0.057,0.201
0.524,-0.157,-0.169,0.286,0.279,0.337,0.3,-0.017,0.388,0.639,0.792,-0.203,0.233,0.151,0.518,0.039,0.138,0.076,-0.204,0.359,0.216,-0.267,-0.167,-0.054,0.155
0.463,-0.15,-0.165,0.286,0.255,0.287,0.289,-0.019,0.381,0.572,0.735,-0.187,0.229,0.149,0.462,-0.012,0.137,0.088,-0.203,0.311,0.175,-0.256,-0.165,-0.053,0.108
0.403,-0.14,-0.158,0.286,0.233,0.244,0.281,-0.018,0.369,0.51,0.675,-0.171,0.219,0.149,0.407,-0.058,0.131,0.098,-0.199,0.262,0.133,-0.247,-0.163,-0.047,0.056
0.342,-0.133,-0.147,0.282,0.208,0.193,0.279,-0.022,0.355,0.44,0.613,-0.162,0.207,0.143,0.352,-0.106,0.128,0.109,-0.195,0.213,0.085,-0.232,-0.154,-0.041,0.002
0.279,-0.117,-0.14,0.281,0.182,0.147,0.265,-0.02,0.336,0.369,0.553,-0.147,0.203,0.141,0.297,-0.159,0.126,0.123,-0.187,0.161,0.031,-0.219,-0.149,-0.031,-0.044
0.214,-0.109,-0.135,0.281,0.153,0.1,0.261,-0.022,0.323,0.3,0.494,-0.131,0.2,0.14,0.243,-0.209,0.119,0.125,-0.182,0.11,-0.016,-0.209,-0.14,-0.026,-0.092
0.144,-0.099,-0.124,0.278,0.127,0.049,0.25,-0.023,0.311,0.227,0.428,-0.118,0.19,0.138,0.185,-0.262,0.105,0.132,-0.18,0.058,-0.061,-0.201,-0.138,-0.023,-0.141
0.084,-0.084,-0.113,0.268,0.096,0.004,0.241,-0.021,0.293,0.157,0.366,-0.106,0.184,0.141,0.131,-0.305,0.105,0.149,-0.178,0.012,-0.102,-0.186,-0.14,-0.016,-0.187
0.019,-0.077,-0.1,0.265,0.064,-0.039,0.229,-0.016,0.279,0.094,0.3,-0.093,0.175,0.144,0.078,-0.355,0.104,0.151,-0.174,-0.036,-0.146,-0.173,-0.131,-0.01,-0.237
-0.043,-0.065,-0.094,0.259,0.033,-0.089,0.218,-0.014,0.262,0.025,0.235,-0.079,0.165,0.144,0.018,-0.399,0.098,0.158,-0.167,-0.081,-0.189,-0.156,-0.123,-0.006,-0.284
-0.102,-0.05,-0.087,0.25,0.006,-0.135,0.204,-0.011,0.249,-0.042,0.169,-0.07,0.154,0.142,-0.038,-0.441,0.088,0.16,-0.154,-0.127,-0.23,-0.141,-0.113,-0.001,-0.329
-0.161,-0.039,-0.077,0.237,-0.029,-0.186,0.192,-0.012,0.231,-0.113,0.104,-0.059,0.145,0.14,-0.094,-0.485,0.077,0.167,-0.145,-0.173,-0.277,-0.124,-0.104,0.004,-0.374
-0.222,-0.029,-0.069,0.231,-0.053,-0.231,0.179,-0.009,0.216,-0.18,0.04,-0.041,0.139,0.143,-0.152,-0.524,0.067,0.168,-0.136,-0.223,-0.32,-0.112,-0.098,0.009,-0.421
-0.278,-0.02,-0.058,0.221,-0.078,-0.279,0.17,-0.004,0.204,-0.247,-0.026,-0.029,0.126,0.139,-0.213,-0.556,0.06,0.169,-0.133,-0.269,-0.356,-0.096,-0.093,0.011,-0.467
-0.33,-0.008,-0.046,0.211,-0.105,-0.326,0.151,-0.003,0.185,-0.312,-0.09,-0.015,0.111,0.137,-0.27,-0.595,0.057,0.175,-0.127,-0.316,-0.392,-0.082,-0.085,0.012,-0.509
-0.38,0,-0.04,0.196,-0.134,-0.368,0.138,0.003,0.168,-0.374,-0.15,-0.007,0.097,0.135,-0.326,-0.63,0.046,0.181,-0.118,-0.352,-0.431,-0.064,-0.079,0.018,-0.547
-0.436,0.013,-0.033,0.191,-0.157,-0.409,0.125,0.003,0.15,-0.441,-0.211,0.008,0.083,0.123,-0.383,-0.662,0.04,0.183,-0.104,-0.395,-0.471,-0.051,-0.071,0.018,-0.588
-0.485,0.025,-0.024,0.181,-0.177,-0.449,0.11,0.001,0.134,-0.502,-0.271,0.02,0.067,0.12,-0.432,-0.687,0.029,0.191,-0.091,-0.441,-0.499,-0.038,-0.061,0.022,-0.624
-0.537,0.039,-0.013,0.165,-0.199,-0.488,0.095,0.005,0.119,-0.557,-0.33,0.037,0.05,0.117,-0.485,-0.715,0.024,0.194,-0.082,-0.484,-0.533,-0.024,-0.057,0.025,-0.655
-0.582,0.052,-0.003,0.147,-0.226,-0.534,0.086,0.006,0.1,-0.617,-0.389,0.057,0.036,0.114,-0.535,-0.733,0.021,0.201,-0.075,-0.527,-0.566,-0.011,-0.052,0.026,-0.691
-0.634,0.06,0.012,0.138,-0.246,-0.563,0.072,0.012,0.086,-0.671,-0.444,0.065,0.029,0.112,-0.581,-0.747,0.02,0.199,-0.065,-0.564,-0.597,-0.001,-0.048,0.027,-0.719
-0.679,0.076,0.02,0.124,-0.265,-0.597,0.057,0.01,0.069,-0.73,-0.502,0.076,0.018,0.107,-0.629,-0.758,0.02,0.203,-0.056,-0.598,-0.625,0.012,-0.043,0.029,-0.742
-0.718,0.085,0.029,0.107,-0.285,-0.633,0.039,0.001,0.049,-0.78,-0.554,0.086,0.007,0.102,-0.669,-0.774,0.014,0.205,-0.041,-0.63,-0.655,0.024,-0.035,0.027,-0.764
-0.761,0.097,0.036,0.097,-0.304,-0.666,0.028,0,0.035,-0.834,-0.608,0.097,-0.004,0.092,-0.71,-0.776,0.008,0.204,-0.036,-0.657,-0.684,0.04,-0.034,0.03,-0.791
-0.799,0.107,0.053,0.086,-0.32,-0.698,0.017,0,0.012,-0.878,-0.661,0.111,-0.012,0.086,-0.745,-0.777,0.007,0.203,-0.025,-0.689,-0.708,0.055,-0.024,0.033,-0.814
-0.833,0.111,0.062,0.072,-0.335,-0.73,0.002,-0.005,-0.009,-0.923,-0.714,0.119,-0.02,0.084,-0.777,-0.777,0,0.194,-0.018,-0.721,-0.729,0.073,-0.012,0.032,-0.836
-0.867,0.118,0.072,0.055,-0.348,-0.759,-0.013,-0.005,-0.03,-0.967,-0.761,0.131,-0.028,0.076,-0.811,-0.773,-0.002,0.187,-0.009,-0.746,-0.76,0.084,-0.005,0.037,-0.849
-0.896,0.125,0.082,0.041,-0.362,-0.784,-0.023,-0.004,-0.052,-1.01,-0.805,0.136,-0.033,0.073,-0.841,-0.763,-0.006,0.186,0,-0.768,-0.78,0.099,0.002,0.041,-0.865
-0.929,0.127,0.097,0.033,-0.372,-0.8,-0.031,0,-0.071,-1.054,-0.842,0.144,-0.039,0.068,-0.869,-0.76,-0.016,0.178,0.011,-0.79,-0.799,0.113,0.01,0.044,-0.873
-0.953,0.141,0.097,0.019,-0.388,-0.827,-0.043,0.001,-0.093,-1.094,-0.877,0.157,-0.059,0.06,-0.902,-0.755,-0.022,0.177,0.016,-0.81,-0.813,0.129,0.022,0.046,-0.886
-0.974,0.141,0.098,0.01,-0.402,-0.848,-0.058,0.003,-0.115,-1.115,-0.91,0.165,-0.074,0.053,-0.924,-0.749,-0.033,0.169,0.027,-0.828,-0.822,0.143,0.035,0.047,-0.898
-0.999,0.153,0.103,-0.002,-0.415,-0.861,-0.071,0.009,-0.133,-1.145,-0.937,0.177,-0.091,0.047,-0.949,-0.733,-0.041,0.164,0.036,-0.848,-0.826,0.158,0.043,0.052,-0.907
-1.015,0.157,0.113,-0.014,-0.424,-0.875,-0.079,0.013,-0.154,-1.161,-0.96,0.181,-0.102,0.041,-0.967,-0.718,-0.045,0.164,0.049,-0.861,-0.837,0.167,0.053,0.058,-0.908
-1.032,0.17,0.118,-0.025,-0.436,-0.89,-0.096,0.013,-0.161,-1.19,-0.978,0.191,-0.114,0.034,-0.983,-0.701,-0.049,0.157,0.056,-0.879,-0.844,0.177,0.061,0.054,-0.91
-1.042,0.175,0.127,-0.04,-0.444,-0.896,-0.106,0.019,-0.173,-1.202,-0.995,0.199,-0.126,0.024,-0.998,-0.685,-0.055,0.154,0.067,-0.886,-0.847,0.185,0.067,0.06,-0.906
-1.05,0.183,0.129,-0.052,-0.455,-0.899,-0.12,0.018,-0.187,-1.222,-1.005,0.209,-0.137,0.021,-1.014,-0.665,-0.064,0.15,0.076,-0.892,-0.841,0.198,0.074,0.059,-0.908
-1.06,0.19,0.132,-0.062,-0.461,-0.901,-0.132,0.015,-0.198,-1.233,-1.017,0.22,-0.149,0.01,-1.022,-0.645,-0.071,0.146,0.087,-0.9,-0.836,0.205,0.082,0.063,-0.903
-1.061,0.199,0.135,-0.077,-0.466,-0.904,-0.149,0.013,-0.206,-1.24,-1.027,0.226,-0.161,0.003,-1.026,-0.618,-0.076,0.137,0.093,-0.902,-0.835,0.212,0.087,0.07,-0.894
-1.062,0.196,0.142,-0.087,-0.466,-0.903,-0.157,0.012,-0.219,-1.246,-1.034,0.231,-0.168,-0.002,-1.03,-0.595,-0.085,0.124,0.102,-0.904,-0.832,0.219,0.09,0.069,-0.883
-1.064,0.205,0.147,-0.104,-0.466,-0.897,-0.162,0.017,-0.231,-1.253,-1.033,0.24,-0.169,-0.012,-1.035,-0.569,-0.09,0.122,0.107,-0.905,-0.832,0.225,0.091,0.074,-0.87
-1.061,0.205,0.154,-0.112,-0.465,-0.891,-0.173,0.018,-0.243,-1.253,-1.035,0.243,-0.172,-0.023,-1.033,-0.541,-0.088,0.118,0.116,-0.895,-0.821,0.232,0.098,0.075,-0.855
-1.055,0.208,0.155,-0.123,-0.47,-0.88,-0.18,0.018,-0.251,-1.254,-1.032,0.247,-0.173,-0.026,-1.034,-0.513,-0.094,0.102,0.12,-0.887,-0.807,0.241,0.109,0.079,-0.839
-1.046,0.208,0.16,-0.133,-0.468,-0.866,-0.188,0.018,-0.271,-1.241,-1.023,0.25,-0.182,-0.028,-1.028,-0.481,-0.099,0.098,0.128,-0.879,-0.792,0.245,0.117,0.079,-0.817
-1.037,0.208,0.162,-0.149,-0.467,-0.855,-0.201,0.018,-0.279,-1.236,-1.011,0.252,-0.185,-0.03,-1.026,-0.449,-0.104,0.095,0.131,-0.867,-0.779,0.248,0.122,0.077,-0.797
-1.026,0.214,0.168,-0.159,-0.466,-0.84,-0.21,0.022,-0.29,-1.219,-1.003,0.248,-0.191,-0.037,-1.016,-0.415,-0.109,0.087,0.137,-0.86,-0.765,0.256,0.127,0.076,-0.773
-1.012,0.213,0.172,-0.17,-0.459,-0.828,-0.218,0.025,-0.295,-1.205,-0.986,0.245,-0.193,-0.043,-1.003,-0.384,-0.114,0.077,0.143,-0.841,-0.749,0.258,0.129,0.074,-0.749
-0.996,0.213,0.174,-0.176,-0.456,-0.808,-0.225,0.025,-0.304,-1.185,-0.965,0.241,-0.197,-0.049,-0.992,-0.355,-0.115,0.074,0.151,-0.821,-0.726,0.261,0.136,0.07,-0.73
-0.978,0.219,0.177,-0.185,-0.449,-0.785,-0.237,0.023,-0.31,-1.163,-0.946,0.245,-0.201,-0.055,-0.969,-0.318,-0.113,0.069,0.155,-0.795,-0.7,0.265,0.14,0.076,-0.7
-0.952,0.217,0.18,-0.188,-0.444,-0.765,-0.244,0.022,-0.313,-1.134,-0.927,0.24,-0.21,-0.059,-0.948,-0.284,-0.112,0.061,0.164,-0.772,-0.672,0.266,0.142,0.075,-0.67
-0.924,0.21,0.179,-0.198,-0.439,-0.738,-0.252,0.018,-0.317,-1.105,-0.907,0.24,-0.215,-0.061,-0.92,-0.254,-0.115,0.057,0.166,-0.747,-0.648,0.264,0.141,0.075,-0.643
-0.897,0.208,0.181,-0.208,-0.423,-0.713,-0.261,0.019,-0.322,-1.073,-0.885,0.24,-0.221,-0.066,-0.892,-0.222,-0.119,0.053,0.17,-0.729,-0.618,0.258,0.138,0.071,-0.612
-0.869,0.208,0.18,-0.212,-0.413,-0.682,-0.268,0.016,-0.322,-1.044,-0.859,0.241,-0.22,-0.077,-0.869,-0.19,-0.123,0.04,0.175,-0.695,-0.587,0.264,0.139,0.074,-0.58
-0.839,0.206,0.181,-0.213,-0.399,-0.653,-0.267,0.017,-0.333,-1.011,-0.828,0.235,-0.225,-0.084,-0.835,-0.157,-0.122,0.027,0.179,-0.672,-0.559,0.262,0.136,0.074,-0.545
-0.806,0.199,0.18,-0.214,-0.384,-0.625,-0.267,0.01,-0.334,-0.975,-0.798,0.233,-0.221,-0.091,-0.803,-0.125,-0.116,0.02,0.181,-0.637,-0.528,0.255,0.132,0.074,-0.507
-0.77,0.194,0.179,-0.218,-0.369,-0.594,-0.27,0.008,-0.34,-0.934,-0.763,0.226,-0.222,-0.093,-0.768,-0.086,-0.113,0.011,0.186,-0.61,-0.495,0.257,0.131,0.07,-0.469
-0.736,0.192,0.176,-0.224,-0.355,-0.561,-0.272,0.005,-0.341,-0.892,-0.729,0.226,-0.22,-0.1,-0.732,-0.051,-0.117,-0.003,0.185,-0.577,-0.461,0.25,0.129,0.066,-0.43
-0.7,0.182,0.174,-0.23,-0.342,-0.531,-0.271,0,-0.341,-0.844,-0.694,0.213,-0.213,-0.103,-0.699,-0.013,-0.118,-0.011,0.188,-0.545,-0.426,0.246,0.13,0.06,-0.39
-0.664,0.175,0.171,-0.236,-0.326,-0.493,-0.269,-0.003,-0.339,-0.797,-0.651,0.208,-0.21,-0.106,-0.662,0.025,-0.114,-0.02,0.188,-0.511,-0.389,0.242,0.129,0.054,-0.35
-0.621,0.172,0.172,-0.237,-0.305,-0.461,-0.266,0,-0.335,-0.75,-0.605,0.202,-0.207,-0.11,-0.623,0.064,-0.115,-0.033,0.188,-0.48,-0.352,0.24,0.131,0.052,-0.306
-0.58,0.162,0.169,-0.239,-0.289,-0.421,-0.263,0,-0.332,-0.705,-0.562,0.195,-0.207,-0.115,-0.581,0.105,-0.11,-0.04,0.19,-0.441,-0.317,0.234,0.133,0.05,-0.264
-0.536,0.152,0.166,-0.243,-0.265,-0.386,-0.255,0.001,-0.324,-0.654,-0.521,0.187,-0.203,-0.107,-0.538,0.14,-0.109,-0.046,0.19,-0.406,-0.283,0.223,0.134,0.052,-0.222
-0.489,0.142,0.159,-0.243,-0.245,-0.347,-0.251,-0.003,-0.316,-0.604,-0.48,0.179,-0.195,-0.1,-0.495,0.176,-0.11,-0.051,0.19,-0.363,-0.246,0.216,0.134,0.048,-0.183
-0.444,0.134,0.152,-0.247,-0.227,-0.302,-0.246,0.003,-0.308,-0.552,-0.432,0.173,-0.196,-0.086,-0.451,0.213,-0.111,-0.062,0.185,-0.323,-0.208,0.213,0.133,0.046,-0.143
-0.396,0.122,0.148,-0.247,-0.213,-0.257,-0.242,0.003,-0.3,-0.502,-0.394,0.168,-0.19,-0.07,-0.409,0.245,-0.114,-0.07,0.178,-0.275,-0.172,0.201,0.13,0.044,-0.1
-0.344,0.112,0.148,-0.243,-0.192,-0.213,-0.237,0.006,-0.298,-0.445,-0.35,0.153,-0.185,-0.049,-0.36,0.279,-0.108,-0.075,0.175,-0.241,-0.131,0.197,0.127,0.046,-0.054
-0.294,0.107,0.141,-0.24,-0.17,-0.169,-0.226,0.01,-0.29,-0.396,-0.301,0.145,-0.18,-0.026,-0.315,0.308,-0.107,-0.082,0.171,-0.202,-0.094,0.186,0.124,0.041,-0.012
-0.243,0.096,0.134,-0.237,-0.15,-0.131,-0.224,0.011,-0.281,-0.34,-0.26,0.131,-0.165,0.003,-0.269,0.334,-0.103,-0.092,0.161,-0.16,-0.052,0.178,0.124,0.039,0.03
-0.195,0.087,0.123,-0.235,-0.128,-0.09,-0.213,0.008,-0.273,-0.282,-0.217,0.119,-0.155,0.032,-0.224,0.364,-0.099,-0.098,0.154,-0.116,-0.014,0.168,0.118,0.035,0.07
-0.147,0.08,0.117,-0.227,-0.103,-0.048,-0.206,0.01,-0.258,-0.218,-0.17,0.11,-0.151,0.063,-0.181,0.388,-0.095,-0.108,0.15,-0.074,0.028,0.16,0.11,0.03,0.111
-0.1,0.074,0.11,-0.224,-0.085,-0.006,-0.206,0.011,-0.249,-0.16,-0.122,0.097,-0.144,0.091,-0.13,0.417,-0.088,-0.116,0.143,-0.031,0.067,0.157,0.108,0.022,0.153
-0.049,0.069,0.104,-0.219,-0.066,0.033,-0.197,0.015,-0.241,-0.102,-0.077,0.09,-0.142,0.121,-0.083,0.439,-0.083,-0.121,0.137,0.011,0.107,0.149,0.102,0.02,0.193
0.002,0.06,0.097,-0.212,-0.033,0.073,-0.188,0.014,-0.231,-0.043,-0.032,0.076,-0.131,0.149,-0.035,0.461,-0.083,-0.125,0.132,0.051,0.144,0.136,0.097,0.013,0.232
0.049,0.054,0.092,-0.204,-0.014,0.111,-0.181,0.016,-0.217,0.017,0.018,0.06,-0.122,0.175,0.017,0.483,-0.071,-0.13,0.128,0.082,0.186,0.126,0.094,0.011,0.274
0.095,0.041,0.077,-0.198,0.009,0.148,-0.167,0.018,-0.201,0.073,0.064,0.053,-0.112,0.204,0.06,0.506,-0.066,-0.14,0.117,0.125,0.221,0.112,0.088,0.004,0.306
0.137,0.023,0.072,-0.192,0.028,0.185,-0.163,0.018,-0.184,0.134,0.112,0.044,-0.11,0.23,0.11,0.526,-0.055,-0.144,0.11,0.166,0.256,0.105,0.079,0.007,0.339
0.184,0.018,0.067,-0.183,0.051,0.223,-0.156,0.017,-0.17,0.183,0.157,0.034,-0.112,0.251,0.159,0.547,-0.058,-0.145,0.106,0.21,0.288,0.089,0.07,0.003,0.372
0.228,0.01,0.064,-0.174,0.07,0.258,-0.146,0.02,-0.165,0.237,0.207,0.018,-0.104,0.276,0.205,0.56,-0.05,-0.15,0.103,0.248,0.319,0.076,0.069,-0.003,0.408
0.275,-0.002,0.057,-0.174,0.087,0.287,-0.134,0.014,-0.158,0.292,0.254,0.006,-0.097,0.3,0.251,0.577,-0.047,-0.149,0.096,0.284,0.349,0.068,0.067,-0.006,0.44
0.323,-0.012,0.049,-0.164,0.11,0.324,-0.114,0.013,-0.149,0.341,0.295,-0.005,-0.082,0.325,0.294,0.589,-0.036,-0.148,0.084,0.321,0.383,0.05,0.059,-0.005,0.468
0.367,-0.024,0.039,-0.157,0.135,0.361,-0.107,0.013,-0.129,0.398,0.339,-0.017,-0.068,0.348,0.338,0.611,-0.033,-0.155,0.076,0.356,0.414,0.039,0.049,-0.006,0.5
0.409,-0.036,0.033,-0.145,0.144,0.391,-0.096,0.013,-0.111,0.451,0.382,-0.025,-0.059,0.367,0.378,0.622,-0.024,-0.158,0.072,0.389,0.444,0.025,0.044,-0.005,0.532
0.452,-0.041,0.024,-0.132,0.166,0.427,-0.085,0.012,-0.097,0.501,0.423,-0.032,-0.05,0.385,0.419,0.63,-0.025,-0.157,0.063,0.423,0.475,0.009,0.038,-0.008,0.552
0.495,-0.045,0.019,-0.12,0.185,0.458,-0.07,0.01,-0.079,0.547,0.464,-0.043,-0.042,0.4,0.46,0.639,-0.016,-0.148,0.061,0.459,0.5,0.005,0.03,-0.011,0.581
0.541,-0.04,0.01,-0.105,0.208,0.49,-0.057,0.01,-0.067,0.595,0.497,-0.056,-0.027,0.418,0.494,0.641,-0.017,-0.149,0.049,0.487,0.526,-0.007,0.027,-0.017,0.611
0.572,-0.044,0.004,-0.094,0.223,0.522,-0.044,0.008,-0.052,0.646,0.539,-0.064,-0.01,0.436,0.528,0.648,-0.01,-0.152,0.039,0.514,0.547,-0.015,0.023,-0.018,0.629
0.603,-0.041,-0.007,-0.086,0.243,0.551,-0.033,0.004,-0.028,0.685,0.57,-0.069,-0.004,0.453,0.564,0.654,-0.004,-0.15,0.033,0.541,0.566,-0.025,0.016,-0.021,0.648
0.636,-0.033,-0.022,-0.068,0.263,0.579,-0.025,0.008,-0.013,0.724,0.598,-0.074,0.013,0.467,0.595,0.652,0.004,-0.153,0.025,0.566,0.585,-0.043,0.009,-0.024,0.67
0.669,-0.029,-0.033,-0.058,0.275,0.602,-0.017,0.006,0.005,0.766,0.633,-0.078,0.02,0.478,0.629,0.656,0.003,-0.156,0.022,0.589,0.607,-0.056,-0.004,-0.03,0.688
0.694,-0.02,-0.039,-0.047,0.286,0.619,-0.006,0.005,0.021,0.802,0.661,-0.086,0.03,0.488,0.657,0.646,0.015,-0.151,0.013,0.615,0.621,-0.072,-0.003,-0.031,0.704
0.726,-0.005,-0.045,-0.038,0.305,0.644,0.006,0.006,0.029,0.83,0.687,-0.086,0.038,0.497,0.689,0.64,0.021,-0.148,0.003,0.64,0.64,-0.081,-0.008,-0.037,0.715
0.757,0.005,-0.059,-0.031,0.32,0.66,0.018,0.006,0.044,0.857,0.71,-0.085,0.045,0.509,0.713,0.636,0.032,-0.146,-0.009,0.66,0.646,-0.094,-0.014,-0.039,0.728
0.79,0.019,-0.065,-0.02,0.33,0.677,0.028,0.001,0.059,0.885,0.732,-0.085,0.054,0.517,0.735,0.625,0.03,-0.149,-0.017,0.675,0.655,-0.112,-0.015,-0.039,0.736
0.83,0.027,-0.072,-0.009,0.34,0.691,0.042,0.001,0.08,0.909,0.754,-0.079,0.062,0.521,0.756,0.62,0.035,-0.146,-0.021,0.69,0.665,-0.125,-0.021,-0.038,0.737
0.877,0.042,-0.078,0.01,0.352,0.702,0.052,-0.001,0.097,0.932,0.775,-0.071,0.065,0.524,0.778,0.604,0.036,-0.14,-0.029,0.7,0.679,-0.134,-0.025,-0.04,0.747
0.926,0.052,-0.085,0.036,0.359,0.714,0.061,0.001,0.111,0.955,0.791,-0.061,0.077,0.523,0.796,0.596,0.04,-0.138,-0.04,0.711,0.691,-0.147,-0.031,-0.042,0.75
0.978,0.058,-0.087,0.058,0.363,0.723,0.077,0.001,0.128,0.972,0.808,-0.061,0.086,0.524,0.812,0.584,0.038,-0.132,-0.052,0.724,0.697,-0.152,-0.038,-0.045,0.746
1.016,0.068,-0.092,0.082,0.376,0.734,0.092,0.003,0.142,0.985,0.818,-0.058,0.091,0.525,0.825,0.573,0.044,-0.124,-0.06,0.733,0.697,-0.157,-0.04,-0.049,0.749
1.064,0.079,-0.097,0.111,0.383,0.74,0.105,-0.001,0.155,0.992,0.831,-0.051,0.096,0.522,0.836,0.558,0.047,-0.114,-0.067,0.733,0.701,-0.166,-0.045,-0.059,0.744
1.11,0.085,-0.103,0.14,0.384,0.742,0.116,-0.003,0.171,1.007,0.841,-0.052,0.101,0.518,0.842,0.546,0.048,-0.108,-0.076,0.734,0.699,-0.172,-0.05,-0.062,0.74
1.155,0.093,-0.1,0.175,0.391,0.738,0.123,-0.003,0.184,1.016,0.849,-0.046,0.108,0.513,0.847,0.527,0.049,-0.104,-0.079,0.736,0.698,-0.178,-0.053,-0.069,0.738
1.193,0.102,-0.11,0.208,0.393,0.734,0.129,0.004,0.191,1.028,0.855,-0.044,0.118,0.51,0.852,0.513,0.059,-0.098,-0.086,0.74,0.698,-0.185,-0.06,-0.076,0.729
1.226,0.106,-0.115,0.244,0.396,0.732,0.136,0.002,0.2,1.03,0.861,-0.041,0.125,0.506,0.857,0.493,0.068,-0.093,-0.09,0.74,0.696,-0.188,-0.065,-0.079,0.723
1.255,0.114,-0.119,0.272,0.395,0.728,0.15,0.006,0.21,1.029,0.856,-0.039,0.138,0.504,0.859,0.473,0.073,-0.09,-0.091,0.739,0.688,-0.195,-0.071,-0.082,0.71
1.277,0.12,-0.121,0.3,0.397,0.72,0.161,0.009,0.215,1.024,0.856,-0.04,0.143,0.496,0.856,0.446,0.077,-0.086,-0.101,0.734,0.679,-0.198,-0.075,-0.081,0.699
1.296,0.131,-0.121,0.327,0.398,0.716,0.169,0.007,0.228,1.021,0.85,-0.034,0.148,0.486,0.854,0.422,0.085,-0.084,-0.103,0.728,0.67,-0.2,-0.081,-0.078,0.686
1.321,0.14,-0.128,0.361,0.391,0.705,0.171,0.008,0.237,1.02,0.84,-0.027,0.158,0.471,0.847,0.393,0.084,-0.076,-0.109,0.722,0.656,-0.207,-0.087,-0.07,0.667
1.338,0.149,-0.128,0.39,0.382,0.698,0.178,0.01,0.246,1.018,0.83,-0.022,0.162,0.463,0.839,0.369,0.083,-0.075,-0.116,0.709,0.645,-0.212,-0.09,-0.065,0.652
1.349,0.155,-0.131,0.42,0.377,0.683,0.179,0.008,0.25,1.005,0.819,-0.015,0.17,0.452,0.83,0.339,0.088,-0.077,-0.121,0.697,0.633,-0.214,-0.091,-0.063,0.631
1.353,0.157,-0.137,0.443,0.368,0.675,0.189,0.003,0.259,0.993,0.808,-0.008,0.175,0.438,0.819,0.316,0.09,-0.068,-0.126,0.687,0.616,-0.219,-0.093,-0.06,0.604
1.362,0.16,-0.138,0.466,0.366,0.662,0.194,0,0.263,0.975,0.794,0.011,0.178,0.421,0.801,0.292,0.086,-0.059,-0.13,0.666,0.598,-0.217,-0.098,-0.058,0.586
1.364,0.167,-0.138,0.489,0.354,0.646,0.204,-0.002,0.265,0.954,0.776,0.026,0.181,0.404,0.785,0.259,0.085,-0.053,-0.139,0.65,0.576,-0.219,-0.097,-0.059,0.561
1.36,0.169,-0.143,0.511,0.345,0.627,0.206,-0.003,0.265,0.929,0.755,0.049,0.176,0.383,0.765,0.229,0.088,-0.044,-0.14,0.631,0.552,-0.22,-0.098,-0.058,0.535
1.36,0.175,-0.144,0.529,0.339,0.608,0.208,-0.008,0.272,0.908,0.734,0.074,0.173,0.366,0.743,0.204,0.087,-0.031,-0.14,0.614,0.531,-0.223,-0.097,-0.065,0.508
1.355,0.177,-0.15,0.551,0.329,0.589,0.207,-0.009,0.271,0.88,0.713,0.104,0.173,0.349,0.723,0.18,0.087,-0.021,-0.142,0.59,0.507,-0.224,-0.094,-0.065,0.482
1.347,0.178,-0.15,0.562,0.328,0.566,0.204,-0.01,0.274,0.852,0.694,0.138,0.171,0.329,0.694,0.152,0.089,-0.017,-0.143,0.566,0.483,-0.222,-0.092,-0.069,0.454
