c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
-0.104,0.659,-0.551,0.121,0.412,-0.05,0.498,0.116,-0.064,0.598,0.289,-0.363,0.352,0.041,-0.31,-0.245,-0.536,-0.674,-0.026,-0.314,-0.273,-0.427,-0.089,-0.406,0.356
-0.094,0.639,-0.577,0.115,0.409,-0.065,0.509,0.133,-0.06,0.578,0.295,-0.346,0.331,0.034,-0.319,-0.239,-0.561,-0.664,-0.027,-0.318,-0.267,-0.448,-0.116,-0.397,0.371
-0.084,0.616,-0.6,0.106,0.408,-0.078,0.512,0.153,-0.061,0.55,0.297,-0.327,0.302,0.031,-0.327,-0.23,-0.585,-0.651,-0.025,-0.322,-0.258,-0.462,-0.138,-0.393,0.379
-0.075,0.591,-0.626,0.104,0.399,-0.094,0.52,0.164,-0.068,0.524,0.297,-0.312,0.277,0.024,-0.338,-0.227,-0.613,-0.635,-0.025,-0.325,-0.254,-0.482,-0.157,-0.384,0.383
-0.064,0.562,-0.644,0.094,0.391,-0.109,0.524,0.176,-0.072,0.503,0.297,-0.285,0.258,0.018,-0.35,-0.222,-0.634,-0.622,-0.029,-0.327,-0.255,-0.491,-0.176,-0.368,0.392
-0.059,0.53,-0.659,0.089,0.385,-0.122,0.528,0.186,-0.073,0.481,0.296,-0.262,0.233,0.007,-0.357,-0.214,-0.657,-0.603,-0.029,-0.331,-0.255,-0.504,-0.201,-0.355,0.4
-0.049,0.501,-0.671,0.079,0.376,-0.13,0.529,0.2,-0.072,0.452,0.295,-0.24,0.203,-0.005,-0.365,-0.201,-0.676,-0.588,-0.028,-0.331,-0.248,-0.516,-0.223,-0.35,0.412
-0.043,0.474,-0.681,0.066,0.369,-0.145,0.531,0.206,-0.069,0.423,0.287,-0.218,0.173,-0.013,-0.371,-0.194,-0.692,-0.571,-0.026,-0.332,-0.246,-0.527,-0.243,-0.341,0.417
-0.039,0.44,-0.693,0.059,0.357,-0.155,0.529,0.221,-0.068,0.391,0.283,-0.194,0.147,-0.019,-0.376,-0.186,-0.703,-0.551,-0.027,-0.332,-0.239,-0.535,-0.259,-0.324,0.424
-0.026,0.408,-0.699,0.046,0.343,-0.172,0.53,0.229,-0.063,0.36,0.273,-0.175,0.118,-0.031,-0.382,-0.172,-0.718,-0.529,-0.026,-0.331,-0.232,-0.544,-0.274,-0.315,0.43
-0.021,0.372,-0.709,0.038,0.327,-0.181,0.53,0.239,-0.058,0.326,0.265,-0.153,0.091,-0.042,-0.388,-0.163,-0.734,-0.505,-0.028,-0.326,-0.229,-0.543,-0.294,-0.303,0.432
-0.009,0.338,-0.714,0.033,0.31,-0.195,0.528,0.241,-0.054,0.296,0.254,-0.128,0.061,-0.048,-0.392,-0.154,-0.736,-0.476,-0.029,-0.325,-0.229,-0.549,-0.307,-0.283,0.434
0.001,0.304,-0.713,0.023,0.295,-0.204,0.523,0.249,-0.049,0.266,0.245,-0.097,0.032,-0.056,-0.392,-0.143,-0.734,-0.453,-0.027,-0.322,-0.22,-0.546,-0.322,-0.266,0.437
0.014,0.274,-0.716,0.012,0.28,-0.215,0.524,0.259,-0.044,0.229,0.233,-0.07,0.002,-0.065,-0.391,-0.133,-0.732,-0.425,-0.027,-0.319,-0.204,-0.551,-0.337,-0.255,0.446
0.023,0.236,-0.715,0.004,0.258,-0.223,0.519,0.266,-0.039,0.189,0.231,-0.044,-0.022,-0.07,-0.395,-0.122,-0.73,-0.393,-0.033,-0.311,-0.19,-0.552,-0.349,-0.234,0.439
0.034,0.197,-0.714,-0.007,0.237,-0.233,0.513,0.266,-0.033,0.152,0.219,-0.021,-0.049,-0.072,-0.39,-0.117,-0.733,-0.364,-0.038,-0.305,-0.178,-0.553,-0.363,-0.214,0.433
0.042,0.155,-0.713,-0.015,0.22,-0.235,0.503,0.273,-0.036,0.121,0.214,0.005,-0.074,-0.081,-0.386,-0.104,-0.733,-0.337,-0.039,-0.298,-0.161,-0.555,-0.371,-0.196,0.429
0.053,0.116,-0.709,-0.023,0.201,-0.244,0.492,0.27,-0.031,0.09,0.205,0.03,-0.102,-0.089,-0.383,-0.095,-0.731,-0.301,-0.039,-0.291,-0.145,-0.559,-0.386,-0.184,0.425
0.057,0.075,-0.705,-0.024,0.184,-0.251,0.474,0.28,-0.029,0.059,0.196,0.053,-0.127,-0.097,-0.375,-0.089,-0.727,-0.27,-0.036,-0.277,-0.128,-0.546,-0.4,-0.167,0.422
0.064,0.041,-0.694,-0.035,0.165,-0.257,0.454,0.281,-0.032,0.022,0.184,0.076,-0.15,-0.102,-0.365,-0.079,-0.715,-0.241,-0.035,-0.269,-0.116,-0.546,-0.403,-0.152,0.411
0.068,0.003,-0.682,-0.046,0.147,-0.264,0.442,0.284,-0.03,-0.012,0.173,0.102,-0.175,-0.109,-0.36,-0.07,-0.704,-0.216,-0.035,-0.255,-0.104,-0.538,-0.415,-0.14,0.401
0.075,-0.039,-0.671,-0.053,0.122,-0.27,0.431,0.285,-0.023,-0.048,0.167,0.125,-0.194,-0.116,-0.356,-0.061,-0.693,-0.184,-0.033,-0.245,-0.088,-0.532,-0.422,-0.126,0.395
0.082,-0.086,-0.658,-0.06,0.094,-0.27,0.412,0.287,-0.017,-0.078,0.153,0.145,-0.219,-0.117,-0.349,-0.053,-0.684,-0.15,-0.03,-0.231,-0.072,-0.524,-0.43,-0.109,0.378
0.089,-0.12,-0.645,-0.061,0.079,-0.275,0.395,0.287,-0.011,-0.106,0.138,0.169,-0.243,-0.123,-0.336,-0.036,-0.668,-0.121,-0.022,-0.218,-0.054,-0.511,-0.435,-0.092,0.367
0.094,-0.151,-0.635,-0.059,0.062,-0.282,0.376,0.29,-0.009,-0.138,0.126,0.192,-0.265,-0.128,-0.328,-0.023,-0.652,-0.092,-0.018,-0.202,-0.04,-0.498,-0.436,-0.073,0.355
0.105,-0.185,-0.618,-0.055,0.041,-0.286,0.357,0.288,-0.004,-0.17,0.11,0.213,-0.288,-0.131,-0.315,-0.016,-0.625,-0.059,-0.019,-0.189,-0.026,-0.481,-0.441,-0.054,0.343
0.113,-0.214,-0.596,-0.049,0.024,-0.287,0.341,0.287,0.001,-0.205,0.101,0.234,-0.307,-0.132,-0.303,-0.003,-0.607,-0.031,-0.018,-0.17,-0.011,-0.46,-0.441,-0.034,0.326
0.127,-0.246,-0.577,-0.035,0,-0.281,0.324,0.284,0.001,-0.238,0.09,0.255,-0.323,-0.138,-0.293,0.007,-0.581,0,-0.018,-0.158,0.002,-0.45,-0.441,-0.007,0.311
0.13,-0.279,-0.553,-0.015,-0.023,-0.28,0.305,0.282,0.009,-0.264,0.077,0.273,-0.342,-0.137,-0.285,0.021,-0.558,0.038,-0.02,-0.142,0.022,-0.429,-0.439,0.011,0.299
0.139,-0.307,-0.53,0.003,-0.043,-0.281,0.281,0.277,0.014,-0.297,0.066,0.29,-0.362,-0.14,-0.274,0.034,-0.542,0.074,-0.018,-0.132,0.04,-0.408,-0.436,0.037,0.284
0.15,-0.337,-0.508,0.024,-0.056,-0.278,0.257,0.274,0.019,-0.326,0.051,0.305,-0.38,-0.139,-0.258,0.045,-0.52,0.106,-0.023,-0.117,0.057,-0.385,-0.433,0.055,0.266
0.155,-0.364,-0.483,0.054,-0.063,-0.277,0.232,0.265,0.02,-0.357,0.042,0.322,-0.394,-0.145,-0.244,0.059,-0.493,0.134,-0.022,-0.101,0.068,-0.363,-0.425,0.077,0.249
0.163,-0.391,-0.453,0.075,-0.087,-0.278,0.21,0.262,0.022,-0.382,0.03,0.336,-0.412,-0.144,-0.232,0.064,-0.465,0.16,-0.021,-0.089,0.077,-0.344,-0.422,0.096,0.237
0.169,-0.425,-0.423,0.106,-0.105,-0.271,0.191,0.256,0.023,-0.403,0.018,0.347,-0.426,-0.145,-0.217,0.074,-0.44,0.19,-0.017,-0.08,0.093,-0.322,-0.415,0.112,0.219
0.166,-0.45,-0.395,0.134,-0.122,-0.266,0.166,0.248,0.024,-0.43,0.009,0.367,-0.44,-0.143,-0.205,0.089,-0.421,0.222,-0.019,-0.065,0.109,-0.301,-0.402,0.131,0.206
0.165,-0.476,-0.369,0.163,-0.139,-0.259,0.134,0.246,0.026,-0.456,-0.005,0.382,-0.454,-0.143,-0.192,0.099,-0.391,0.259,-0.017,-0.054,0.118,-0.276,-0.38,0.151,0.19
0.169,-0.499,-0.336,0.189,-0.156,-0.258,0.113,0.236,0.032,-0.473,-0.017,0.398,-0.471,-0.141,-0.171,0.109,-0.362,0.284,-0.018,-0.041,0.133,-0.25,-0.36,0.164,0.172
0.173,-0.524,-0.309,0.212,-0.17,-0.255,0.091,0.228,0.034,-0.491,-0.028,0.412,-0.479,-0.142,-0.157,0.117,-0.329,0.305,-0.011,-0.026,0.143,-0.227,-0.334,0.182,0.152
0.172,-0.549,-0.276,0.244,-0.187,-0.241,0.068,0.222,0.034,-0.506,-0.044,0.42,-0.487,-0.14,-0.135,0.125,-0.296,0.33,-0.011,-0.009,0.161,-0.204,-0.3,0.193,0.14
0.173,-0.563,-0.244,0.27,-0.204,-0.229,0.042,0.207,0.032,-0.525,-0.06,0.428,-0.496,-0.138,-0.121,0.137,-0.265,0.359,-0.01,0.012,0.169,-0.182,-0.266,0.206,0.121
0.171,-0.576,-0.213,0.291,-0.222,-0.219,0.017,0.194,0.032,-0.541,-0.073,0.432,-0.5,-0.136,-0.102,0.141,-0.235,0.385,-0.009,0.025,0.184,-0.157,-0.23,0.218,0.102
0.169,-0.596,-0.183,0.315,-0.232,-0.213,-0.007,0.178,0.032,-0.56,-0.085,0.441,-0.502,-0.137,-0.086,0.148,-0.199,0.412,-0.011,0.043,0.195,-0.132,-0.184,0.229,0.083
0.171,-0.607,-0.151,0.335,-0.249,-0.196,-0.031,0.165,0.031,-0.575,-0.095,0.449,-0.504,-0.135,-0.068,0.156,-0.163,0.432,-0.014,0.059,0.202,-0.107,-0.142,0.243,0.063
0.171,-0.615,-0.121,0.352,-0.261,-0.187,-0.057,0.154,0.04,-0.589,-0.108,0.445,-0.502,-0.134,-0.052,0.159,-0.125,0.446,-0.012,0.077,0.213,-0.082,-0.103,0.254,0.04
0.174,-0.626,-0.089,0.365,-0.274,-0.182,-0.074,0.14,0.039,-0.594,-0.121,0.445,-0.502,-0.133,-0.029,0.164,-0.094,0.458,-0.013,0.092,0.227,-0.054,-0.064,0.267,0.019
0.169,-0.634,-0.061,0.379,-0.284,-0.17,-0.096,0.129,0.04,-0.602,-0.133,0.447,-0.496,-0.127,-0.012,0.174,-0.061,0.478,-0.01,0.107,0.23,-0.032,-0.019,0.281,-0.003
0.169,-0.637,-0.026,0.397,-0.291,-0.157,-0.122,0.116,0.044,-0.606,-0.145,0.448,-0.495,-0.127,0.012,0.173,-0.033,0.497,-0.004,0.122,0.236,-0.009,0.023,0.288,-0.022
0.166,-0.642,0.005,0.407,-0.298,-0.147,-0.145,0.096,0.044,-0.617,-0.153,0.448,-0.493,-0.121,0.029,0.179,0,0.511,-0.001,0.135,0.238,0.016,0.069,0.295,-0.046
0.16,-0.644,0.038,0.422,-0.307,-0.141,-0.165,0.088,0.048,-0.619,-0.164,0.446,-0.491,-0.118,0.047,0.181,0.032,0.517,0.007,0.146,0.242,0.039,0.111,0.304,-0.072
0.158,-0.648,0.074,0.437,-0.316,-0.131,-0.183,0.074,0.055,-0.622,-0.171,0.443,-0.488,-0.114,0.07,0.186,0.068,0.522,0.007,0.159,0.245,0.064,0.148,0.309,-0.092
0.153,-0.646,0.103,0.45,-0.322,-0.114,-0.206,0.063,0.057,-0.619,-0.181,0.436,-0.478,-0.103,0.088,0.19,0.101,0.532,0.012,0.173,0.245,0.092,0.186,0.316,-0.114
0.146,-0.645,0.138,0.46,-0.325,-0.109,-0.23,0.053,0.06,-0.617,-0.192,0.432,-0.471,-0.101,0.107,0.191,0.137,0.542,0.015,0.185,0.251,0.118,0.229,0.318,-0.132
0.146,-0.649,0.169,0.47,-0.332,-0.099,-0.243,0.04,0.059,-0.61,-0.197,0.428,-0.461,-0.096,0.122,0.197,0.168,0.55,0.02,0.194,0.251,0.141,0.271,0.32,-0.152
0.135,-0.644,0.2,0.483,-0.339,-0.083,-0.258,0.025,0.061,-0.606,-0.208,0.419,-0.451,-0.093,0.14,0.198,0.204,0.558,0.027,0.206,0.251,0.159,0.306,0.32,-0.168
0.128,-0.639,0.233,0.491,-0.343,-0.069,-0.279,0.006,0.064,-0.606,-0.213,0.408,-0.442,-0.091,0.151,0.197,0.236,0.559,0.03,0.222,0.26,0.184,0.342,0.326,-0.184
0.12,-0.636,0.262,0.495,-0.349,-0.056,-0.297,-0.007,0.064,-0.603,-0.217,0.397,-0.431,-0.084,0.159,0.202,0.271,0.559,0.027,0.233,0.261,0.208,0.373,0.331,-0.202
0.117,-0.627,0.291,0.495,-0.355,-0.049,-0.314,-0.019,0.07,-0.591,-0.225,0.39,-0.418,-0.078,0.175,0.206,0.302,0.56,0.026,0.242,0.263,0.232,0.401,0.332,-0.218
0.108,-0.618,0.314,0.501,-0.356,-0.034,-0.331,-0.034,0.072,-0.578,-0.226,0.376,-0.401,-0.069,0.189,0.208,0.332,0.566,0.023,0.249,0.263,0.25,0.435,0.334,-0.23
0.103,-0.607,0.336,0.5,-0.356,-0.019,-0.344,-0.042,0.069,-0.566,-0.23,0.367,-0.381,-0.061,0.201,0.214,0.355,0.569,0.024,0.258,0.264,0.269,0.473,0.339,-0.245
0.099,-0.59,0.366,0.501,-0.352,-0.006,-0.353,-0.048,0.075,-0.554,-0.236,0.354,-0.367,-0.058,0.214,0.213,0.375,0.568,0.023,0.262,0.269,0.284,0.504,0.342,-0.262
0.096,-0.576,0.388,0.5,-0.354,0.008,-0.367,-0.056,0.079,-0.539,-0.238,0.337,-0.348,-0.047,0.225,0.209,0.395,0.565,0.025,0.267,0.266,0.301,0.533,0.337,-0.276
0.085,-0.559,0.415,0.501,-0.355,0.02,-0.381,-0.055,0.081,-0.522,-0.244,0.329,-0.331,-0.04,0.241,0.203,0.421,0.561,0.021,0.274,0.269,0.318,0.562,0.34,-0.289
0.082,-0.539,0.438,0.496,-0.348,0.032,-0.394,-0.063,0.082,-0.507,-0.241,0.316,-0.311,-0.03,0.246,0.2,0.444,0.55,0.016,0.279,0.264,0.337,0.593,0.336,-0.299
0.073,-0.523,0.459,0.492,-0.341,0.044,-0.408,-0.062,0.077,-0.488,-0.236,0.304,-0.289,-0.019,0.261,0.197,0.463,0.547,0.01,0.282,0.255,0.354,0.618,0.326,-0.312
0.066,-0.502,0.482,0.486,-0.335,0.054,-0.416,-0.057,0.077,-0.47,-0.237,0.287,-0.267,-0.009,0.278,0.192,0.476,0.54,0.011,0.279,0.257,0.371,0.648,0.315,-0.322
0.058,-0.483,0.498,0.481,-0.327,0.07,-0.422,-0.05,0.07,-0.449,-0.235,0.267,-0.245,-0.007,0.284,0.184,0.494,0.532,0.013,0.283,0.248,0.382,0.666,0.315,-0.332
0.055,-0.462,0.515,0.474,-0.323,0.087,-0.429,-0.042,0.07,-0.425,-0.233,0.253,-0.222,-0.005,0.288,0.178,0.516,0.519,0.017,0.283,0.245,0.394,0.684,0.309,-0.34
0.046,-0.441,0.532,0.467,-0.317,0.101,-0.437,-0.033,0.068,-0.402,-0.23,0.233,-0.198,0.001,0.294,0.169,0.535,0.506,0.018,0.285,0.241,0.408,0.698,0.3,-0.35
0.037,-0.418,0.543,0.455,-0.314,0.109,-0.446,-0.028,0.06,-0.381,-0.229,0.218,-0.18,0.01,0.301,0.162,0.554,0.49,0.019,0.28,0.237,0.419,0.711,0.288,-0.352
0.029,-0.393,0.559,0.447,-0.302,0.12,-0.446,-0.021,0.055,-0.36,-0.227,0.202,-0.156,0.019,0.304,0.161,0.569,0.472,0.016,0.28,0.229,0.429,0.726,0.284,-0.356
0.024,-0.371,0.571,0.433,-0.291,0.13,-0.443,-0.019,0.047,-0.336,-0.222,0.175,-0.137,0.024,0.31,0.157,0.579,0.456,0.017,0.279,0.218,0.433,0.738,0.271,-0.355
0.018,-0.349,0.578,0.414,-0.281,0.134,-0.445,-0.009,0.044,-0.31,-0.222,0.155,-0.114,0.025,0.315,0.154,0.587,0.439,0.02,0.275,0.211,0.436,0.743,0.26,-0.362
0.009,-0.32,0.59,0.393,-0.272,0.143,-0.444,-0.005,0.046,-0.283,-0.224,0.132,-0.088,0.031,0.316,0.146,0.592,0.415,0.022,0.27,0.204,0.441,0.749,0.252,-0.364
0.006,-0.292,0.593,0.379,-0.26,0.153,-0.445,-0.005,0.042,-0.253,-0.219,0.109,-0.065,0.032,0.313,0.142,0.604,0.392,0.026,0.266,0.193,0.444,0.753,0.247,-0.369
-0.004,-0.263,0.601,0.362,-0.243,0.16,-0.444,0.001,0.043,-0.224,-0.209,0.093,-0.042,0.043,0.313,0.135,0.607,0.367,0.023,0.263,0.185,0.447,0.762,0.233,-0.37
-0.012,-0.23,0.603,0.34,-0.233,0.163,-0.437,0.005,0.034,-0.2,-0.207,0.066,-0.02,0.05,0.317,0.122,0.607,0.348,0.023,0.263,0.176,0.451,0.766,0.219,-0.366
-0.019,-0.197,0.607,0.321,-0.221,0.167,-0.419,0.01,0.034,-0.171,-0.2,0.048,-0.001,0.052,0.315,0.113,0.608,0.326,0.021,0.258,0.167,0.451,0.763,0.204,-0.362
-0.027,-0.168,0.608,0.312,-0.205,0.175,-0.398,0.018,0.032,-0.143,-0.193,0.024,0.025,0.053,0.315,0.109,0.601,0.304,0.022,0.256,0.156,0.456,0.763,0.189,-0.359
-0.035,-0.143,0.605,0.289,-0.192,0.181,-0.38,0.025,0.028,-0.109,-0.185,0,0.048,0.052,0.317,0.099,0.601,0.284,0.02,0.25,0.145,0.456,0.758,0.172,-0.356
-0.042,-0.11,0.598,0.268,-0.18,0.19,-0.36,0.033,0.031,-0.085,-0.177,-0.02,0.078,0.059,0.308,0.088,0.595,0.26,0.022,0.24,0.133,0.46,0.751,0.16,-0.356
-0.053,-0.079,0.596,0.255,-0.169,0.199,-0.331,0.04,0.027,-0.057,-0.165,-0.042,0.102,0.072,0.306,0.082,0.582,0.236,0.024,0.233,0.122,0.458,0.74,0.144,-0.351
-0.058,-0.047,0.587,0.239,-0.154,0.207,-0.291,0.047,0.023,-0.027,-0.155,-0.059,0.119,0.074,0.302,0.071,0.578,0.213,0.025,0.227,0.11,0.453,0.731,0.127,-0.345
-0.069,-0.015,0.578,0.217,-0.136,0.211,-0.246,0.058,0.026,0.001,-0.148,-0.073,0.145,0.083,0.299,0.06,0.569,0.189,0.021,0.218,0.097,0.448,0.714,0.108,-0.335
-0.074,0.016,0.569,0.198,-0.124,0.216,-0.197,0.063,0.027,0.027,-0.141,-0.093,0.164,0.088,0.294,0.051,0.559,0.166,0.024,0.205,0.087,0.444,0.698,0.092,-0.322
-0.08,0.041,0.562,0.178,-0.105,0.217,-0.143,0.072,0.026,0.054,-0.129,-0.108,0.189,0.097,0.288,0.044,0.546,0.136,0.02,0.193,0.071,0.437,0.679,0.076,-0.309
-0.084,0.071,0.55,0.156,-0.085,0.221,-0.094,0.073,0.024,0.081,-0.121,-0.125,0.21,0.099,0.285,0.038,0.535,0.108,0.024,0.181,0.057,0.428,0.667,0.058,-0.291
-0.091,0.102,0.535,0.125,-0.066,0.226,-0.042,0.075,0.024,0.11,-0.106,-0.142,0.229,0.103,0.274,0.027,0.524,0.084,0.02,0.171,0.041,0.416,0.65,0.047,-0.272
-0.095,0.132,0.521,0.104,-0.052,0.226,0.012,0.077,0.023,0.131,-0.099,-0.157,0.241,0.108,0.268,0.018,0.508,0.059,0.021,0.157,0.028,0.403,0.624,0.032,-0.241
-0.105,0.163,0.499,0.079,-0.031,0.23,0.063,0.082,0.017,0.161,-0.093,-0.174,0.257,0.113,0.264,0.008,0.495,0.028,0.015,0.15,0.014,0.391,0.602,0.015,-0.206
-0.111,0.194,0.484,0.057,-0.013,0.236,0.117,0.09,0.012,0.182,-0.086,-0.19,0.274,0.112,0.255,-0.006,0.483,0.002,0.013,0.142,0.001,0.38,0.581,0,-0.163
-0.114,0.215,0.463,0.029,0.004,0.233,0.164,0.094,0.006,0.2,-0.075,-0.209,0.289,0.118,0.245,-0.012,0.47,-0.025,0.01,0.135,-0.014,0.363,0.558,-0.014,-0.122
-0.117,0.238,0.444,0,0.016,0.233,0.212,0.099,-0.002,0.225,-0.067,-0.229,0.301,0.123,0.232,-0.018,0.453,-0.052,0.01,0.127,-0.031,0.347,0.534,-0.028,-0.075
-0.121,0.266,0.425,-0.022,0.03,0.231,0.259,0.105,-0.003,0.249,-0.062,-0.247,0.318,0.132,0.226,-0.028,0.437,-0.077,0.01,0.118,-0.044,0.329,0.508,-0.048,-0.025
-0.123,0.293,0.405,-0.047,0.051,0.228,0.297,0.104,0.003,0.272,-0.053,-0.264,0.327,0.135,0.218,-0.036,0.419,-0.105,0.012,0.106,-0.053,0.31,0.485,-0.065,0.022
-0.129,0.314,0.384,-0.072,0.063,0.226,0.338,0.109,0.007,0.295,-0.046,-0.28,0.337,0.149,0.205,-0.05,0.395,-0.131,0.008,0.092,-0.069,0.292,0.454,-0.076,0.075
-0.129,0.336,0.364,-0.092,0.074,0.224,0.378,0.111,0.017,0.314,-0.037,-0.296,0.347,0.163,0.194,-0.061,0.375,-0.164,0.01,0.08,-0.079,0.269,0.424,-0.093,0.129
-0.133,0.363,0.346,-0.113,0.09,0.216,0.42,0.111,0.034,0.333,-0.024,-0.314,0.359,0.174,0.173,-0.072,0.35,-0.188,0.009,0.072,-0.087,0.253,0.399,-0.108,0.173
-0.134,0.383,0.326,-0.133,0.102,0.204,0.461,0.113,0.055,0.355,-0.006,-0.326,0.368,0.182,0.153,-0.077,0.324,-0.207,0.007,0.057,-0.098,0.234,0.369,-0.122,0.221
-0.131,0.399,0.302,-0.158,0.118,0.197,0.497,0.11,0.079,0.376,0.005,-0.328,0.378,0.194,0.136,-0.081,0.305,-0.231,0.008,0.036,-0.108,0.213,0.336,-0.134,0.265
-0.134,0.423,0.28,-0.173,0.131,0.192,0.533,0.116,0.107,0.4,0.013,-0.337,0.39,0.209,0.122,-0.092,0.275,-0.254,0.013,0.02,-0.115,0.198,0.305,-0.147,0.31
-0.13,0.444,0.256,-0.191,0.145,0.182,0.567,0.115,0.137,0.416,0.024,-0.344,0.395,0.222,0.108,-0.102,0.249,-0.275,0.012,0.007,-0.123,0.176,0.274,-0.16,0.355
-0.132,0.459,0.227,-0.208,0.159,0.182,0.596,0.115,0.159,0.429,0.038,-0.35,0.4,0.232,0.092,-0.108,0.222,-0.295,0.009,-0.005,-0.131,0.16,0.24,-0.167,0.39
-0.135,0.468,0.2,-0.23,0.165,0.18,0.627,0.121,0.18,0.441,0.052,-0.355,0.409,0.244,0.07,-0.112,0.192,-0.316,0.007,-0.015,-0.144,0.148,0.2,-0.182,0.435
-0.136,0.48,0.169,-0.246,0.178,0.169,0.657,0.119,0.201,0.453,0.064,-0.364,0.414,0.254,0.058,-0.117,0.164,-0.33,0.007,-0.027,-0.152,0.129,0.166,-0.198,0.476
-0.136,0.489,0.14,-0.265,0.191,0.163,0.682,0.118,0.224,0.47,0.079,-0.36,0.42,0.261,0.042,-0.124,0.135,-0.34,0.001,-0.042,-0.162,0.115,0.134,-0.208,0.513
-0.139,0.5,0.11,-0.28,0.203,0.16,0.703,0.118,0.248,0.484,0.088,-0.356,0.431,0.273,0.033,-0.129,0.105,-0.355,0.003,-0.055,-0.176,0.097,0.099,-0.217,0.551
-0.137,0.512,0.084,-0.294,0.216,0.157,0.727,0.111,0.265,0.489,0.089,-0.357,0.432,0.287,0.022,-0.133,0.08,-0.372,0.003,-0.068,-0.186,0.072,0.064,-0.228,0.585
-0.137,0.527,0.052,-0.303,0.224,0.144,0.751,0.112,0.284,0.496,0.101,-0.364,0.429,0.297,0.009,-0.144,0.051,-0.385,-0.001,-0.075,-0.194,0.047,0.033,-0.234,0.619
-0.138,0.535,0.023,-0.321,0.237,0.136,0.774,0.109,0.299,0.502,0.113,-0.363,0.424,0.305,-0.004,-0.145,0.023,-0.397,-0.002,-0.088,-0.202,0.022,-0.004,-0.246,0.653
-0.144,0.538,-0.004,-0.33,0.251,0.131,0.79,0.106,0.32,0.507,0.125,-0.366,0.421,0.308,-0.018,-0.147,-0.008,-0.409,0,-0.101,-0.205,0.004,-0.037,-0.253,0.682
-0.139,0.543,-0.031,-0.346,0.258,0.116,0.804,0.105,0.344,0.515,0.134,-0.367,0.421,0.315,-0.034,-0.153,-0.035,-0.429,-0.003,-0.115,-0.214,-0.021,-0.068,-0.264,0.716
-0.135,0.549,-0.061,-0.354,0.266,0.1,0.827,0.102,0.365,0.518,0.141,-0.366,0.414,0.32,-0.045,-0.159,-0.066,-0.434,-0.005,-0.132,-0.217,-0.041,-0.097,-0.266,0.739
-0.13,0.55,-0.085,-0.368,0.273,0.092,0.837,0.106,0.385,0.519,0.151,-0.363,0.411,0.327,-0.062,-0.161,-0.088,-0.448,-0.006,-0.144,-0.22,-0.061,-0.129,-0.266,0.757
-0.126,0.556,-0.113,-0.382,0.279,0.078,0.848,0.106,0.404,0.516,0.155,-0.364,0.404,0.333,-0.077,-0.16,-0.113,-0.46,-0.002,-0.153,-0.225,-0.086,-0.166,-0.274,0.777
-0.122,0.551,-0.14,-0.39,0.284,0.067,0.862,0.103,0.418,0.517,0.165,-0.362,0.39,0.335,-0.091,-0.159,-0.134,-0.464,0.001,-0.157,-0.226,-0.108,-0.199,-0.275,0.795
-0.116,0.547,-0.165,-0.399,0.287,0.06,0.861,0.106,0.433,0.514,0.174,-0.354,0.379,0.335,-0.103,-0.169,-0.161,-0.469,-0.001,-0.162,-0.224,-0.123,-0.23,-0.278,0.812
-0.118,0.539,-0.188,-0.411,0.292,0.053,0.863,0.099,0.449,0.511,0.179,-0.346,0.367,0.336,-0.113,-0.162,-0.189,-0.475,-0.001,-0.174,-0.222,-0.143,-0.267,-0.283,0.829
-0.11,0.533,-0.211,-0.412,0.293,0.044,0.864,0.094,0.462,0.506,0.186,-0.345,0.356,0.333,-0.127,-0.165,-0.212,-0.48,-0.002,-0.181,-0.223,-0.16,-0.296,-0.283,0.839
-0.105,0.525,-0.232,-0.417,0.29,0.035,0.868,0.09,0.469,0.493,0.191,-0.335,0.344,0.343,-0.14,-0.167,-0.236,-0.483,-0.007,-0.189,-0.227,-0.181,-0.324,-0.286,0.847
-0.099,0.515,-0.251,-0.417,0.294,0.024,0.871,0.087,0.473,0.483,0.193,-0.325,0.329,0.342,-0.151,-0.162,-0.258,-0.479,-0.008,-0.192,-0.229,-0.201,-0.351,-0.284,0.854
-0.092,0.51,-0.27,-0.421,0.296,0.018,0.861,0.083,0.48,0.476,0.197,-0.313,0.32,0.34,-0.163,-0.16,-0.273,-0.48,-0.007,-0.195,-0.225,-0.224,-0.38,-0.285,0.862
-0.088,0.503,-0.291,-0.418,0.301,0.008,0.851,0.075,0.484,0.467,0.2,-0.301,0.301,0.337,-0.177,-0.157,-0.295,-0.475,-0.011,-0.199,-0.229,-0.241,-0.406,-0.285,0.867
-0.09,0.49,-0.306,-0.416,0.306,0.007,0.84,0.071,0.487,0.455,0.205,-0.292,0.285,0.332,-0.185,-0.156,-0.318,-0.473,-0.011,-0.203,-0.224,-0.254,-0.427,-0.283,0.87
-0.083,0.479,-0.323,-0.413,0.312,-0.006,0.825,0.068,0.484,0.436,0.206,-0.283,0.27,0.327,-0.194,-0.159,-0.335,-0.469,-0.016,-0.213,-0.222,-0.272,-0.446,-0.283,0.869
-0.079,0.466,-0.336,-0.408,0.325,-0.017,0.814,0.064,0.488,0.424,0.208,-0.275,0.256,0.324,-0.2,-0.148,-0.353,-0.466,-0.012,-0.22,-0.222,-0.289,-0.469,-0.282,0.87
