c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.007,-0.112,-0.108,-0.261,0.043,0.068,0.172,0.102,-0.261,0.151,0.562,-0.096,0.21,-0.035,0.081,0.044,0.278,-0.186,0.335,0.191,0.534,-0.069,-0.125,-0.102,-0.059
0.02,-0.119,-0.105,-0.252,0.042,0.094,0.167,0.104,-0.252,0.155,0.593,-0.105,0.21,-0.041,0.078,0.038,0.279,-0.181,0.328,0.19,0.513,-0.074,-0.117,-0.096,-0.057
0.033,-0.121,-0.101,-0.245,0.043,0.118,0.164,0.107,-0.245,0.154,0.62,-0.111,0.206,-0.049,0.075,0.033,0.284,-0.169,0.318,0.187,0.489,-0.081,-0.105,-0.097,-0.048
0.042,-0.124,-0.097,-0.236,0.038,0.143,0.163,0.114,-0.236,0.156,0.643,-0.109,0.2,-0.056,0.069,0.034,0.283,-0.163,0.304,0.191,0.472,-0.087,-0.093,-0.096,-0.043
0.064,-0.126,-0.094,-0.22,0.034,0.17,0.166,0.119,-0.22,0.154,0.665,-0.111,0.195,-0.057,0.066,0.027,0.28,-0.156,0.29,0.192,0.448,-0.089,-0.083,-0.092,-0.036
0.079,-0.128,-0.091,-0.21,0.032,0.192,0.166,0.125,-0.21,0.154,0.68,-0.112,0.189,-0.055,0.063,0.022,0.276,-0.147,0.279,0.189,0.421,-0.094,-0.074,-0.092,-0.029
0.095,-0.13,-0.086,-0.194,0.029,0.215,0.163,0.125,-0.194,0.157,0.696,-0.112,0.186,-0.056,0.056,0.018,0.269,-0.137,0.264,0.188,0.391,-0.102,-0.066,-0.091,-0.029
0.103,-0.13,-0.082,-0.18,0.026,0.239,0.157,0.13,-0.18,0.157,0.716,-0.113,0.183,-0.057,0.051,0.016,0.267,-0.123,0.251,0.187,0.362,-0.104,-0.055,-0.088,-0.029
0.121,-0.131,-0.074,-0.169,0.023,0.261,0.151,0.136,-0.169,0.156,0.739,-0.118,0.173,-0.062,0.046,0.01,0.266,-0.116,0.236,0.189,0.333,-0.113,-0.043,-0.088,-0.024
0.134,-0.13,-0.072,-0.152,0.025,0.282,0.153,0.139,-0.152,0.154,0.753,-0.124,0.166,-0.063,0.042,0.008,0.264,-0.109,0.224,0.19,0.309,-0.116,-0.035,-0.086,-0.022
0.145,-0.13,-0.064,-0.137,0.023,0.303,0.148,0.144,-0.137,0.155,0.767,-0.123,0.159,-0.062,0.037,0.01,0.258,-0.1,0.206,0.192,0.285,-0.119,-0.029,-0.09,-0.014
0.158,-0.133,-0.056,-0.119,0.019,0.322,0.149,0.145,-0.119,0.156,0.78,-0.122,0.151,-0.063,0.032,0.01,0.247,-0.095,0.189,0.191,0.257,-0.12,-0.024,-0.088,-0.015
0.172,-0.134,-0.048,-0.1,0.016,0.342,0.143,0.149,-0.1,0.151,0.789,-0.128,0.146,-0.064,0.032,0.007,0.244,-0.086,0.173,0.183,0.225,-0.125,-0.016,-0.081,-0.013
0.182,-0.133,-0.04,-0.085,0.015,0.358,0.134,0.147,-0.085,0.148,0.799,-0.13,0.144,-0.067,0.025,0.004,0.239,-0.076,0.161,0.183,0.195,-0.126,-0.004,-0.081,-0.008
0.194,-0.133,-0.035,-0.072,0.011,0.379,0.123,0.152,-0.072,0.142,0.807,-0.135,0.136,-0.07,0.021,0.002,0.235,-0.072,0.144,0.18,0.168,-0.131,0.004,-0.077,-0.001
0.207,-0.132,-0.028,-0.056,0.011,0.396,0.116,0.156,-0.056,0.138,0.815,-0.139,0.131,-0.069,0.019,-0.001,0.228,-0.063,0.127,0.176,0.146,-0.134,0.014,-0.072,0.007
0.22,-0.128,-0.021,-0.043,0.008,0.411,0.111,0.159,-0.043,0.132,0.811,-0.136,0.119,-0.07,0.014,0.001,0.221,-0.055,0.11,0.171,0.117,-0.145,0.026,-0.071,0.015
0.228,-0.124,-0.017,-0.021,0.007,0.425,0.106,0.154,-0.021,0.131,0.813,-0.14,0.115,-0.072,0.011,-0.003,0.211,-0.043,0.095,0.165,0.092,-0.14,0.035,-0.067,0.013
0.238,-0.125,-0.007,-0.004,0.005,0.439,0.095,0.151,-0.004,0.124,0.81,-0.137,0.102,-0.072,0.008,-0.006,0.202,-0.033,0.077,0.158,0.06,-0.143,0.047,-0.061,0.018
0.251,-0.121,0.002,0.012,0.001,0.451,0.085,0.154,0.012,0.111,0.804,-0.135,0.093,-0.075,0.005,-0.006,0.193,-0.021,0.063,0.15,0.031,-0.144,0.059,-0.055,0.014
0.258,-0.114,0.005,0.026,0,0.463,0.074,0.155,0.026,0.107,0.798,-0.135,0.086,-0.075,-0.003,-0.011,0.183,-0.007,0.046,0.144,0.001,-0.145,0.072,-0.053,0.02
0.27,-0.109,0.009,0.041,-0.001,0.477,0.064,0.15,0.041,0.104,0.794,-0.129,0.073,-0.073,-0.007,-0.019,0.167,0.005,0.032,0.141,-0.028,-0.15,0.083,-0.052,0.024
0.28,-0.106,0.015,0.056,-0.006,0.485,0.06,0.151,0.056,0.096,0.778,-0.124,0.059,-0.072,-0.012,-0.019,0.154,0.016,0.013,0.13,-0.055,-0.148,0.087,-0.044,0.022
0.286,-0.108,0.023,0.075,-0.007,0.491,0.055,0.144,0.075,0.088,0.761,-0.122,0.051,-0.07,-0.014,-0.025,0.138,0.029,-0.004,0.125,-0.085,-0.148,0.1,-0.038,0.022
0.287,-0.104,0.026,0.089,-0.009,0.496,0.046,0.141,0.089,0.082,0.747,-0.118,0.04,-0.073,-0.021,-0.026,0.126,0.041,-0.021,0.116,-0.114,-0.148,0.108,-0.037,0.022
0.287,-0.099,0.033,0.109,-0.014,0.498,0.035,0.136,0.109,0.077,0.733,-0.119,0.033,-0.075,-0.028,-0.033,0.109,0.051,-0.037,0.104,-0.148,-0.143,0.112,-0.031,0.02
0.283,-0.096,0.041,0.117,-0.02,0.498,0.029,0.131,0.117,0.065,0.712,-0.114,0.023,-0.074,-0.034,-0.031,0.098,0.056,-0.05,0.096,-0.175,-0.141,0.118,-0.028,0.029
0.285,-0.092,0.043,0.129,-0.023,0.5,0.022,0.123,0.129,0.056,0.697,-0.109,0.015,-0.073,-0.041,-0.036,0.085,0.066,-0.069,0.088,-0.198,-0.136,0.127,-0.023,0.033
0.286,-0.086,0.045,0.14,-0.028,0.497,0.015,0.117,0.14,0.049,0.676,-0.107,0.009,-0.071,-0.046,-0.042,0.071,0.071,-0.088,0.082,-0.225,-0.129,0.131,-0.02,0.043
0.288,-0.08,0.051,0.154,-0.026,0.498,0.007,0.112,0.154,0.038,0.657,-0.105,-0.001,-0.07,-0.047,-0.042,0.057,0.077,-0.107,0.074,-0.252,-0.125,0.138,-0.014,0.043
0.284,-0.074,0.057,0.166,-0.029,0.492,0.001,0.104,0.166,0.029,0.634,-0.102,-0.008,-0.069,-0.053,-0.044,0.05,0.087,-0.124,0.066,-0.276,-0.115,0.146,-0.01,0.047
0.282,-0.068,0.062,0.179,-0.026,0.492,-0.01,0.099,0.179,0.022,0.612,-0.097,-0.018,-0.067,-0.056,-0.042,0.035,0.094,-0.142,0.058,-0.306,-0.116,0.149,-0.008,0.051
0.281,-0.054,0.067,0.191,-0.028,0.486,-0.022,0.1,0.191,0.013,0.593,-0.09,-0.03,-0.069,-0.063,-0.042,0.023,0.105,-0.156,0.048,-0.329,-0.113,0.154,-0.01,0.051
0.281,-0.048,0.069,0.203,-0.032,0.477,-0.027,0.093,0.203,0.004,0.565,-0.086,-0.039,-0.063,-0.065,-0.04,0.008,0.111,-0.17,0.042,-0.357,-0.108,0.16,-0.005,0.051
0.279,-0.043,0.072,0.209,-0.032,0.468,-0.035,0.091,0.209,-0.006,0.536,-0.079,-0.051,-0.061,-0.068,-0.042,-0.004,0.116,-0.189,0.037,-0.372,-0.104,0.165,-0.001,0.055
0.279,-0.035,0.072,0.22,-0.032,0.46,-0.045,0.089,0.22,-0.012,0.508,-0.075,-0.063,-0.06,-0.068,-0.046,-0.017,0.127,-0.204,0.028,-0.393,-0.104,0.17,0.009,0.049
0.275,-0.026,0.076,0.231,-0.031,0.451,-0.052,0.086,0.231,-0.016,0.475,-0.068,-0.071,-0.059,-0.072,-0.049,-0.032,0.131,-0.212,0.022,-0.418,-0.098,0.17,0.016,0.053
0.27,-0.022,0.081,0.239,-0.028,0.443,-0.063,0.08,0.239,-0.023,0.445,-0.062,-0.079,-0.057,-0.076,-0.049,-0.046,0.142,-0.219,0.016,-0.438,-0.096,0.177,0.02,0.053
0.265,-0.019,0.084,0.25,-0.035,0.426,-0.073,0.072,0.25,-0.03,0.409,-0.055,-0.084,-0.057,-0.078,-0.047,-0.057,0.146,-0.222,0.01,-0.453,-0.092,0.176,0.026,0.056
0.258,-0.016,0.083,0.254,-0.035,0.42,-0.081,0.067,0.254,-0.039,0.37,-0.049,-0.088,-0.054,-0.077,-0.048,-0.068,0.15,-0.222,0.012,-0.467,-0.087,0.176,0.032,0.053
0.251,-0.013,0.087,0.26,-0.038,0.404,-0.088,0.065,0.26,-0.046,0.331,-0.044,-0.086,-0.051,-0.078,-0.056,-0.08,0.154,-0.224,0.013,-0.482,-0.08,0.179,0.033,0.059
0.245,-0.011,0.09,0.262,-0.04,0.388,-0.091,0.054,0.262,-0.048,0.294,-0.037,-0.085,-0.047,-0.076,-0.054,-0.093,0.158,-0.218,0.014,-0.498,-0.067,0.177,0.042,0.063
0.235,-0.007,0.095,0.27,-0.038,0.374,-0.103,0.044,0.27,-0.054,0.258,-0.03,-0.08,-0.047,-0.077,-0.058,-0.102,0.162,-0.214,0.016,-0.51,-0.06,0.176,0.042,0.062
0.23,-0.002,0.098,0.273,-0.037,0.358,-0.106,0.037,0.273,-0.056,0.219,-0.025,-0.072,-0.047,-0.077,-0.054,-0.114,0.169,-0.205,0.02,-0.52,-0.054,0.175,0.047,0.065
0.217,0.007,0.103,0.279,-0.037,0.339,-0.115,0.026,0.279,-0.062,0.181,-0.021,-0.066,-0.041,-0.081,-0.056,-0.128,0.173,-0.197,0.023,-0.532,-0.047,0.175,0.047,0.066
0.211,0.012,0.106,0.279,-0.04,0.317,-0.115,0.018,0.279,-0.068,0.146,-0.014,-0.057,-0.036,-0.08,-0.051,-0.136,0.178,-0.189,0.023,-0.536,-0.043,0.176,0.045,0.063
0.199,0.017,0.11,0.284,-0.044,0.301,-0.115,0.008,0.284,-0.066,0.107,-0.008,-0.048,-0.031,-0.08,-0.052,-0.146,0.185,-0.178,0.03,-0.544,-0.033,0.171,0.049,0.063
0.191,0.022,0.116,0.282,-0.043,0.284,-0.12,0.003,0.282,-0.063,0.07,-0.001,-0.044,-0.027,-0.082,-0.058,-0.159,0.187,-0.168,0.039,-0.55,-0.024,0.171,0.049,0.065
0.181,0.03,0.118,0.284,-0.043,0.261,-0.123,-0.005,0.284,-0.06,0.031,0.004,-0.033,-0.024,-0.084,-0.057,-0.17,0.192,-0.161,0.043,-0.555,-0.018,0.169,0.055,0.065
0.169,0.035,0.116,0.283,-0.043,0.243,-0.128,-0.014,0.283,-0.06,-0.003,0.009,-0.026,-0.022,-0.086,-0.056,-0.173,0.195,-0.144,0.045,-0.552,-0.01,0.166,0.06,0.064
0.157,0.041,0.114,0.285,-0.041,0.226,-0.132,-0.017,0.285,-0.056,-0.042,0.013,-0.018,-0.018,-0.086,-0.055,-0.181,0.2,-0.134,0.051,-0.549,-0.009,0.164,0.062,0.067
0.147,0.048,0.116,0.282,-0.041,0.206,-0.136,-0.023,0.282,-0.047,-0.079,0.021,-0.013,-0.014,-0.084,-0.054,-0.188,0.208,-0.118,0.055,-0.546,0.002,0.161,0.066,0.066
0.134,0.051,0.116,0.282,-0.041,0.187,-0.138,-0.031,0.282,-0.037,-0.119,0.031,-0.008,-0.009,-0.082,-0.059,-0.196,0.217,-0.1,0.057,-0.544,0.009,0.16,0.063,0.063
0.127,0.053,0.113,0.278,-0.036,0.167,-0.141,-0.034,0.278,-0.026,-0.16,0.039,0.003,-0.006,-0.08,-0.057,-0.198,0.227,-0.081,0.071,-0.54,0.018,0.157,0.062,0.066
0.111,0.055,0.111,0.275,-0.028,0.152,-0.147,-0.033,0.275,-0.013,-0.197,0.043,0.008,-0.002,-0.08,-0.057,-0.206,0.238,-0.064,0.077,-0.529,0.023,0.153,0.064,0.062
0.098,0.061,0.106,0.271,-0.023,0.129,-0.15,-0.036,0.271,-0.003,-0.23,0.048,0.018,-0.004,-0.079,-0.054,-0.212,0.243,-0.04,0.082,-0.522,0.03,0.147,0.063,0.06
0.085,0.064,0.097,0.268,-0.013,0.103,-0.15,-0.042,0.268,0.009,-0.262,0.055,0.028,0.001,-0.076,-0.049,-0.216,0.252,-0.017,0.085,-0.515,0.033,0.142,0.068,0.055
0.071,0.069,0.098,0.263,-0.002,0.075,-0.153,-0.049,0.263,0.027,-0.294,0.061,0.037,0.003,-0.072,-0.049,-0.22,0.266,0.009,0.086,-0.508,0.04,0.137,0.067,0.051
0.064,0.073,0.097,0.259,0.005,0.051,-0.15,-0.058,0.259,0.046,-0.327,0.067,0.041,0.011,-0.07,-0.038,-0.227,0.278,0.033,0.094,-0.499,0.046,0.133,0.07,0.045
0.051,0.076,0.095,0.252,0.013,0.026,-0.151,-0.069,0.252,0.059,-0.355,0.073,0.044,0.014,-0.072,-0.038,-0.229,0.293,0.056,0.098,-0.49,0.05,0.125,0.071,0.039
0.036,0.08,0.094,0.246,0.029,0.007,-0.15,-0.072,0.246,0.073,-0.387,0.074,0.052,0.019,-0.072,-0.037,-0.235,0.305,0.081,0.107,-0.478,0.056,0.123,0.075,0.044
0.023,0.084,0.088,0.234,0.042,-0.015,-0.149,-0.076,0.234,0.082,-0.412,0.076,0.058,0.025,-0.071,-0.031,-0.237,0.316,0.103,0.114,-0.466,0.059,0.117,0.077,0.039
0.004,0.087,0.086,0.223,0.052,-0.034,-0.148,-0.08,0.223,0.1,-0.439,0.083,0.06,0.029,-0.071,-0.026,-0.242,0.33,0.127,0.111,-0.449,0.068,0.11,0.08,0.041
-0.002,0.093,0.082,0.213,0.059,-0.06,-0.147,-0.091,0.213,0.115,-0.465,0.084,0.066,0.034,-0.065,-0.023,-0.242,0.336,0.158,0.117,-0.442,0.071,0.103,0.08,0.039
-0.014,0.096,0.08,0.202,0.069,-0.085,-0.149,-0.095,0.202,0.13,-0.491,0.085,0.068,0.04,-0.062,-0.024,-0.242,0.349,0.18,0.121,-0.428,0.07,0.095,0.081,0.037
-0.027,0.099,0.078,0.19,0.08,-0.102,-0.145,-0.1,0.19,0.141,-0.514,0.087,0.072,0.045,-0.061,-0.024,-0.239,0.359,0.203,0.123,-0.411,0.073,0.084,0.08,0.035
-0.043,0.103,0.075,0.179,0.081,-0.121,-0.143,-0.1,0.179,0.151,-0.535,0.09,0.072,0.049,-0.059,-0.018,-0.241,0.366,0.222,0.129,-0.389,0.081,0.077,0.079,0.037
-0.06,0.104,0.067,0.166,0.091,-0.14,-0.143,-0.101,0.166,0.165,-0.555,0.091,0.081,0.047,-0.054,-0.021,-0.244,0.37,0.246,0.129,-0.371,0.082,0.069,0.076,0.035
-0.072,0.106,0.064,0.154,0.101,-0.16,-0.139,-0.103,0.154,0.183,-0.579,0.093,0.091,0.045,-0.045,-0.019,-0.242,0.37,0.271,0.128,-0.35,0.084,0.065,0.073,0.029
-0.08,0.109,0.058,0.142,0.105,-0.186,-0.134,-0.106,0.142,0.196,-0.596,0.094,0.09,0.044,-0.039,-0.013,-0.236,0.371,0.295,0.123,-0.332,0.088,0.054,0.07,0.025
-0.092,0.11,0.059,0.131,0.113,-0.206,-0.132,-0.113,0.131,0.209,-0.607,0.097,0.095,0.045,-0.033,-0.013,-0.232,0.371,0.315,0.12,-0.31,0.091,0.04,0.07,0.025
-0.105,0.111,0.058,0.122,0.12,-0.228,-0.129,-0.115,0.122,0.213,-0.622,0.101,0.097,0.049,-0.025,-0.015,-0.227,0.366,0.335,0.122,-0.291,0.091,0.028,0.07,0.015
-0.12,0.111,0.058,0.112,0.125,-0.249,-0.125,-0.117,0.112,0.222,-0.635,0.102,0.099,0.054,-0.015,-0.01,-0.225,0.364,0.347,0.122,-0.263,0.096,0.015,0.068,0.008
-0.132,0.11,0.057,0.105,0.136,-0.263,-0.119,-0.12,0.105,0.231,-0.646,0.105,0.105,0.053,-0.007,-0.01,-0.217,0.359,0.358,0.122,-0.237,0.102,0.01,0.07,0.004
-0.138,0.111,0.055,0.095,0.142,-0.281,-0.11,-0.122,0.095,0.246,-0.657,0.106,0.112,0.055,0.005,-0.007,-0.21,0.357,0.372,0.125,-0.211,0.103,0.005,0.069,0.005
-0.148,0.11,0.058,0.084,0.152,-0.299,-0.106,-0.125,0.084,0.251,-0.668,0.107,0.115,0.055,0.019,-0.005,-0.203,0.349,0.391,0.124,-0.195,0.105,-0.002,0.064,0.003
-0.157,0.111,0.061,0.077,0.16,-0.319,-0.1,-0.121,0.077,0.254,-0.67,0.109,0.115,0.055,0.033,-0.003,-0.189,0.345,0.399,0.127,-0.168,0.109,-0.012,0.062,0.004
-0.167,0.11,0.064,0.068,0.166,-0.335,-0.095,-0.121,0.068,0.258,-0.667,0.113,0.115,0.06,0.043,0,-0.179,0.341,0.406,0.127,-0.144,0.111,-0.02,0.062,0.003
-0.174,0.107,0.068,0.055,0.169,-0.348,-0.092,-0.121,0.055,0.264,-0.665,0.113,0.119,0.065,0.057,0.003,-0.171,0.334,0.409,0.127,-0.112,0.113,-0.028,0.059,-0.001
-0.183,0.105,0.068,0.05,0.172,-0.358,-0.084,-0.121,0.05,0.268,-0.667,0.111,0.12,0.066,0.068,0.006,-0.158,0.327,0.42,0.129,-0.087,0.119,-0.03,0.055,-0.003
-0.185,0.104,0.066,0.041,0.177,-0.368,-0.076,-0.119,0.041,0.276,-0.665,0.111,0.125,0.064,0.083,0.013,-0.147,0.323,0.424,0.125,-0.063,0.121,-0.037,0.052,-0.002
-0.189,0.101,0.068,0.035,0.183,-0.375,-0.071,-0.118,0.035,0.28,-0.664,0.113,0.131,0.064,0.092,0.016,-0.135,0.315,0.431,0.123,-0.044,0.115,-0.038,0.052,0.003
-0.196,0.1,0.072,0.02,0.181,-0.391,-0.067,-0.117,0.02,0.28,-0.661,0.113,0.127,0.067,0.106,0.023,-0.125,0.308,0.443,0.119,-0.016,0.115,-0.045,0.049,0.002
-0.206,0.098,0.077,0.008,0.182,-0.398,-0.067,-0.115,0.008,0.281,-0.65,0.113,0.126,0.067,0.119,0.032,-0.11,0.296,0.452,0.11,0.013,0.118,-0.051,0.043,-0.006
-0.215,0.094,0.073,-0.003,0.182,-0.404,-0.06,-0.115,-0.003,0.286,-0.642,0.114,0.125,0.066,0.13,0.032,-0.095,0.288,0.456,0.105,0.043,0.115,-0.06,0.039,-0.008
-0.22,0.093,0.072,-0.013,0.18,-0.405,-0.056,-0.116,-0.013,0.292,-0.63,0.112,0.125,0.065,0.137,0.035,-0.081,0.278,0.46,0.1,0.069,0.114,-0.067,0.036,-0.014
-0.224,0.09,0.073,-0.021,0.18,-0.41,-0.046,-0.112,-0.021,0.29,-0.621,0.108,0.129,0.067,0.15,0.036,-0.067,0.263,0.465,0.094,0.092,0.115,-0.079,0.033,-0.016
-0.228,0.088,0.073,-0.026,0.182,-0.413,-0.039,-0.112,-0.026,0.287,-0.609,0.108,0.131,0.067,0.157,0.034,-0.049,0.256,0.468,0.091,0.114,0.112,-0.086,0.03,-0.02
-0.23,0.086,0.078,-0.039,0.178,-0.42,-0.035,-0.106,-0.039,0.289,-0.59,0.106,0.13,0.065,0.168,0.038,-0.035,0.244,0.462,0.087,0.135,0.11,-0.094,0.026,-0.02
-0.233,0.082,0.078,-0.052,0.173,-0.421,-0.026,-0.104,-0.052,0.287,-0.571,0.102,0.127,0.061,0.174,0.04,-0.019,0.229,0.461,0.081,0.158,0.105,-0.098,0.02,-0.021
-0.238,0.08,0.077,-0.063,0.171,-0.423,-0.019,-0.1,-0.063,0.285,-0.549,0.097,0.122,0.058,0.184,0.04,-0.002,0.217,0.458,0.075,0.184,0.103,-0.105,0.016,-0.027
-0.242,0.074,0.073,-0.071,0.171,-0.416,-0.012,-0.095,-0.071,0.279,-0.534,0.091,0.121,0.059,0.189,0.038,0.014,0.202,0.452,0.069,0.205,0.104,-0.11,0.011,-0.027
-0.243,0.071,0.067,-0.078,0.168,-0.417,-0.003,-0.092,-0.078,0.274,-0.516,0.087,0.114,0.061,0.194,0.036,0.028,0.189,0.445,0.065,0.222,0.1,-0.116,0.012,-0.024
-0.235,0.068,0.069,-0.083,0.167,-0.411,0.003,-0.084,-0.083,0.267,-0.494,0.084,0.113,0.062,0.2,0.038,0.045,0.174,0.439,0.058,0.242,0.097,-0.121,0.014,-0.029
-0.242,0.066,0.067,-0.095,0.161,-0.41,0.015,-0.084,-0.095,0.258,-0.483,0.079,0.111,0.066,0.207,0.037,0.059,0.158,0.427,0.057,0.258,0.092,-0.125,0.01,-0.029
-0.237,0.06,0.062,-0.102,0.159,-0.408,0.021,-0.08,-0.102,0.251,-0.465,0.074,0.104,0.067,0.212,0.042,0.073,0.144,0.42,0.052,0.277,0.088,-0.126,0.005,-0.029
-0.239,0.058,0.058,-0.111,0.153,-0.402,0.029,-0.077,-0.111,0.246,-0.445,0.068,0.098,0.067,0.218,0.043,0.087,0.131,0.407,0.049,0.3,0.084,-0.132,0.003,-0.032
-0.238,0.051,0.052,-0.119,0.155,-0.397,0.035,-0.079,-0.119,0.239,-0.425,0.067,0.097,0.065,0.221,0.044,0.098,0.112,0.399,0.041,0.323,0.079,-0.134,-0.001,-0.032
-0.235,0.049,0.052,-0.118,0.15,-0.39,0.035,-0.073,-0.118,0.23,-0.396,0.06,0.093,0.064,0.223,0.044,0.108,0.098,0.387,0.037,0.342,0.073,-0.141,-0.004,-0.037
-0.228,0.043,0.051,-0.123,0.144,-0.381,0.041,-0.074,-0.123,0.221,-0.373,0.054,0.087,0.061,0.227,0.045,0.123,0.081,0.374,0.03,0.361,0.071,-0.147,-0.006,-0.038
-0.224,0.038,0.049,-0.125,0.142,-0.375,0.052,-0.07,-0.125,0.213,-0.346,0.054,0.08,0.055,0.232,0.047,0.135,0.066,0.359,0.026,0.373,0.066,-0.152,-0.008,-0.041
-0.22,0.032,0.045,-0.124,0.141,-0.367,0.059,-0.064,-0.124,0.205,-0.319,0.047,0.078,0.049,0.233,0.044,0.142,0.047,0.346,0.023,0.389,0.062,-0.153,-0.014,-0.047
-0.212,0.028,0.043,-0.124,0.134,-0.358,0.064,-0.063,-0.124,0.195,-0.287,0.04,0.073,0.045,0.234,0.045,0.155,0.033,0.327,0.018,0.401,0.059,-0.157,-0.02,-0.048
-0.204,0.019,0.042,-0.12,0.132,-0.345,0.07,-0.056,-0.12,0.183,-0.25,0.036,0.067,0.039,0.234,0.046,0.164,0.013,0.315,0.011,0.413,0.059,-0.158,-0.02,-0.055
-0.198,0.014,0.039,-0.114,0.126,-0.33,0.07,-0.047,-0.114,0.169,-0.218,0.032,0.064,0.03,0.234,0.042,0.173,-0.003,0.296,0.006,0.426,0.057,-0.156,-0.025,-0.06
-0.191,0.004,0.037,-0.11,0.115,-0.316,0.074,-0.037,-0.11,0.154,-0.188,0.027,0.056,0.026,0.23,0.044,0.18,-0.025,0.284,-0.003,0.434,0.057,-0.153,-0.026,-0.062
-0.188,0.001,0.036,-0.1,0.101,-0.298,0.081,-0.027,-0.1,0.144,-0.155,0.021,0.047,0.029,0.23,0.04,0.192,-0.038,0.266,-0.011,0.437,0.063,-0.152,-0.03,-0.067
-0.18,-0.006,0.031,-0.093,0.097,-0.284,0.089,-0.022,-0.093,0.131,-0.132,0.018,0.046,0.028,0.229,0.036,0.204,-0.059,0.25,-0.015,0.443,0.073,-0.151,-0.033,-0.062
-0.175,-0.011,0.029,-0.083,0.09,-0.263,0.096,-0.01,-0.083,0.116,-0.101,0.011,0.045,0.027,0.227,0.038,0.212,-0.074,0.234,-0.019,0.445,0.083,-0.147,-0.039,-0.064
-0.168,-0.017,0.024,-0.073,0.078,-0.25,0.098,-0.009,-0.073,0.109,-0.071,0.005,0.04,0.031,0.224,0.042,0.221,-0.087,0.215,-0.026,0.453,0.089,-0.148,-0.042,-0.064
-0.16,-0.02,0.026,-0.062,0.066,-0.228,0.098,-0.005,-0.062,0.094,-0.039,-0.001,0.033,0.025,0.222,0.043,0.232,-0.1,0.195,-0.037,0.455,0.093,-0.143,-0.041,-0.066
-0.157,-0.025,0.023,-0.055,0.062,-0.212,0.102,0.001,-0.055,0.08,-0.013,-0.004,0.028,0.021,0.215,0.042,0.234,-0.12,0.179,-0.044,0.46,0.104,-0.142,-0.043,-0.069
-0.146,-0.03,0.021,-0.044,0.055,-0.191,0.103,0.005,-0.044,0.07,0.016,-0.008,0.023,0.017,0.211,0.042,0.239,-0.126,0.156,-0.051,0.462,0.115,-0.136,-0.046,-0.067
-0.138,-0.033,0.018,-0.036,0.041,-0.172,0.11,0.007,-0.036,0.06,0.045,-0.01,0.016,0.018,0.211,0.049,0.243,-0.136,0.135,-0.057,0.458,0.123,-0.137,-0.049,-0.06
-0.128,-0.039,0.013,-0.022,0.037,-0.157,0.114,0.011,-0.022,0.049,0.076,-0.013,0.01,0.013,0.206,0.057,0.252,-0.146,0.111,-0.056,0.457,0.131,-0.134,-0.053,-0.052
-0.113,-0.044,0.012,-0.008,0.033,-0.139,0.114,0.019,-0.008,0.03,0.106,-0.021,0.004,0.006,0.197,0.065,0.256,-0.162,0.089,-0.058,0.459,0.139,-0.131,-0.054,-0.049
-0.106,-0.046,0.01,0,0.028,-0.122,0.111,0.022,0,0.017,0.139,-0.03,-0.004,0.004,0.191,0.076,0.26,-0.167,0.07,-0.065,0.455,0.145,-0.128,-0.058,-0.055
-0.094,-0.053,0.008,0.009,0.023,-0.106,0.114,0.027,0.009,0.009,0.166,-0.036,-0.013,0.002,0.182,0.088,0.26,-0.181,0.045,-0.071,0.451,0.15,-0.125,-0.053,-0.045
-0.082,-0.054,0.011,0.017,0.014,-0.085,0.116,0.035,0.017,-0.008,0.198,-0.037,-0.016,-0.008,0.172,0.101,0.267,-0.197,0.021,-0.074,0.447,0.155,-0.117,-0.058,-0.042
-0.076,-0.06,0.007,0.023,0.005,-0.07,0.121,0.041,0.023,-0.021,0.223,-0.041,-0.024,-0.01,0.164,0.114,0.268,-0.207,0,-0.081,0.438,0.17,-0.115,-0.059,-0.026
-0.066,-0.063,0.004,0.034,-0.01,-0.054,0.123,0.047,0.034,-0.035,0.254,-0.045,-0.032,-0.01,0.157,0.133,0.269,-0.214,-0.025,-0.083,0.424,0.178,-0.109,-0.058,-0.01
-0.053,-0.067,-0.001,0.04,-0.022,-0.039,0.124,0.053,0.04,-0.05,0.278,-0.05,-0.04,-0.012,0.15,0.152,0.272,-0.226,-0.042,-0.089,0.416,0.182,-0.107,-0.058,0.004
-0.039,-0.068,-0.003,0.047,-0.026,-0.021,0.123,0.057,0.047,-0.063,0.307,-0.057,-0.043,-0.019,0.141,0.168,0.272,-0.236,-0.061,-0.088,0.409,0.189,-0.103,-0.05,0.017
-0.026,-0.07,-0.004,0.054,-0.031,0.001,0.121,0.063,0.054,-0.077,0.338,-0.062,-0.051,-0.025,0.13,0.179,0.266,-0.248,-0.083,-0.091,0.396,0.195,-0.097,-0.041,0.032
-0.016,-0.07,-0.009,0.061,-0.04,0.017,0.121,0.064,0.061,-0.087,0.358,-0.062,-0.054,-0.027,0.122,0.194,0.262,-0.259,-0.103,-0.092,0.384,0.196,-0.092,-0.033,0.053
0.003,-0.072,-0.013,0.067,-0.05,0.035,0.123,0.069,0.067,-0.096,0.383,-0.067,-0.058,-0.031,0.114,0.203,0.258,-0.268,-0.124,-0.088,0.371,0.199,-0.087,-0.021,0.077
