c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
-0.099,-0.063,-0.163,-0.25,-0.155,-0.114,0.278,-0.136,0.13,-0.243,-0.06,0.439,-0.123,0.412,0.064,0.133,0.163,0.154,-0.129,0.261,0.011,-0.093,-0.024,0.078,-0.083
-0.108,-0.075,-0.165,-0.258,-0.137,-0.12,0.264,-0.139,0.154,-0.242,-0.063,0.457,-0.127,0.434,0.05,0.144,0.163,0.155,-0.136,0.258,0.01,-0.11,-0.019,0.068,-0.068
-0.115,-0.086,-0.161,-0.264,-0.114,-0.118,0.253,-0.143,0.172,-0.239,-0.064,0.467,-0.127,0.457,0.033,0.157,0.161,0.154,-0.148,0.253,0.005,-0.123,-0.014,0.051,-0.056
-0.122,-0.092,-0.162,-0.266,-0.098,-0.122,0.241,-0.144,0.184,-0.235,-0.068,0.48,-0.132,0.476,0.018,0.165,0.15,0.154,-0.16,0.25,0.004,-0.138,-0.006,0.039,-0.05
-0.124,-0.101,-0.162,-0.266,-0.081,-0.121,0.23,-0.142,0.199,-0.232,-0.066,0.487,-0.134,0.493,0.009,0.171,0.141,0.157,-0.171,0.249,0.004,-0.154,0,0.027,-0.035
-0.133,-0.107,-0.16,-0.269,-0.062,-0.124,0.217,-0.143,0.209,-0.227,-0.066,0.498,-0.136,0.512,-0.002,0.177,0.134,0.158,-0.185,0.238,0.003,-0.17,0.007,0.012,-0.023
-0.138,-0.114,-0.156,-0.273,-0.046,-0.126,0.201,-0.149,0.231,-0.224,-0.062,0.503,-0.139,0.529,-0.016,0.183,0.132,0.154,-0.196,0.225,-0.001,-0.184,0.015,-0.001,-0.012
-0.146,-0.122,-0.15,-0.274,-0.027,-0.125,0.186,-0.148,0.245,-0.222,-0.06,0.512,-0.14,0.543,-0.025,0.188,0.126,0.152,-0.206,0.216,-0.006,-0.198,0.025,-0.016,-0.002
-0.149,-0.129,-0.146,-0.274,-0.012,-0.124,0.173,-0.148,0.256,-0.215,-0.062,0.519,-0.144,0.558,-0.038,0.197,0.118,0.145,-0.211,0.209,-0.006,-0.207,0.033,-0.025,0.01
-0.152,-0.134,-0.142,-0.277,0.007,-0.122,0.162,-0.151,0.276,-0.213,-0.06,0.523,-0.145,0.565,-0.048,0.198,0.112,0.142,-0.219,0.202,-0.008,-0.223,0.038,-0.042,0.022
-0.159,-0.138,-0.137,-0.272,0.023,-0.119,0.145,-0.153,0.283,-0.208,-0.062,0.526,-0.149,0.576,-0.056,0.203,0.107,0.139,-0.223,0.192,-0.01,-0.238,0.042,-0.058,0.028
-0.156,-0.138,-0.134,-0.272,0.039,-0.12,0.133,-0.149,0.296,-0.203,-0.059,0.528,-0.152,0.584,-0.063,0.204,0.096,0.135,-0.226,0.182,-0.012,-0.246,0.05,-0.07,0.037
-0.154,-0.145,-0.126,-0.272,0.057,-0.117,0.121,-0.145,0.315,-0.197,-0.058,0.527,-0.151,0.595,-0.071,0.207,0.088,0.134,-0.229,0.176,-0.014,-0.257,0.054,-0.082,0.046
-0.154,-0.144,-0.119,-0.27,0.076,-0.118,0.103,-0.145,0.333,-0.188,-0.058,0.525,-0.151,0.602,-0.081,0.213,0.084,0.13,-0.237,0.162,-0.016,-0.267,0.06,-0.094,0.054
-0.152,-0.148,-0.114,-0.264,0.086,-0.115,0.086,-0.143,0.34,-0.181,-0.056,0.52,-0.152,0.607,-0.091,0.216,0.078,0.124,-0.237,0.157,-0.018,-0.275,0.061,-0.103,0.062
-0.156,-0.15,-0.111,-0.258,0.104,-0.112,0.072,-0.138,0.35,-0.174,-0.055,0.516,-0.152,0.607,-0.1,0.218,0.069,0.118,-0.236,0.149,-0.02,-0.281,0.066,-0.109,0.072
-0.157,-0.155,-0.105,-0.251,0.117,-0.113,0.062,-0.137,0.358,-0.166,-0.053,0.51,-0.15,0.612,-0.114,0.218,0.057,0.113,-0.242,0.138,-0.022,-0.291,0.069,-0.123,0.082
-0.161,-0.152,-0.099,-0.248,0.137,-0.117,0.043,-0.134,0.367,-0.157,-0.054,0.501,-0.149,0.608,-0.118,0.212,0.055,0.111,-0.241,0.124,-0.026,-0.301,0.074,-0.137,0.095
-0.162,-0.156,-0.095,-0.24,0.152,-0.112,0.024,-0.133,0.374,-0.148,-0.053,0.494,-0.146,0.608,-0.126,0.216,0.05,0.107,-0.239,0.112,-0.03,-0.308,0.08,-0.147,0.104
-0.156,-0.16,-0.09,-0.233,0.17,-0.11,0.011,-0.129,0.377,-0.144,-0.051,0.482,-0.143,0.599,-0.136,0.212,0.039,0.101,-0.247,0.1,-0.032,-0.313,0.085,-0.156,0.114
-0.156,-0.162,-0.082,-0.22,0.186,-0.105,-0.013,-0.131,0.38,-0.132,-0.05,0.472,-0.14,0.59,-0.145,0.21,0.03,0.096,-0.252,0.088,-0.032,-0.317,0.086,-0.165,0.121
-0.154,-0.164,-0.075,-0.208,0.199,-0.1,-0.029,-0.131,0.383,-0.123,-0.047,0.463,-0.14,0.587,-0.153,0.208,0.027,0.088,-0.255,0.075,-0.031,-0.322,0.089,-0.176,0.132
-0.154,-0.167,-0.066,-0.198,0.208,-0.098,-0.048,-0.13,0.381,-0.115,-0.045,0.452,-0.14,0.573,-0.166,0.207,0.017,0.084,-0.249,0.062,-0.034,-0.323,0.091,-0.185,0.137
-0.151,-0.169,-0.057,-0.186,0.225,-0.095,-0.062,-0.126,0.382,-0.106,-0.044,0.444,-0.136,0.56,-0.171,0.204,0.013,0.08,-0.25,0.048,-0.037,-0.327,0.097,-0.197,0.144
-0.145,-0.168,-0.048,-0.178,0.235,-0.09,-0.076,-0.12,0.378,-0.096,-0.044,0.434,-0.134,0.554,-0.175,0.202,0.003,0.075,-0.252,0.037,-0.038,-0.329,0.099,-0.209,0.157
-0.138,-0.165,-0.043,-0.169,0.245,-0.083,-0.097,-0.115,0.376,-0.085,-0.043,0.424,-0.129,0.539,-0.175,0.197,-0.005,0.067,-0.249,0.029,-0.038,-0.326,0.104,-0.214,0.164
-0.134,-0.169,-0.034,-0.154,0.255,-0.073,-0.111,-0.112,0.372,-0.076,-0.037,0.415,-0.122,0.528,-0.183,0.194,-0.014,0.062,-0.245,0.015,-0.039,-0.323,0.105,-0.22,0.165
-0.125,-0.168,-0.025,-0.141,0.268,-0.072,-0.125,-0.101,0.366,-0.065,-0.035,0.411,-0.12,0.516,-0.191,0.188,-0.024,0.053,-0.242,0.001,-0.037,-0.323,0.106,-0.227,0.172
-0.122,-0.163,-0.019,-0.132,0.273,-0.068,-0.134,-0.096,0.366,-0.051,-0.032,0.405,-0.115,0.504,-0.194,0.184,-0.032,0.046,-0.236,-0.01,-0.036,-0.316,0.106,-0.233,0.172
-0.119,-0.16,-0.01,-0.125,0.277,-0.063,-0.148,-0.083,0.361,-0.043,-0.03,0.4,-0.111,0.487,-0.197,0.179,-0.038,0.036,-0.229,-0.016,-0.04,-0.316,0.107,-0.235,0.177
-0.117,-0.157,-0.005,-0.116,0.281,-0.059,-0.16,-0.077,0.355,-0.035,-0.03,0.396,-0.103,0.465,-0.201,0.173,-0.046,0.03,-0.22,-0.029,-0.042,-0.308,0.108,-0.238,0.18
-0.111,-0.155,0.002,-0.105,0.288,-0.053,-0.166,-0.068,0.35,-0.026,-0.029,0.399,-0.093,0.441,-0.199,0.165,-0.054,0.021,-0.217,-0.039,-0.043,-0.303,0.107,-0.243,0.184
-0.104,-0.153,0.009,-0.099,0.294,-0.049,-0.177,-0.061,0.347,-0.015,-0.026,0.393,-0.088,0.427,-0.202,0.159,-0.061,0.012,-0.21,-0.051,-0.045,-0.296,0.105,-0.242,0.187
-0.101,-0.152,0.016,-0.087,0.303,-0.042,-0.188,-0.058,0.342,-0.008,-0.025,0.391,-0.083,0.403,-0.206,0.149,-0.067,0.009,-0.202,-0.064,-0.044,-0.29,0.104,-0.242,0.185
-0.099,-0.15,0.026,-0.077,0.308,-0.038,-0.194,-0.049,0.339,0.004,-0.023,0.389,-0.079,0.383,-0.212,0.143,-0.071,0.001,-0.193,-0.079,-0.047,-0.283,0.102,-0.246,0.184
-0.092,-0.139,0.031,-0.066,0.312,-0.032,-0.196,-0.039,0.33,0.013,-0.022,0.388,-0.072,0.359,-0.216,0.138,-0.076,-0.009,-0.189,-0.09,-0.047,-0.276,0.1,-0.245,0.183
-0.09,-0.135,0.036,-0.056,0.31,-0.025,-0.203,-0.034,0.319,0.022,-0.022,0.385,-0.065,0.331,-0.218,0.128,-0.076,-0.014,-0.184,-0.096,-0.05,-0.267,0.101,-0.247,0.181
-0.083,-0.133,0.047,-0.043,0.314,-0.018,-0.205,-0.026,0.306,0.036,-0.021,0.381,-0.056,0.305,-0.219,0.121,-0.074,-0.02,-0.174,-0.108,-0.051,-0.257,0.101,-0.249,0.183
-0.076,-0.129,0.053,-0.029,0.314,-0.012,-0.2,-0.021,0.296,0.048,-0.016,0.378,-0.048,0.282,-0.213,0.113,-0.076,-0.025,-0.165,-0.115,-0.051,-0.246,0.104,-0.245,0.182
-0.068,-0.119,0.061,-0.013,0.322,-0.007,-0.194,-0.015,0.283,0.059,-0.011,0.371,-0.042,0.257,-0.211,0.103,-0.077,-0.035,-0.159,-0.12,-0.053,-0.238,0.102,-0.244,0.183
-0.062,-0.11,0.066,-0.001,0.322,-0.001,-0.189,-0.009,0.269,0.072,-0.009,0.36,-0.037,0.237,-0.21,0.093,-0.076,-0.04,-0.149,-0.12,-0.051,-0.227,0.101,-0.242,0.184
-0.053,-0.102,0.07,0.013,0.321,0.006,-0.181,-0.001,0.253,0.083,-0.007,0.348,-0.028,0.206,-0.208,0.083,-0.076,-0.049,-0.137,-0.117,-0.048,-0.219,0.101,-0.236,0.184
-0.045,-0.097,0.076,0.024,0.316,0.01,-0.175,0.009,0.24,0.096,-0.003,0.341,-0.02,0.176,-0.21,0.074,-0.073,-0.056,-0.125,-0.114,-0.049,-0.206,0.1,-0.232,0.183
-0.037,-0.091,0.082,0.041,0.314,0.016,-0.166,0.013,0.223,0.106,0,0.323,-0.01,0.147,-0.204,0.064,-0.066,-0.064,-0.115,-0.106,-0.047,-0.196,0.096,-0.229,0.181
-0.03,-0.087,0.085,0.055,0.306,0.023,-0.156,0.02,0.205,0.118,0.004,0.307,-0.004,0.122,-0.199,0.053,-0.065,-0.066,-0.101,-0.102,-0.047,-0.185,0.097,-0.225,0.182
-0.02,-0.078,0.094,0.064,0.304,0.026,-0.143,0.03,0.191,0.126,0.007,0.287,0.004,0.096,-0.195,0.045,-0.06,-0.071,-0.088,-0.099,-0.044,-0.17,0.094,-0.221,0.178
-0.015,-0.069,0.1,0.08,0.297,0.03,-0.132,0.037,0.176,0.129,0.009,0.273,0.011,0.063,-0.19,0.033,-0.055,-0.075,-0.075,-0.093,-0.044,-0.16,0.092,-0.216,0.175
-0.009,-0.062,0.104,0.091,0.298,0.034,-0.116,0.043,0.162,0.136,0.011,0.257,0.018,0.031,-0.188,0.021,-0.046,-0.084,-0.064,-0.091,-0.043,-0.146,0.089,-0.211,0.172
-0.002,-0.059,0.11,0.102,0.288,0.039,-0.105,0.05,0.139,0.146,0.014,0.241,0.024,0.007,-0.184,0.01,-0.042,-0.088,-0.05,-0.084,-0.04,-0.132,0.088,-0.204,0.166
0.005,-0.056,0.115,0.113,0.281,0.045,-0.099,0.052,0.122,0.151,0.02,0.224,0.03,-0.024,-0.177,-0.001,-0.031,-0.096,-0.04,-0.083,-0.04,-0.119,0.09,-0.194,0.158
0.013,-0.048,0.121,0.126,0.275,0.048,-0.088,0.056,0.104,0.154,0.021,0.209,0.036,-0.049,-0.17,-0.01,-0.027,-0.096,-0.028,-0.084,-0.037,-0.101,0.086,-0.187,0.152
0.022,-0.041,0.123,0.137,0.27,0.052,-0.072,0.058,0.089,0.16,0.025,0.19,0.044,-0.077,-0.158,-0.018,-0.023,-0.101,-0.015,-0.078,-0.036,-0.09,0.084,-0.18,0.143
0.032,-0.033,0.128,0.142,0.262,0.057,-0.064,0.064,0.067,0.163,0.027,0.173,0.049,-0.111,-0.153,-0.027,-0.017,-0.102,-0.006,-0.073,-0.035,-0.072,0.079,-0.166,0.139
0.039,-0.026,0.136,0.149,0.25,0.058,-0.054,0.069,0.054,0.167,0.029,0.156,0.053,-0.139,-0.136,-0.036,-0.008,-0.106,0.004,-0.06,-0.033,-0.058,0.075,-0.159,0.136
0.046,-0.022,0.138,0.159,0.237,0.061,-0.044,0.075,0.038,0.172,0.031,0.141,0.06,-0.171,-0.126,-0.048,-0.004,-0.11,0.013,-0.048,-0.034,-0.045,0.066,-0.147,0.132
0.056,-0.017,0.138,0.17,0.225,0.065,-0.034,0.078,0.02,0.18,0.034,0.124,0.065,-0.192,-0.115,-0.058,0,-0.116,0.02,-0.032,-0.034,-0.03,0.059,-0.137,0.128
0.062,-0.009,0.139,0.177,0.207,0.071,-0.028,0.082,-0.001,0.184,0.036,0.1,0.068,-0.217,-0.107,-0.069,0.004,-0.115,0.032,-0.011,-0.031,-0.016,0.053,-0.128,0.121
0.068,0.003,0.139,0.184,0.191,0.072,-0.018,0.089,-0.016,0.185,0.034,0.085,0.073,-0.244,-0.099,-0.078,0.009,-0.117,0.042,0.008,-0.03,0.001,0.045,-0.116,0.114
0.072,0.01,0.139,0.193,0.178,0.075,0,0.099,-0.037,0.189,0.032,0.067,0.08,-0.269,-0.092,-0.087,0.011,-0.118,0.056,0.027,-0.026,0.016,0.038,-0.109,0.106
0.074,0.016,0.138,0.197,0.166,0.075,0.013,0.106,-0.058,0.197,0.035,0.052,0.087,-0.289,-0.083,-0.092,0.02,-0.12,0.066,0.056,-0.027,0.029,0.033,-0.1,0.103
0.076,0.025,0.141,0.204,0.151,0.074,0.025,0.106,-0.079,0.2,0.036,0.033,0.087,-0.306,-0.075,-0.101,0.027,-0.121,0.073,0.079,-0.021,0.046,0.028,-0.089,0.095
0.079,0.036,0.136,0.213,0.136,0.075,0.041,0.114,-0.096,0.203,0.038,0.017,0.091,-0.325,-0.063,-0.104,0.033,-0.123,0.088,0.104,-0.021,0.058,0.026,-0.084,0.084
0.087,0.04,0.13,0.219,0.127,0.079,0.055,0.113,-0.113,0.205,0.041,0.001,0.096,-0.343,-0.061,-0.116,0.038,-0.127,0.101,0.127,-0.016,0.074,0.018,-0.073,0.074
0.088,0.053,0.125,0.227,0.115,0.086,0.07,0.114,-0.13,0.208,0.042,-0.014,0.101,-0.356,-0.05,-0.123,0.04,-0.129,0.111,0.151,-0.012,0.089,0.016,-0.065,0.065
0.088,0.062,0.125,0.225,0.102,0.088,0.084,0.117,-0.145,0.206,0.045,-0.032,0.106,-0.37,-0.04,-0.122,0.043,-0.129,0.12,0.171,-0.009,0.105,0.014,-0.049,0.055
0.093,0.069,0.125,0.232,0.091,0.088,0.097,0.122,-0.162,0.206,0.044,-0.045,0.11,-0.386,-0.029,-0.123,0.046,-0.129,0.126,0.192,-0.007,0.117,0.007,-0.034,0.045
0.1,0.071,0.126,0.233,0.079,0.09,0.108,0.122,-0.178,0.206,0.046,-0.063,0.114,-0.397,-0.02,-0.126,0.055,-0.126,0.138,0.213,-0.005,0.128,-0.002,-0.025,0.036
0.105,0.079,0.126,0.236,0.064,0.093,0.118,0.124,-0.191,0.2,0.048,-0.08,0.114,-0.4,-0.004,-0.125,0.06,-0.126,0.144,0.238,-0.001,0.139,-0.009,-0.012,0.032
0.111,0.086,0.124,0.235,0.048,0.097,0.124,0.124,-0.203,0.194,0.046,-0.098,0.115,-0.407,0.005,-0.129,0.061,-0.127,0.151,0.26,-0.001,0.152,-0.014,0.001,0.024
0.114,0.09,0.12,0.236,0.03,0.101,0.135,0.129,-0.212,0.192,0.049,-0.115,0.119,-0.409,0.014,-0.13,0.062,-0.127,0.162,0.276,0,0.166,-0.023,0.01,0.015
0.118,0.095,0.12,0.234,0.018,0.101,0.142,0.123,-0.22,0.187,0.049,-0.129,0.122,-0.409,0.023,-0.134,0.06,-0.125,0.167,0.296,0,0.175,-0.026,0.025,0.006
0.115,0.1,0.117,0.232,0.003,0.098,0.147,0.126,-0.233,0.181,0.045,-0.148,0.124,-0.41,0.031,-0.133,0.063,-0.123,0.172,0.314,0,0.184,-0.03,0.037,-0.005
0.117,0.1,0.117,0.226,-0.012,0.096,0.152,0.126,-0.243,0.173,0.048,-0.171,0.125,-0.406,0.037,-0.133,0.067,-0.12,0.179,0.333,0.003,0.194,-0.035,0.053,-0.014
0.122,0.101,0.114,0.228,-0.027,0.096,0.158,0.128,-0.257,0.168,0.046,-0.188,0.126,-0.407,0.046,-0.139,0.067,-0.115,0.183,0.35,0.007,0.202,-0.044,0.065,-0.023
0.122,0.105,0.11,0.226,-0.04,0.094,0.169,0.126,-0.264,0.164,0.049,-0.208,0.128,-0.4,0.054,-0.138,0.07,-0.109,0.191,0.368,0.011,0.212,-0.046,0.072,-0.03
0.123,0.114,0.103,0.223,-0.053,0.094,0.177,0.123,-0.27,0.16,0.047,-0.226,0.128,-0.394,0.064,-0.138,0.067,-0.109,0.194,0.382,0.012,0.222,-0.048,0.08,-0.033
0.124,0.118,0.097,0.221,-0.066,0.092,0.181,0.119,-0.272,0.157,0.049,-0.241,0.127,-0.385,0.071,-0.138,0.071,-0.102,0.198,0.395,0.013,0.228,-0.053,0.09,-0.046
0.122,0.125,0.094,0.221,-0.078,0.092,0.188,0.115,-0.28,0.154,0.051,-0.248,0.126,-0.379,0.08,-0.137,0.073,-0.099,0.204,0.401,0.019,0.233,-0.061,0.099,-0.056
0.124,0.131,0.089,0.217,-0.09,0.092,0.191,0.112,-0.288,0.148,0.047,-0.261,0.126,-0.378,0.088,-0.137,0.074,-0.091,0.202,0.415,0.021,0.233,-0.061,0.111,-0.061
0.12,0.134,0.084,0.215,-0.109,0.092,0.195,0.113,-0.298,0.139,0.047,-0.272,0.123,-0.366,0.096,-0.136,0.08,-0.089,0.202,0.426,0.027,0.24,-0.069,0.124,-0.07
0.118,0.135,0.084,0.209,-0.122,0.093,0.199,0.109,-0.307,0.13,0.049,-0.277,0.122,-0.355,0.105,-0.134,0.079,-0.085,0.206,0.432,0.032,0.249,-0.073,0.134,-0.074
0.117,0.139,0.079,0.211,-0.135,0.091,0.205,0.106,-0.312,0.124,0.045,-0.285,0.12,-0.344,0.113,-0.132,0.081,-0.079,0.207,0.439,0.031,0.252,-0.075,0.139,-0.082
0.116,0.142,0.07,0.201,-0.151,0.089,0.202,0.1,-0.313,0.115,0.045,-0.288,0.119,-0.331,0.123,-0.127,0.089,-0.075,0.208,0.448,0.036,0.255,-0.078,0.142,-0.091
0.115,0.144,0.066,0.191,-0.162,0.087,0.203,0.095,-0.311,0.107,0.042,-0.292,0.116,-0.318,0.128,-0.126,0.092,-0.071,0.208,0.452,0.035,0.257,-0.079,0.152,-0.095
0.112,0.145,0.06,0.186,-0.173,0.085,0.205,0.095,-0.312,0.099,0.043,-0.298,0.116,-0.304,0.136,-0.12,0.092,-0.065,0.208,0.458,0.039,0.261,-0.081,0.16,-0.106
0.111,0.145,0.058,0.174,-0.186,0.084,0.21,0.091,-0.308,0.087,0.042,-0.301,0.116,-0.292,0.139,-0.119,0.093,-0.062,0.205,0.464,0.04,0.263,-0.081,0.166,-0.105
0.109,0.143,0.05,0.166,-0.199,0.079,0.215,0.091,-0.3,0.077,0.038,-0.313,0.114,-0.279,0.144,-0.116,0.091,-0.053,0.202,0.469,0.041,0.266,-0.082,0.17,-0.113
0.106,0.143,0.046,0.153,-0.204,0.075,0.212,0.088,-0.284,0.069,0.037,-0.317,0.111,-0.262,0.149,-0.113,0.094,-0.051,0.201,0.466,0.04,0.27,-0.083,0.177,-0.122
0.107,0.143,0.034,0.143,-0.206,0.072,0.21,0.083,-0.267,0.062,0.033,-0.321,0.109,-0.251,0.152,-0.107,0.092,-0.043,0.2,0.465,0.038,0.273,-0.083,0.178,-0.125
0.107,0.141,0.023,0.138,-0.214,0.069,0.208,0.077,-0.242,0.057,0.03,-0.327,0.104,-0.238,0.158,-0.1,0.091,-0.038,0.199,0.466,0.04,0.269,-0.084,0.184,-0.134
0.105,0.136,0.017,0.129,-0.218,0.063,0.208,0.073,-0.22,0.048,0.027,-0.329,0.099,-0.218,0.163,-0.094,0.09,-0.037,0.195,0.464,0.04,0.269,-0.084,0.191,-0.138
0.101,0.135,0.014,0.124,-0.216,0.057,0.205,0.07,-0.189,0.04,0.026,-0.338,0.091,-0.2,0.164,-0.087,0.082,-0.033,0.19,0.46,0.037,0.27,-0.086,0.194,-0.14
0.097,0.136,0.005,0.114,-0.219,0.05,0.204,0.065,-0.16,0.031,0.027,-0.336,0.086,-0.18,0.168,-0.079,0.083,-0.029,0.184,0.455,0.04,0.272,-0.086,0.203,-0.147
0.093,0.131,0.001,0.106,-0.223,0.045,0.205,0.058,-0.129,0.02,0.027,-0.34,0.083,-0.161,0.169,-0.079,0.088,-0.024,0.182,0.447,0.036,0.269,-0.087,0.207,-0.15
0.087,0.127,-0.01,0.096,-0.223,0.04,0.198,0.054,-0.098,0.013,0.026,-0.34,0.076,-0.147,0.171,-0.074,0.087,-0.018,0.177,0.436,0.034,0.266,-0.091,0.209,-0.16
0.083,0.122,-0.013,0.084,-0.214,0.035,0.194,0.049,-0.066,0.005,0.029,-0.338,0.07,-0.127,0.174,-0.071,0.093,-0.017,0.172,0.426,0.034,0.269,-0.091,0.206,-0.162
0.076,0.115,-0.019,0.081,-0.212,0.034,0.195,0.044,-0.039,-0.006,0.029,-0.334,0.065,-0.106,0.174,-0.066,0.102,-0.011,0.166,0.415,0.034,0.266,-0.093,0.206,-0.165
0.069,0.114,-0.023,0.073,-0.21,0.029,0.195,0.038,-0.009,-0.017,0.031,-0.334,0.059,-0.083,0.176,-0.06,0.115,-0.005,0.164,0.405,0.035,0.263,-0.096,0.206,-0.166
0.066,0.11,-0.026,0.058,-0.203,0.026,0.193,0.036,0.02,-0.023,0.032,-0.332,0.056,-0.061,0.177,-0.059,0.13,0,0.156,0.395,0.035,0.266,-0.097,0.201,-0.164
0.058,0.105,-0.028,0.047,-0.196,0.024,0.187,0.031,0.049,-0.03,0.034,-0.323,0.05,-0.037,0.177,-0.05,0.144,0.011,0.15,0.381,0.036,0.268,-0.097,0.2,-0.165
0.054,0.1,-0.037,0.033,-0.193,0.024,0.187,0.027,0.073,-0.035,0.033,-0.318,0.047,-0.017,0.177,-0.05,0.161,0.015,0.144,0.366,0.035,0.267,-0.094,0.197,-0.162
0.051,0.092,-0.042,0.021,-0.183,0.031,0.18,0.021,0.096,-0.042,0.03,-0.311,0.041,-0.001,0.177,-0.045,0.172,0.02,0.137,0.353,0.034,0.267,-0.093,0.196,-0.165
0.043,0.086,-0.049,0.011,-0.174,0.033,0.166,0.013,0.122,-0.048,0.027,-0.301,0.032,0.015,0.177,-0.036,0.182,0.025,0.124,0.335,0.037,0.266,-0.093,0.192,-0.162
0.038,0.082,-0.054,0.003,-0.166,0.033,0.164,0.005,0.152,-0.055,0.023,-0.294,0.026,0.034,0.178,-0.029,0.192,0.03,0.115,0.316,0.039,0.266,-0.086,0.194,-0.159
0.032,0.081,-0.061,-0.011,-0.165,0.035,0.154,-0.001,0.173,-0.065,0.019,-0.287,0.022,0.048,0.173,-0.021,0.207,0.04,0.106,0.298,0.04,0.262,-0.083,0.194,-0.157
0.027,0.078,-0.065,-0.021,-0.158,0.037,0.145,-0.005,0.202,-0.071,0.019,-0.279,0.015,0.073,0.171,-0.015,0.216,0.042,0.097,0.281,0.044,0.261,-0.082,0.187,-0.155
0.024,0.068,-0.071,-0.037,-0.151,0.035,0.135,-0.012,0.228,-0.082,0.019,-0.263,0.011,0.087,0.168,-0.014,0.221,0.045,0.088,0.262,0.043,0.26,-0.078,0.185,-0.15
0.017,0.062,-0.078,-0.044,-0.146,0.033,0.126,-0.017,0.249,-0.089,0.016,-0.246,0.004,0.104,0.167,-0.007,0.225,0.05,0.078,0.246,0.04,0.252,-0.076,0.184,-0.151
0.012,0.058,-0.086,-0.059,-0.139,0.03,0.116,-0.025,0.278,-0.098,0.014,-0.238,-0.001,0.116,0.164,-0.005,0.232,0.055,0.068,0.227,0.04,0.245,-0.072,0.18,-0.148
0.004,0.053,-0.086,-0.07,-0.132,0.029,0.106,-0.029,0.301,-0.107,0.012,-0.222,-0.006,0.131,0.155,0.003,0.241,0.063,0.059,0.212,0.039,0.238,-0.072,0.179,-0.148
0,0.042,-0.091,-0.076,-0.129,0.023,0.098,-0.036,0.326,-0.114,0.01,-0.212,-0.013,0.145,0.148,0.009,0.252,0.069,0.046,0.193,0.038,0.231,-0.069,0.168,-0.146
-0.009,0.037,-0.093,-0.092,-0.121,0.02,0.091,-0.038,0.344,-0.123,0.007,-0.201,-0.016,0.156,0.14,0.014,0.262,0.073,0.037,0.173,0.038,0.221,-0.066,0.16,-0.143
-0.013,0.03,-0.095,-0.102,-0.112,0.016,0.081,-0.04,0.359,-0.127,0.011,-0.188,-0.021,0.174,0.134,0.023,0.27,0.077,0.028,0.156,0.037,0.214,-0.066,0.151,-0.137
-0.017,0.023,-0.097,-0.11,-0.102,0.012,0.068,-0.047,0.383,-0.128,0.01,-0.173,-0.029,0.192,0.131,0.03,0.276,0.08,0.016,0.143,0.034,0.206,-0.067,0.145,-0.131
-0.021,0.02,-0.095,-0.119,-0.093,0.009,0.059,-0.05,0.398,-0.135,0.007,-0.159,-0.033,0.198,0.123,0.039,0.282,0.086,0.005,0.121,0.03,0.199,-0.061,0.14,-0.125
-0.028,0.015,-0.097,-0.127,-0.084,0.009,0.048,-0.056,0.414,-0.135,0.005,-0.149,-0.039,0.214,0.117,0.049,0.289,0.09,-0.005,0.104,0.028,0.188,-0.058,0.13,-0.124
-0.034,0.011,-0.1,-0.138,-0.07,0.006,0.036,-0.063,0.434,-0.142,0.004,-0.14,-0.042,0.226,0.109,0.055,0.297,0.094,-0.017,0.082,0.026,0.181,-0.051,0.118,-0.115
-0.04,0.004,-0.099,-0.142,-0.06,0.005,0.027,-0.065,0.444,-0.146,0.002,-0.122,-0.049,0.239,0.1,0.064,0.297,0.097,-0.026,0.062,0.022,0.169,-0.048,0.109,-0.111
-0.044,0.001,-0.105,-0.149,-0.049,0.003,0.018,-0.071,0.454,-0.148,0.002,-0.107,-0.055,0.252,0.093,0.071,0.297,0.095,-0.034,0.041,0.021,0.162,-0.041,0.101,-0.106
-0.051,0.001,-0.105,-0.157,-0.036,-0.002,0.01,-0.075,0.468,-0.151,0.003,-0.088,-0.058,0.265,0.083,0.077,0.295,0.094,-0.04,0.021,0.02,0.154,-0.038,0.092,-0.099
-0.051,-0.004,-0.106,-0.159,-0.024,-0.008,0.003,-0.081,0.478,-0.155,0.003,-0.071,-0.063,0.278,0.077,0.086,0.294,0.1,-0.045,0.006,0.016,0.147,-0.034,0.087,-0.093
-0.056,-0.009,-0.109,-0.161,-0.017,-0.008,-0.006,-0.083,0.491,-0.157,0,-0.052,-0.065,0.287,0.071,0.091,0.291,0.101,-0.051,-0.008,0.012,0.138,-0.031,0.077,-0.085
-0.064,-0.015,-0.107,-0.162,-0.007,-0.01,-0.012,-0.086,0.499,-0.162,0.001,-0.039,-0.066,0.298,0.058,0.099,0.286,0.101,-0.058,-0.027,0.01,0.127,-0.023,0.071,-0.077
-0.068,-0.023,-0.112,-0.168,0,-0.015,-0.022,-0.091,0.503,-0.159,0,-0.023,-0.068,0.306,0.051,0.108,0.281,0.098,-0.065,-0.042,0.01,0.112,-0.02,0.066,-0.074
-0.073,-0.032,-0.111,-0.171,0.01,-0.017,-0.03,-0.095,0.512,-0.158,0,-0.004,-0.066,0.317,0.042,0.119,0.28,0.101,-0.074,-0.062,0.008,0.103,-0.011,0.059,-0.064
