c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
-0.542,0.311,-0.101,-0.449,-0.164,-0.309,0.013,-0.062,-0.295,0.014,-0.615,0.021,0.116,-0.055,-0.54,-0.303,-0.24,0.04,0.065,-0.348,-1.138,-0.799,-0.013,-0.167,-0.018
-0.593,0.249,-0.101,-0.481,-0.21,-0.393,-0.028,-0.06,-0.331,-0.014,-0.673,-0.032,0.118,-0.083,-0.569,-0.394,-0.261,0.033,0.014,-0.391,-1.221,-0.846,-0.011,-0.196,-0.098
-0.643,0.188,-0.098,-0.506,-0.257,-0.472,-0.067,-0.06,-0.371,-0.041,-0.725,-0.084,0.121,-0.102,-0.599,-0.483,-0.285,0.027,-0.034,-0.428,-1.298,-0.897,-0.019,-0.228,-0.18
-0.69,0.123,-0.099,-0.537,-0.307,-0.555,-0.11,-0.062,-0.404,-0.069,-0.779,-0.137,0.125,-0.125,-0.629,-0.572,-0.311,0.025,-0.081,-0.464,-1.367,-0.942,-0.017,-0.259,-0.259
-0.737,0.069,-0.095,-0.565,-0.353,-0.632,-0.149,-0.059,-0.44,-0.096,-0.829,-0.183,0.124,-0.146,-0.658,-0.656,-0.332,0.016,-0.13,-0.5,-1.433,-0.984,-0.016,-0.286,-0.342
-0.779,0.007,-0.097,-0.588,-0.401,-0.706,-0.185,-0.056,-0.478,-0.124,-0.883,-0.234,0.122,-0.166,-0.682,-0.74,-0.35,0.008,-0.181,-0.529,-1.494,-1.027,-0.015,-0.312,-0.423
-0.82,-0.056,-0.099,-0.612,-0.444,-0.778,-0.226,-0.054,-0.51,-0.15,-0.928,-0.279,0.124,-0.187,-0.706,-0.817,-0.37,0.005,-0.229,-0.555,-1.556,-1.064,-0.018,-0.339,-0.502
-0.858,-0.116,-0.096,-0.637,-0.48,-0.847,-0.262,-0.053,-0.542,-0.177,-0.976,-0.327,0.125,-0.211,-0.727,-0.894,-0.381,-0.004,-0.276,-0.585,-1.62,-1.098,-0.02,-0.369,-0.577
-0.893,-0.171,-0.096,-0.658,-0.52,-0.917,-0.298,-0.053,-0.569,-0.203,-1.015,-0.374,0.125,-0.229,-0.74,-0.968,-0.396,-0.012,-0.322,-0.612,-1.667,-1.131,-0.022,-0.395,-0.651
-0.927,-0.23,-0.092,-0.676,-0.554,-0.984,-0.331,-0.051,-0.595,-0.229,-1.052,-0.424,0.125,-0.243,-0.756,-1.038,-0.411,-0.02,-0.368,-0.64,-1.709,-1.16,-0.019,-0.415,-0.716
-0.956,-0.29,-0.091,-0.689,-0.586,-1.044,-0.361,-0.051,-0.623,-0.253,-1.085,-0.469,0.126,-0.257,-0.769,-1.105,-0.425,-0.026,-0.41,-0.659,-1.748,-1.185,-0.021,-0.437,-0.783
-0.983,-0.35,-0.093,-0.708,-0.619,-1.107,-0.394,-0.048,-0.642,-0.276,-1.124,-0.516,0.124,-0.277,-0.78,-1.167,-0.438,-0.029,-0.45,-0.68,-1.786,-1.206,-0.017,-0.459,-0.848
-1.011,-0.401,-0.088,-0.725,-0.647,-1.165,-0.423,-0.044,-0.666,-0.3,-1.154,-0.557,0.122,-0.296,-0.791,-1.227,-0.445,-0.04,-0.489,-0.706,-1.822,-1.223,-0.021,-0.481,-0.915
-1.036,-0.454,-0.089,-0.74,-0.675,-1.219,-0.451,-0.041,-0.688,-0.325,-1.186,-0.603,0.123,-0.311,-0.796,-1.283,-0.458,-0.045,-0.528,-0.723,-1.849,-1.234,-0.023,-0.501,-0.975
-1.057,-0.51,-0.083,-0.751,-0.701,-1.268,-0.484,-0.04,-0.704,-0.344,-1.203,-0.643,0.122,-0.325,-0.796,-1.337,-0.469,-0.049,-0.56,-0.739,-1.876,-1.245,-0.023,-0.522,-1.03
-1.076,-0.56,-0.079,-0.759,-0.727,-1.316,-0.514,-0.036,-0.719,-0.366,-1.222,-0.682,0.12,-0.336,-0.79,-1.387,-0.479,-0.057,-0.594,-0.755,-1.892,-1.252,-0.022,-0.538,-1.081
-1.093,-0.613,-0.075,-0.766,-0.753,-1.36,-0.542,-0.033,-0.736,-0.382,-1.235,-0.716,0.117,-0.347,-0.784,-1.433,-0.493,-0.058,-0.628,-0.764,-1.904,-1.26,-0.019,-0.546,-1.133
-1.105,-0.658,-0.072,-0.768,-0.773,-1.396,-0.566,-0.026,-0.748,-0.397,-1.252,-0.745,0.113,-0.362,-0.781,-1.478,-0.498,-0.059,-0.663,-0.776,-1.915,-1.264,-0.02,-0.559,-1.182
-1.118,-0.701,-0.073,-0.77,-0.788,-1.431,-0.588,-0.023,-0.761,-0.41,-1.262,-0.776,0.11,-0.375,-0.767,-1.517,-0.507,-0.062,-0.693,-0.778,-1.921,-1.262,-0.019,-0.572,-1.236
-1.124,-0.744,-0.07,-0.77,-0.802,-1.461,-0.614,-0.02,-0.771,-0.423,-1.267,-0.806,0.107,-0.384,-0.761,-1.556,-0.508,-0.064,-0.722,-0.79,-1.918,-1.258,-0.018,-0.585,-1.281
-1.13,-0.782,-0.07,-0.767,-0.82,-1.487,-0.632,-0.016,-0.779,-0.437,-1.267,-0.829,0.103,-0.392,-0.745,-1.588,-0.508,-0.07,-0.748,-0.792,-1.911,-1.247,-0.019,-0.591,-1.326
-1.129,-0.823,-0.066,-0.759,-0.834,-1.507,-0.65,-0.011,-0.782,-0.444,-1.264,-0.854,0.099,-0.398,-0.723,-1.614,-0.509,-0.074,-0.775,-0.791,-1.899,-1.237,-0.018,-0.597,-1.364
-1.124,-0.862,-0.063,-0.75,-0.846,-1.525,-0.668,-0.007,-0.782,-0.451,-1.261,-0.876,0.095,-0.407,-0.712,-1.639,-0.507,-0.079,-0.793,-0.791,-1.883,-1.231,-0.02,-0.606,-1.394
-1.118,-0.89,-0.057,-0.742,-0.851,-1.539,-0.681,-0.002,-0.784,-0.456,-1.257,-0.894,0.092,-0.415,-0.696,-1.658,-0.504,-0.086,-0.814,-0.791,-1.861,-1.217,-0.019,-0.608,-1.43
-1.111,-0.922,-0.055,-0.734,-0.855,-1.547,-0.692,-0.002,-0.785,-0.458,-1.25,-0.911,0.089,-0.421,-0.678,-1.677,-0.5,-0.091,-0.836,-0.784,-1.835,-1.2,-0.022,-0.609,-1.458
-1.096,-0.948,-0.053,-0.722,-0.858,-1.552,-0.705,-0.003,-0.778,-0.466,-1.24,-0.928,0.084,-0.422,-0.656,-1.686,-0.492,-0.095,-0.852,-0.779,-1.799,-1.179,-0.022,-0.616,-1.476
-1.081,-0.981,-0.049,-0.711,-0.859,-1.556,-0.714,-0.003,-0.776,-0.471,-1.222,-0.945,0.081,-0.424,-0.628,-1.691,-0.487,-0.099,-0.866,-0.771,-1.765,-1.151,-0.021,-0.615,-1.493
-1.067,-1.007,-0.046,-0.693,-0.857,-1.555,-0.725,0,-0.764,-0.474,-1.203,-0.948,0.075,-0.429,-0.603,-1.695,-0.477,-0.1,-0.876,-0.766,-1.729,-1.126,-0.022,-0.613,-1.5
-1.049,-1.028,-0.042,-0.68,-0.861,-1.552,-0.729,0.003,-0.754,-0.478,-1.184,-0.953,0.07,-0.429,-0.574,-1.694,-0.47,-0.105,-0.882,-0.754,-1.688,-1.097,-0.023,-0.607,-1.511
-1.028,-1.046,-0.034,-0.663,-0.857,-1.542,-0.735,0.003,-0.743,-0.476,-1.161,-0.957,0.064,-0.432,-0.547,-1.684,-0.458,-0.107,-0.89,-0.738,-1.643,-1.066,-0.023,-0.604,-1.516
-1.003,-1.064,-0.03,-0.647,-0.846,-1.531,-0.737,0.006,-0.734,-0.474,-1.137,-0.958,0.058,-0.43,-0.519,-1.673,-0.446,-0.109,-0.892,-0.72,-1.595,-1.033,-0.023,-0.598,-1.511
-0.978,-1.076,-0.025,-0.627,-0.841,-1.513,-0.735,0.009,-0.723,-0.469,-1.106,-0.956,0.053,-0.426,-0.482,-1.656,-0.432,-0.111,-0.897,-0.701,-1.538,-0.994,-0.02,-0.582,-1.511
-0.949,-1.09,-0.023,-0.605,-0.828,-1.494,-0.732,0.01,-0.705,-0.465,-1.076,-0.952,0.049,-0.418,-0.447,-1.635,-0.415,-0.112,-0.893,-0.677,-1.481,-0.947,-0.015,-0.569,-1.502
-0.915,-1.095,-0.017,-0.582,-0.814,-1.469,-0.731,0.015,-0.685,-0.462,-1.042,-0.949,0.042,-0.414,-0.416,-1.61,-0.399,-0.111,-0.892,-0.659,-1.423,-0.91,-0.007,-0.56,-1.493
-0.884,-1.103,-0.013,-0.56,-0.798,-1.443,-0.726,0.02,-0.665,-0.454,-1.006,-0.944,0.037,-0.414,-0.381,-1.582,-0.383,-0.114,-0.888,-0.633,-1.362,-0.865,-0.004,-0.546,-1.476
-0.851,-1.1,-0.009,-0.528,-0.782,-1.414,-0.717,0.024,-0.643,-0.446,-0.966,-0.931,0.031,-0.408,-0.35,-1.553,-0.364,-0.114,-0.879,-0.606,-1.289,-0.817,0.006,-0.533,-1.462
-0.812,-1.099,0,-0.503,-0.766,-1.381,-0.708,0.025,-0.625,-0.437,-0.926,-0.921,0.026,-0.395,-0.316,-1.518,-0.342,-0.118,-0.868,-0.576,-1.217,-0.766,0.012,-0.519,-1.446
-0.776,-1.095,0.003,-0.471,-0.743,-1.347,-0.699,0.029,-0.6,-0.425,-0.88,-0.908,0.02,-0.388,-0.277,-1.472,-0.323,-0.12,-0.857,-0.546,-1.141,-0.71,0.019,-0.501,-1.423
-0.737,-1.094,0.007,-0.443,-0.715,-1.311,-0.686,0.033,-0.576,-0.416,-0.835,-0.89,0.013,-0.377,-0.242,-1.435,-0.306,-0.121,-0.841,-0.524,-1.066,-0.66,0.029,-0.485,-1.391
-0.698,-1.087,0.013,-0.408,-0.69,-1.271,-0.671,0.033,-0.546,-0.404,-0.789,-0.868,0.007,-0.366,-0.21,-1.389,-0.281,-0.118,-0.829,-0.498,-0.987,-0.606,0.039,-0.461,-1.358
-0.655,-1.075,0.019,-0.376,-0.659,-1.226,-0.654,0.032,-0.517,-0.393,-0.738,-0.851,0,-0.356,-0.174,-1.341,-0.26,-0.113,-0.811,-0.468,-0.907,-0.55,0.05,-0.445,-1.321
-0.615,-1.061,0.027,-0.342,-0.637,-1.177,-0.635,0.036,-0.491,-0.382,-0.688,-0.831,-0.007,-0.344,-0.138,-1.29,-0.24,-0.111,-0.793,-0.442,-0.823,-0.501,0.056,-0.422,-1.28
-0.576,-1.046,0.03,-0.305,-0.609,-1.127,-0.611,0.039,-0.461,-0.368,-0.634,-0.804,-0.01,-0.328,-0.102,-1.234,-0.212,-0.111,-0.765,-0.408,-0.739,-0.44,0.063,-0.395,-1.236
-0.53,-1.022,0.033,-0.269,-0.579,-1.07,-0.587,0.04,-0.433,-0.354,-0.579,-0.77,-0.019,-0.31,-0.068,-1.178,-0.189,-0.108,-0.742,-0.381,-0.655,-0.382,0.077,-0.365,-1.192
-0.481,-1.004,0.038,-0.237,-0.547,-1.01,-0.566,0.044,-0.398,-0.339,-0.526,-0.739,-0.024,-0.293,-0.03,-1.117,-0.164,-0.107,-0.721,-0.348,-0.573,-0.328,0.082,-0.335,-1.145
-0.436,-0.979,0.041,-0.2,-0.509,-0.949,-0.543,0.049,-0.364,-0.323,-0.469,-0.711,-0.027,-0.28,0.01,-1.053,-0.14,-0.105,-0.702,-0.318,-0.489,-0.272,0.086,-0.301,-1.093
-0.384,-0.953,0.045,-0.166,-0.476,-0.887,-0.517,0.05,-0.331,-0.303,-0.415,-0.68,-0.032,-0.265,0.042,-0.988,-0.115,-0.099,-0.677,-0.288,-0.402,-0.222,0.092,-0.271,-1.038
-0.334,-0.924,0.05,-0.128,-0.444,-0.822,-0.494,0.055,-0.299,-0.285,-0.359,-0.65,-0.034,-0.25,0.08,-0.917,-0.086,-0.094,-0.647,-0.249,-0.314,-0.162,0.098,-0.234,-0.986
-0.282,-0.891,0.055,-0.092,-0.411,-0.753,-0.467,0.057,-0.266,-0.27,-0.3,-0.617,-0.036,-0.229,0.12,-0.846,-0.06,-0.091,-0.616,-0.212,-0.223,-0.104,0.105,-0.198,-0.932
-0.23,-0.857,0.057,-0.054,-0.375,-0.688,-0.443,0.06,-0.233,-0.252,-0.245,-0.579,-0.041,-0.211,0.156,-0.776,-0.034,-0.092,-0.584,-0.174,-0.133,-0.052,0.112,-0.164,-0.876
-0.176,-0.819,0.056,-0.019,-0.338,-0.624,-0.417,0.061,-0.193,-0.228,-0.185,-0.538,-0.048,-0.197,0.195,-0.706,-0.009,-0.092,-0.553,-0.139,-0.044,0.004,0.118,-0.127,-0.818
-0.118,-0.782,0.054,0.012,-0.298,-0.555,-0.39,0.063,-0.156,-0.211,-0.13,-0.496,-0.053,-0.181,0.229,-0.63,0.014,-0.091,-0.52,-0.101,0.043,0.061,0.126,-0.09,-0.762
-0.065,-0.747,0.058,0.048,-0.259,-0.488,-0.362,0.066,-0.12,-0.187,-0.069,-0.46,-0.057,-0.162,0.264,-0.555,0.043,-0.089,-0.482,-0.063,0.134,0.117,0.127,-0.057,-0.699
-0.017,-0.706,0.058,0.084,-0.217,-0.419,-0.334,0.068,-0.085,-0.164,-0.012,-0.421,-0.06,-0.144,0.297,-0.474,0.065,-0.086,-0.444,-0.031,0.223,0.173,0.132,-0.023,-0.636
0.035,-0.665,0.06,0.118,-0.182,-0.349,-0.3,0.069,-0.045,-0.148,0.043,-0.38,-0.065,-0.123,0.326,-0.397,0.089,-0.081,-0.399,0.004,0.306,0.232,0.142,0.009,-0.569
0.085,-0.624,0.066,0.148,-0.141,-0.276,-0.27,0.069,-0.009,-0.13,0.101,-0.334,-0.069,-0.103,0.36,-0.324,0.111,-0.076,-0.357,0.043,0.39,0.291,0.152,0.049,-0.502
0.136,-0.577,0.064,0.18,-0.103,-0.204,-0.235,0.067,0.032,-0.105,0.161,-0.288,-0.074,-0.08,0.388,-0.245,0.134,-0.074,-0.32,0.081,0.473,0.338,0.155,0.084,-0.435
0.189,-0.535,0.063,0.214,-0.061,-0.133,-0.201,0.066,0.07,-0.081,0.216,-0.243,-0.078,-0.06,0.417,-0.173,0.153,-0.072,-0.277,0.113,0.552,0.395,0.159,0.116,-0.366
0.24,-0.492,0.066,0.242,-0.021,-0.061,-0.168,0.067,0.107,-0.059,0.273,-0.2,-0.081,-0.04,0.444,-0.095,0.175,-0.067,-0.235,0.144,0.631,0.449,0.161,0.153,-0.296
0.291,-0.443,0.069,0.272,0.021,0.012,-0.135,0.067,0.138,-0.041,0.333,-0.156,-0.082,-0.014,0.467,-0.016,0.197,-0.057,-0.193,0.18,0.708,0.504,0.165,0.187,-0.224
0.335,-0.394,0.076,0.305,0.057,0.082,-0.1,0.066,0.168,-0.018,0.39,-0.117,-0.085,0.002,0.493,0.061,0.216,-0.045,-0.152,0.21,0.782,0.551,0.166,0.218,-0.152
0.38,-0.342,0.077,0.334,0.094,0.153,-0.067,0.063,0.203,0.004,0.442,-0.073,-0.084,0.019,0.515,0.139,0.232,-0.039,-0.114,0.246,0.853,0.602,0.168,0.251,-0.082
0.43,-0.292,0.081,0.362,0.132,0.224,-0.031,0.063,0.236,0.026,0.493,-0.028,-0.085,0.039,0.536,0.209,0.253,-0.034,-0.069,0.28,0.919,0.652,0.169,0.284,-0.011
0.473,-0.241,0.083,0.387,0.172,0.291,0,0.064,0.268,0.053,0.541,0.014,-0.088,0.056,0.557,0.285,0.271,-0.03,-0.031,0.318,0.984,0.698,0.166,0.32,0.055
0.511,-0.188,0.082,0.413,0.208,0.361,0.034,0.063,0.301,0.078,0.588,0.056,-0.091,0.077,0.577,0.36,0.292,-0.024,0.013,0.352,1.049,0.749,0.164,0.349,0.119
0.551,-0.134,0.082,0.44,0.244,0.431,0.065,0.065,0.329,0.1,0.629,0.097,-0.091,0.093,0.594,0.431,0.308,-0.02,0.054,0.386,1.112,0.807,0.167,0.378,0.189
0.588,-0.08,0.082,0.457,0.278,0.499,0.097,0.068,0.359,0.123,0.674,0.135,-0.092,0.108,0.602,0.505,0.321,-0.011,0.093,0.421,1.166,0.856,0.165,0.407,0.252
0.623,-0.03,0.082,0.481,0.315,0.561,0.133,0.071,0.389,0.148,0.713,0.176,-0.091,0.125,0.615,0.574,0.339,-0.005,0.133,0.46,1.222,0.911,0.166,0.436,0.317
0.657,0.021,0.083,0.502,0.353,0.624,0.165,0.073,0.417,0.175,0.745,0.215,-0.09,0.139,0.625,0.642,0.354,-0.001,0.168,0.491,1.271,0.963,0.164,0.459,0.38
0.691,0.07,0.077,0.521,0.387,0.683,0.196,0.076,0.445,0.201,0.782,0.253,-0.092,0.158,0.637,0.705,0.366,0,0.206,0.527,1.321,1.021,0.163,0.483,0.443
0.72,0.115,0.076,0.536,0.42,0.745,0.224,0.082,0.474,0.221,0.815,0.294,-0.097,0.177,0.648,0.766,0.378,0.004,0.244,0.552,1.362,1.068,0.164,0.508,0.503
0.745,0.168,0.073,0.551,0.451,0.805,0.254,0.083,0.498,0.245,0.852,0.331,-0.099,0.192,0.652,0.828,0.391,0.011,0.277,0.58,1.402,1.116,0.161,0.53,0.56
0.773,0.216,0.072,0.567,0.482,0.862,0.285,0.086,0.516,0.264,0.882,0.373,-0.096,0.208,0.656,0.886,0.399,0.016,0.317,0.609,1.441,1.162,0.159,0.549,0.62
0.8,0.263,0.071,0.582,0.509,0.919,0.313,0.09,0.537,0.283,0.911,0.406,-0.096,0.221,0.655,0.943,0.404,0.019,0.349,0.633,1.473,1.202,0.158,0.564,0.679
0.824,0.307,0.073,0.59,0.538,0.971,0.342,0.089,0.555,0.299,0.938,0.441,-0.099,0.232,0.655,0.992,0.415,0.027,0.386,0.658,1.498,1.239,0.153,0.579,0.733
0.845,0.348,0.072,0.607,0.561,1.021,0.367,0.086,0.572,0.317,0.959,0.476,-0.101,0.245,0.662,1.043,0.428,0.034,0.42,0.683,1.524,1.273,0.153,0.593,0.784
0.86,0.394,0.073,0.614,0.58,1.073,0.391,0.087,0.585,0.333,0.98,0.508,-0.102,0.256,0.658,1.085,0.435,0.035,0.449,0.702,1.541,1.303,0.145,0.603,0.834
0.877,0.436,0.073,0.62,0.598,1.124,0.412,0.087,0.6,0.346,0.999,0.543,-0.103,0.27,0.661,1.131,0.439,0.042,0.483,0.724,1.559,1.332,0.14,0.618,0.883
0.891,0.479,0.073,0.623,0.62,1.172,0.437,0.086,0.611,0.364,1.012,0.574,-0.101,0.282,0.658,1.171,0.445,0.043,0.509,0.743,1.571,1.356,0.131,0.629,0.928
0.905,0.523,0.071,0.631,0.635,1.213,0.462,0.085,0.615,0.38,1.024,0.6,-0.098,0.29,0.645,1.207,0.449,0.05,0.537,0.767,1.58,1.381,0.126,0.636,0.97
0.918,0.557,0.068,0.633,0.644,1.256,0.479,0.084,0.623,0.389,1.03,0.624,-0.096,0.301,0.641,1.243,0.45,0.052,0.562,0.789,1.586,1.4,0.12,0.645,1.009
0.928,0.592,0.067,0.633,0.657,1.296,0.495,0.085,0.633,0.403,1.042,0.647,-0.094,0.307,0.632,1.271,0.449,0.055,0.587,0.807,1.591,1.42,0.11,0.646,1.046
0.932,0.626,0.063,0.633,0.669,1.325,0.512,0.083,0.64,0.415,1.049,0.67,-0.091,0.316,0.625,1.295,0.449,0.06,0.611,0.828,1.588,1.432,0.099,0.652,1.075
0.936,0.657,0.061,0.634,0.679,1.354,0.528,0.086,0.649,0.43,1.052,0.691,-0.087,0.323,0.614,1.319,0.441,0.063,0.633,0.84,1.585,1.441,0.094,0.654,1.105
0.939,0.697,0.057,0.625,0.691,1.381,0.543,0.086,0.656,0.441,1.054,0.714,-0.08,0.33,0.601,1.342,0.434,0.062,0.653,0.853,1.579,1.444,0.089,0.658,1.135
0.939,0.728,0.049,0.621,0.699,1.405,0.558,0.082,0.661,0.448,1.053,0.732,-0.079,0.336,0.585,1.364,0.424,0.067,0.672,0.866,1.563,1.449,0.085,0.656,1.158
0.935,0.758,0.046,0.616,0.706,1.421,0.574,0.082,0.668,0.459,1.048,0.746,-0.074,0.338,0.565,1.376,0.418,0.069,0.686,0.876,1.543,1.444,0.081,0.653,1.177
0.927,0.78,0.042,0.608,0.705,1.438,0.584,0.08,0.678,0.461,1.041,0.759,-0.071,0.343,0.545,1.387,0.408,0.073,0.704,0.882,1.523,1.434,0.075,0.647,1.196
0.917,0.803,0.039,0.598,0.709,1.449,0.593,0.079,0.684,0.466,1.031,0.766,-0.067,0.347,0.527,1.396,0.403,0.074,0.722,0.887,1.496,1.421,0.066,0.638,1.209
0.9,0.826,0.038,0.584,0.718,1.454,0.605,0.079,0.69,0.471,1.017,0.774,-0.063,0.349,0.506,1.397,0.395,0.075,0.738,0.893,1.468,1.402,0.064,0.626,1.221
0.886,0.847,0.033,0.571,0.72,1.455,0.614,0.077,0.694,0.475,0.999,0.78,-0.059,0.354,0.486,1.402,0.385,0.077,0.744,0.892,1.427,1.375,0.058,0.617,1.227
0.871,0.861,0.03,0.553,0.719,1.455,0.617,0.072,0.696,0.479,0.977,0.785,-0.055,0.353,0.461,1.398,0.374,0.08,0.75,0.886,1.39,1.352,0.054,0.603,1.239
0.853,0.876,0.027,0.535,0.711,1.451,0.615,0.066,0.693,0.477,0.958,0.788,-0.05,0.352,0.438,1.391,0.37,0.08,0.759,0.881,1.346,1.323,0.048,0.59,1.242
0.831,0.882,0.023,0.518,0.703,1.445,0.615,0.069,0.696,0.476,0.931,0.783,-0.047,0.351,0.413,1.378,0.357,0.084,0.762,0.879,1.296,1.298,0.04,0.575,1.239
0.804,0.889,0.022,0.498,0.699,1.434,0.611,0.066,0.692,0.474,0.905,0.783,-0.042,0.351,0.394,1.362,0.35,0.089,0.768,0.869,1.249,1.261,0.03,0.564,1.233
0.778,0.896,0.017,0.478,0.687,1.423,0.607,0.061,0.681,0.467,0.877,0.777,-0.037,0.348,0.374,1.344,0.339,0.088,0.776,0.856,1.196,1.226,0.023,0.548,1.226
0.748,0.904,0.015,0.457,0.673,1.404,0.601,0.054,0.673,0.462,0.849,0.771,-0.032,0.337,0.354,1.322,0.326,0.088,0.777,0.847,1.144,1.19,0.011,0.529,1.221
0.72,0.907,0.013,0.43,0.661,1.385,0.592,0.048,0.667,0.456,0.819,0.768,-0.028,0.334,0.339,1.298,0.307,0.091,0.775,0.833,1.09,1.154,0.007,0.511,1.211
0.693,0.906,0.006,0.408,0.643,1.359,0.583,0.044,0.654,0.45,0.786,0.758,-0.024,0.329,0.322,1.271,0.289,0.091,0.773,0.812,1.031,1.116,-0.006,0.493,1.195
0.66,0.902,0.004,0.384,0.624,1.337,0.572,0.04,0.643,0.439,0.752,0.748,-0.02,0.318,0.302,1.238,0.273,0.096,0.773,0.794,0.975,1.078,-0.011,0.476,1.18
0.627,0.899,0,0.362,0.608,1.311,0.56,0.037,0.631,0.427,0.716,0.734,-0.014,0.309,0.29,1.204,0.257,0.097,0.768,0.778,0.915,1.04,-0.02,0.457,1.157
0.592,0.894,-0.004,0.338,0.589,1.276,0.552,0.034,0.62,0.415,0.674,0.718,-0.009,0.304,0.278,1.168,0.232,0.099,0.762,0.759,0.85,0.999,-0.027,0.434,1.134
0.555,0.89,-0.005,0.31,0.573,1.237,0.538,0.024,0.6,0.399,0.632,0.702,-0.005,0.293,0.262,1.126,0.216,0.097,0.754,0.733,0.789,0.953,-0.036,0.41,1.112
0.519,0.88,-0.008,0.284,0.548,1.195,0.529,0.021,0.582,0.388,0.591,0.682,0,0.28,0.246,1.086,0.195,0.097,0.744,0.708,0.724,0.914,-0.041,0.376,1.084
0.482,0.866,-0.01,0.254,0.529,1.152,0.511,0.017,0.566,0.372,0.55,0.664,0.004,0.269,0.23,1.042,0.175,0.094,0.727,0.683,0.656,0.868,-0.051,0.347,1.052
0.447,0.855,-0.018,0.228,0.51,1.107,0.496,0.017,0.544,0.358,0.505,0.644,0.009,0.265,0.217,0.998,0.157,0.097,0.715,0.65,0.587,0.822,-0.054,0.319,1.01
0.406,0.838,-0.022,0.202,0.49,1.059,0.48,0.015,0.517,0.344,0.458,0.624,0.016,0.248,0.199,0.947,0.138,0.092,0.705,0.619,0.518,0.777,-0.064,0.293,0.976
0.365,0.823,-0.019,0.173,0.464,1.009,0.463,0.009,0.497,0.328,0.412,0.601,0.022,0.233,0.18,0.897,0.117,0.094,0.684,0.591,0.445,0.73,-0.07,0.266,0.934
0.326,0.804,-0.023,0.143,0.438,0.956,0.445,0.002,0.473,0.315,0.367,0.575,0.027,0.221,0.164,0.843,0.099,0.089,0.665,0.556,0.375,0.682,-0.078,0.233,0.889
0.285,0.786,-0.026,0.114,0.406,0.894,0.426,0,0.448,0.297,0.318,0.551,0.03,0.208,0.143,0.79,0.079,0.086,0.646,0.516,0.297,0.632,-0.085,0.204,0.845
0.242,0.758,-0.028,0.081,0.377,0.836,0.405,-0.003,0.417,0.28,0.273,0.523,0.032,0.192,0.121,0.732,0.062,0.082,0.623,0.478,0.226,0.58,-0.094,0.171,0.795
0.199,0.727,-0.034,0.055,0.349,0.781,0.384,-0.004,0.387,0.266,0.228,0.497,0.037,0.181,0.101,0.675,0.041,0.077,0.599,0.44,0.153,0.53,-0.101,0.144,0.748
0.158,0.699,-0.037,0.029,0.317,0.723,0.359,-0.009,0.358,0.246,0.181,0.468,0.041,0.166,0.08,0.614,0.022,0.072,0.574,0.403,0.079,0.474,-0.111,0.116,0.703
0.118,0.667,-0.042,0.001,0.285,0.663,0.333,-0.009,0.329,0.229,0.13,0.436,0.044,0.152,0.06,0.555,0.001,0.071,0.552,0.359,0.007,0.422,-0.113,0.088,0.648
0.078,0.629,-0.038,-0.028,0.255,0.596,0.306,-0.014,0.299,0.209,0.081,0.402,0.048,0.135,0.045,0.49,-0.021,0.067,0.524,0.319,-0.065,0.368,-0.12,0.063,0.601
0.037,0.596,-0.041,-0.055,0.215,0.535,0.283,-0.017,0.272,0.187,0.03,0.367,0.051,0.12,0.025,0.426,-0.04,0.064,0.489,0.279,-0.136,0.312,-0.125,0.032,0.548
-0.006,0.563,-0.05,-0.084,0.184,0.471,0.254,-0.021,0.242,0.166,-0.017,0.335,0.052,0.108,0.006,0.358,-0.058,0.06,0.459,0.235,-0.208,0.259,-0.128,0.006,0.5
-0.047,0.525,-0.053,-0.111,0.149,0.401,0.228,-0.022,0.212,0.143,-0.064,0.301,0.058,0.092,-0.005,0.298,-0.075,0.055,0.432,0.194,-0.28,0.204,-0.129,-0.021,0.448
-0.091,0.488,-0.058,-0.141,0.121,0.339,0.2,-0.029,0.181,0.12,-0.11,0.262,0.061,0.075,-0.021,0.239,-0.097,0.049,0.397,0.157,-0.352,0.145,-0.13,-0.05,0.393
-0.133,0.452,-0.059,-0.167,0.089,0.274,0.175,-0.033,0.151,0.098,-0.16,0.228,0.066,0.06,-0.037,0.176,-0.113,0.047,0.369,0.121,-0.417,0.096,-0.131,-0.076,0.34
-0.174,0.414,-0.061,-0.197,0.053,0.205,0.148,-0.035,0.126,0.074,-0.205,0.19,0.068,0.04,-0.054,0.112,-0.13,0.047,0.336,0.084,-0.485,0.046,-0.133,-0.108,0.282
-0.216,0.371,-0.062,-0.224,0.021,0.135,0.122,-0.037,0.097,0.054,-0.251,0.153,0.072,0.03,-0.071,0.048,-0.151,0.042,0.303,0.041,-0.546,-0.006,-0.131,-0.136,0.224
-0.256,0.334,-0.062,-0.248,-0.008,0.067,0.099,-0.044,0.07,0.032,-0.295,0.116,0.075,0.012,-0.087,-0.017,-0.168,0.038,0.268,0.006,-0.608,-0.062,-0.137,-0.167,0.169
-0.296,0.299,-0.066,-0.275,-0.039,0.003,0.074,-0.047,0.04,0.008,-0.337,0.082,0.077,-0.005,-0.106,-0.079,-0.184,0.033,0.235,-0.031,-0.669,-0.116,-0.141,-0.199,0.115
