c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
-0.149,0.06,0.079,0.082,-0.33,0.216,-0.163,-0.328,-0.486,-0.256,-0.199,-0.114,-0.17,0.185,0.046,-0.05,0.291,0.137,-0.123,-0.366,0.06,0.235,-0.178,-0.163,-0.663
-0.132,0.068,0.089,0.096,-0.291,0.222,-0.151,-0.337,-0.487,-0.268,-0.189,-0.115,-0.16,0.17,0.039,-0.051,0.292,0.141,-0.126,-0.351,0.068,0.245,-0.166,-0.16,-0.64
-0.107,0.079,0.103,0.114,-0.257,0.222,-0.142,-0.347,-0.486,-0.283,-0.176,-0.114,-0.147,0.152,0.035,-0.058,0.287,0.133,-0.125,-0.341,0.079,0.258,-0.155,-0.155,-0.611
-0.084,0.086,0.111,0.12,-0.223,0.22,-0.137,-0.359,-0.488,-0.299,-0.168,-0.115,-0.136,0.132,0.024,-0.069,0.283,0.132,-0.122,-0.333,0.086,0.26,-0.137,-0.151,-0.58
-0.067,0.087,0.126,0.134,-0.184,0.216,-0.126,-0.369,-0.481,-0.309,-0.156,-0.119,-0.129,0.116,0.016,-0.071,0.279,0.128,-0.125,-0.318,0.087,0.267,-0.123,-0.145,-0.553
-0.05,0.097,0.135,0.152,-0.145,0.209,-0.118,-0.379,-0.48,-0.317,-0.148,-0.116,-0.119,0.104,0.008,-0.074,0.264,0.126,-0.127,-0.3,0.097,0.268,-0.108,-0.142,-0.517
-0.033,0.109,0.144,0.161,-0.102,0.197,-0.106,-0.391,-0.476,-0.323,-0.131,-0.12,-0.105,0.089,-0.002,-0.077,0.257,0.12,-0.12,-0.289,0.109,0.271,-0.096,-0.137,-0.489
-0.013,0.112,0.153,0.17,-0.064,0.192,-0.095,-0.402,-0.472,-0.33,-0.121,-0.118,-0.091,0.07,-0.011,-0.073,0.251,0.116,-0.119,-0.277,0.112,0.273,-0.078,-0.131,-0.457
0.006,0.114,0.162,0.185,-0.027,0.192,-0.087,-0.41,-0.468,-0.341,-0.106,-0.116,-0.084,0.049,-0.015,-0.078,0.243,0.11,-0.111,-0.258,0.114,0.279,-0.067,-0.12,-0.428
0.022,0.122,0.174,0.197,0.01,0.189,-0.083,-0.409,-0.458,-0.348,-0.096,-0.123,-0.072,0.025,-0.019,-0.083,0.234,0.107,-0.111,-0.241,0.122,0.28,-0.057,-0.114,-0.394
0.039,0.132,0.19,0.21,0.047,0.183,-0.072,-0.407,-0.453,-0.355,-0.08,-0.125,-0.064,0.011,-0.02,-0.084,0.223,0.103,-0.111,-0.232,0.132,0.282,-0.042,-0.105,-0.363
0.054,0.135,0.198,0.222,0.087,0.174,-0.059,-0.408,-0.446,-0.358,-0.07,-0.125,-0.052,-0.006,-0.028,-0.083,0.216,0.107,-0.112,-0.215,0.135,0.279,-0.031,-0.093,-0.33
0.072,0.138,0.203,0.236,0.13,0.169,-0.043,-0.405,-0.434,-0.358,-0.056,-0.123,-0.041,-0.019,-0.032,-0.078,0.203,0.102,-0.115,-0.195,0.138,0.277,-0.021,-0.087,-0.293
0.088,0.146,0.203,0.243,0.165,0.166,-0.031,-0.4,-0.425,-0.352,-0.039,-0.121,-0.024,-0.034,-0.035,-0.083,0.189,0.099,-0.111,-0.178,0.146,0.273,-0.007,-0.076,-0.255
0.106,0.148,0.209,0.252,0.201,0.162,-0.016,-0.392,-0.412,-0.347,-0.022,-0.118,-0.01,-0.053,-0.038,-0.085,0.179,0.093,-0.11,-0.162,0.148,0.275,0.006,-0.07,-0.22
0.119,0.153,0.216,0.261,0.237,0.157,-0.003,-0.383,-0.397,-0.346,-0.011,-0.112,0.003,-0.069,-0.039,-0.085,0.172,0.089,-0.11,-0.144,0.153,0.277,0.019,-0.059,-0.175
0.135,0.157,0.223,0.272,0.266,0.149,0.004,-0.373,-0.38,-0.348,0.009,-0.107,0.008,-0.083,-0.039,-0.085,0.162,0.088,-0.108,-0.123,0.157,0.271,0.028,-0.054,-0.138
0.147,0.159,0.23,0.277,0.306,0.14,0.013,-0.361,-0.364,-0.342,0.023,-0.104,0.024,-0.1,-0.047,-0.084,0.15,0.09,-0.113,-0.107,0.159,0.264,0.036,-0.048,-0.094
0.165,0.157,0.232,0.283,0.338,0.135,0.03,-0.362,-0.344,-0.338,0.042,-0.095,0.036,-0.109,-0.047,-0.082,0.132,0.086,-0.115,-0.088,0.157,0.261,0.048,-0.042,-0.057
0.18,0.157,0.226,0.289,0.366,0.126,0.036,-0.364,-0.322,-0.328,0.057,-0.086,0.05,-0.128,-0.054,-0.086,0.119,0.074,-0.112,-0.07,0.157,0.251,0.059,-0.038,-0.017
0.192,0.159,0.228,0.296,0.399,0.123,0.046,-0.354,-0.301,-0.321,0.077,-0.079,0.061,-0.144,-0.054,-0.084,0.102,0.062,-0.111,-0.051,0.159,0.245,0.066,-0.031,0.024
0.201,0.166,0.233,0.303,0.428,0.111,0.055,-0.349,-0.28,-0.318,0.091,-0.069,0.073,-0.163,-0.061,-0.087,0.089,0.056,-0.111,-0.037,0.166,0.237,0.076,-0.024,0.059
0.219,0.169,0.233,0.308,0.462,0.102,0.064,-0.345,-0.259,-0.315,0.101,-0.06,0.079,-0.179,-0.061,-0.086,0.076,0.05,-0.114,-0.021,0.169,0.23,0.087,-0.024,0.097
0.223,0.17,0.242,0.309,0.49,0.092,0.077,-0.342,-0.239,-0.315,0.109,-0.054,0.08,-0.19,-0.064,-0.085,0.066,0.044,-0.111,-0.002,0.17,0.22,0.093,-0.014,0.135
0.235,0.168,0.24,0.305,0.514,0.087,0.085,-0.329,-0.221,-0.302,0.122,-0.05,0.087,-0.205,-0.069,-0.085,0.05,0.039,-0.11,0.017,0.168,0.204,0.105,-0.012,0.169
0.245,0.169,0.241,0.307,0.539,0.077,0.097,-0.321,-0.2,-0.285,0.134,-0.043,0.1,-0.222,-0.074,-0.088,0.032,0.026,-0.108,0.033,0.169,0.2,0.114,-0.001,0.209
0.26,0.17,0.235,0.31,0.557,0.068,0.109,-0.312,-0.182,-0.279,0.144,-0.04,0.104,-0.231,-0.074,-0.082,0.016,0.016,-0.098,0.057,0.17,0.194,0.128,0.004,0.242
0.269,0.17,0.232,0.313,0.579,0.052,0.113,-0.297,-0.165,-0.271,0.153,-0.033,0.112,-0.241,-0.08,-0.078,0.011,0.011,-0.093,0.075,0.17,0.186,0.138,0.012,0.284
0.277,0.168,0.237,0.312,0.595,0.04,0.123,-0.281,-0.144,-0.263,0.162,-0.031,0.118,-0.248,-0.086,-0.073,-0.004,0.008,-0.088,0.1,0.168,0.176,0.144,0.016,0.32
0.284,0.166,0.234,0.31,0.617,0.032,0.133,-0.267,-0.125,-0.252,0.171,-0.025,0.125,-0.257,-0.088,-0.072,-0.02,0.003,-0.081,0.118,0.166,0.165,0.156,0.023,0.35
0.293,0.156,0.227,0.303,0.63,0.022,0.137,-0.255,-0.105,-0.239,0.183,-0.023,0.13,-0.262,-0.083,-0.069,-0.03,-0.003,-0.076,0.133,0.156,0.159,0.168,0.029,0.378
0.295,0.147,0.226,0.297,0.643,0.011,0.144,-0.24,-0.082,-0.225,0.191,-0.018,0.139,-0.271,-0.091,-0.067,-0.037,-0.008,-0.069,0.155,0.147,0.14,0.176,0.042,0.405
0.308,0.144,0.214,0.295,0.655,0.001,0.147,-0.221,-0.06,-0.213,0.204,-0.013,0.151,-0.278,-0.092,-0.06,-0.051,-0.013,-0.066,0.17,0.144,0.125,0.189,0.046,0.437
0.316,0.142,0.211,0.295,0.659,-0.007,0.153,-0.208,-0.034,-0.208,0.212,-0.007,0.157,-0.287,-0.092,-0.055,-0.06,-0.018,-0.063,0.187,0.142,0.118,0.192,0.055,0.463
0.316,0.141,0.201,0.288,0.669,-0.015,0.16,-0.192,-0.011,-0.202,0.218,-0.003,0.163,-0.286,-0.092,-0.053,-0.069,-0.024,-0.062,0.203,0.141,0.104,0.198,0.061,0.491
0.318,0.139,0.196,0.278,0.678,-0.026,0.171,-0.174,0.016,-0.185,0.225,0.005,0.168,-0.296,-0.094,-0.052,-0.077,-0.028,-0.062,0.212,0.139,0.09,0.204,0.067,0.518
0.319,0.134,0.191,0.27,0.681,-0.031,0.178,-0.153,0.037,-0.168,0.232,0.005,0.168,-0.299,-0.094,-0.049,-0.091,-0.037,-0.056,0.229,0.134,0.071,0.211,0.077,0.536
0.32,0.128,0.179,0.257,0.691,-0.039,0.182,-0.136,0.058,-0.157,0.235,0.013,0.174,-0.302,-0.089,-0.046,-0.099,-0.042,-0.056,0.24,0.128,0.062,0.216,0.088,0.556
0.32,0.125,0.172,0.245,0.689,-0.053,0.184,-0.119,0.079,-0.141,0.239,0.016,0.179,-0.304,-0.088,-0.043,-0.105,-0.048,-0.051,0.254,0.125,0.049,0.219,0.094,0.576
0.318,0.125,0.166,0.239,0.687,-0.059,0.191,-0.101,0.101,-0.13,0.241,0.021,0.184,-0.306,-0.085,-0.037,-0.12,-0.055,-0.048,0.268,0.125,0.037,0.224,0.1,0.594
0.321,0.121,0.156,0.228,0.687,-0.07,0.196,-0.081,0.124,-0.117,0.244,0.029,0.189,-0.308,-0.079,-0.035,-0.135,-0.061,-0.045,0.277,0.121,0.032,0.226,0.101,0.618
0.319,0.116,0.151,0.218,0.68,-0.078,0.198,-0.066,0.145,-0.097,0.247,0.032,0.195,-0.307,-0.074,-0.031,-0.142,-0.066,-0.039,0.291,0.116,0.018,0.227,0.108,0.627
0.317,0.107,0.139,0.205,0.678,-0.088,0.201,-0.049,0.16,-0.08,0.25,0.036,0.197,-0.304,-0.073,-0.027,-0.151,-0.068,-0.032,0.302,0.107,0.008,0.227,0.115,0.643
0.312,0.095,0.133,0.194,0.672,-0.093,0.201,-0.025,0.178,-0.059,0.248,0.041,0.197,-0.305,-0.069,-0.021,-0.162,-0.072,-0.022,0.313,0.095,-0.003,0.234,0.116,0.652
0.307,0.089,0.125,0.185,0.66,-0.1,0.205,-0.003,0.192,-0.042,0.246,0.047,0.199,-0.297,-0.067,-0.02,-0.174,-0.077,-0.014,0.32,0.089,-0.02,0.234,0.123,0.663
0.301,0.081,0.115,0.17,0.651,-0.112,0.204,0.012,0.205,-0.023,0.247,0.055,0.206,-0.302,-0.063,-0.018,-0.18,-0.08,-0.008,0.324,0.081,-0.024,0.232,0.126,0.675
0.295,0.076,0.109,0.16,0.639,-0.116,0.206,0.029,0.223,0.002,0.25,0.056,0.204,-0.3,-0.06,-0.016,-0.184,-0.082,0.002,0.321,0.076,-0.035,0.233,0.124,0.68
0.29,0.067,0.099,0.147,0.627,-0.124,0.206,0.051,0.24,0.028,0.251,0.061,0.201,-0.296,-0.055,-0.011,-0.19,-0.085,0.01,0.326,0.067,-0.048,0.232,0.125,0.68
0.288,0.057,0.088,0.131,0.612,-0.133,0.205,0.075,0.255,0.061,0.249,0.066,0.203,-0.292,-0.06,-0.009,-0.194,-0.087,0.019,0.328,0.057,-0.059,0.226,0.13,0.686
0.275,0.05,0.079,0.119,0.592,-0.139,0.208,0.093,0.27,0.084,0.248,0.068,0.2,-0.286,-0.06,-0.003,-0.199,-0.085,0.028,0.334,0.05,-0.075,0.226,0.139,0.684
0.266,0.041,0.068,0.106,0.578,-0.149,0.208,0.113,0.285,0.112,0.245,0.076,0.19,-0.282,-0.064,-0.006,-0.204,-0.083,0.034,0.331,0.041,-0.081,0.221,0.143,0.685
0.256,0.033,0.059,0.094,0.566,-0.157,0.206,0.128,0.294,0.139,0.24,0.079,0.186,-0.271,-0.068,-0.001,-0.207,-0.076,0.042,0.329,0.033,-0.094,0.224,0.141,0.68
0.248,0.033,0.048,0.077,0.546,-0.166,0.204,0.139,0.307,0.167,0.238,0.085,0.185,-0.253,-0.068,0,-0.211,-0.062,0.046,0.332,0.033,-0.107,0.217,0.141,0.68
0.234,0.025,0.038,0.065,0.528,-0.172,0.193,0.153,0.322,0.193,0.233,0.088,0.185,-0.233,-0.062,0.008,-0.214,-0.045,0.056,0.336,0.025,-0.118,0.214,0.141,0.674
0.229,0.021,0.029,0.052,0.507,-0.177,0.191,0.169,0.34,0.221,0.221,0.088,0.181,-0.203,-0.066,0.009,-0.222,-0.03,0.058,0.334,0.021,-0.134,0.212,0.14,0.666
0.222,0.009,0.014,0.033,0.482,-0.184,0.191,0.194,0.35,0.246,0.218,0.097,0.182,-0.176,-0.062,0.017,-0.228,-0.01,0.066,0.336,0.009,-0.144,0.203,0.147,0.663
0.209,0.004,0.005,0.023,0.458,-0.181,0.188,0.208,0.36,0.27,0.212,0.099,0.177,-0.146,-0.065,0.019,-0.235,0.015,0.068,0.336,0.004,-0.152,0.198,0.151,0.655
0.194,-0.004,-0.007,0.01,0.436,-0.183,0.18,0.219,0.369,0.287,0.206,0.099,0.17,-0.115,-0.057,0.021,-0.235,0.044,0.074,0.336,-0.004,-0.162,0.194,0.151,0.645
0.183,-0.014,-0.017,-0.006,0.413,-0.183,0.166,0.233,0.373,0.31,0.199,0.101,0.167,-0.077,-0.054,0.024,-0.238,0.07,0.076,0.332,-0.014,-0.166,0.185,0.148,0.631
0.175,-0.023,-0.03,-0.02,0.384,-0.182,0.158,0.244,0.379,0.333,0.188,0.104,0.161,-0.037,-0.049,0.029,-0.242,0.098,0.08,0.332,-0.023,-0.178,0.176,0.144,0.619
0.162,-0.026,-0.042,-0.037,0.348,-0.177,0.147,0.257,0.39,0.356,0.182,0.107,0.157,0.003,-0.038,0.034,-0.243,0.125,0.082,0.328,-0.026,-0.187,0.169,0.139,0.603
0.145,-0.035,-0.054,-0.04,0.321,-0.175,0.141,0.268,0.391,0.372,0.176,0.101,0.15,0.039,-0.031,0.041,-0.244,0.153,0.086,0.321,-0.035,-0.196,0.156,0.14,0.585
0.138,-0.045,-0.068,-0.06,0.288,-0.173,0.133,0.278,0.391,0.387,0.173,0.099,0.14,0.073,-0.025,0.044,-0.241,0.18,0.086,0.312,-0.045,-0.201,0.148,0.137,0.566
0.121,-0.053,-0.075,-0.071,0.258,-0.173,0.13,0.288,0.39,0.403,0.167,0.1,0.129,0.11,-0.019,0.05,-0.236,0.206,0.093,0.305,-0.053,-0.203,0.136,0.135,0.542
0.098,-0.06,-0.081,-0.08,0.229,-0.17,0.118,0.29,0.392,0.418,0.156,0.099,0.119,0.145,-0.021,0.048,-0.233,0.23,0.097,0.299,-0.06,-0.211,0.131,0.132,0.518
0.085,-0.067,-0.095,-0.094,0.197,-0.171,0.11,0.297,0.394,0.431,0.144,0.101,0.117,0.181,-0.017,0.053,-0.234,0.252,0.098,0.288,-0.067,-0.214,0.117,0.124,0.493
0.072,-0.072,-0.102,-0.104,0.159,-0.166,0.106,0.305,0.394,0.444,0.133,0.105,0.114,0.22,-0.018,0.056,-0.231,0.274,0.098,0.278,-0.072,-0.221,0.108,0.12,0.47
0.06,-0.077,-0.112,-0.115,0.129,-0.163,0.099,0.313,0.394,0.459,0.125,0.104,0.105,0.251,-0.009,0.056,-0.226,0.295,0.101,0.267,-0.077,-0.228,0.098,0.119,0.446
0.042,-0.08,-0.119,-0.124,0.099,-0.158,0.094,0.321,0.395,0.468,0.121,0.099,0.099,0.281,-0.001,0.061,-0.216,0.319,0.105,0.252,-0.08,-0.228,0.087,0.115,0.418
0.028,-0.09,-0.128,-0.135,0.071,-0.161,0.088,0.33,0.39,0.481,0.111,0.096,0.091,0.312,-0.004,0.064,-0.214,0.34,0.102,0.244,-0.09,-0.225,0.073,0.111,0.385
0.014,-0.098,-0.135,-0.157,0.037,-0.164,0.079,0.335,0.383,0.488,0.097,0.1,0.079,0.339,0.003,0.063,-0.207,0.357,0.1,0.225,-0.098,-0.226,0.062,0.103,0.353
-0.003,-0.103,-0.146,-0.165,0.007,-0.16,0.073,0.335,0.375,0.497,0.079,0.1,0.066,0.365,0,0.063,-0.2,0.37,0.103,0.21,-0.103,-0.224,0.052,0.098,0.325
-0.017,-0.11,-0.154,-0.173,-0.025,-0.152,0.056,0.338,0.369,0.501,0.072,0.103,0.062,0.386,0.006,0.063,-0.194,0.388,0.106,0.196,-0.11,-0.225,0.043,0.09,0.301
-0.026,-0.111,-0.165,-0.178,-0.057,-0.152,0.046,0.341,0.362,0.504,0.059,0.098,0.053,0.409,0.014,0.064,-0.186,0.405,0.105,0.184,-0.111,-0.224,0.03,0.082,0.271
-0.04,-0.117,-0.164,-0.188,-0.087,-0.146,0.039,0.34,0.355,0.505,0.051,0.099,0.039,0.435,0.02,0.066,-0.172,0.42,0.106,0.173,-0.117,-0.22,0.024,0.076,0.245
-0.056,-0.123,-0.169,-0.196,-0.119,-0.143,0.029,0.341,0.343,0.515,0.037,0.097,0.028,0.458,0.026,0.068,-0.164,0.434,0.104,0.155,-0.123,-0.216,0.011,0.069,0.213
-0.074,-0.121,-0.172,-0.207,-0.153,-0.142,0.021,0.34,0.335,0.516,0.024,0.092,0.018,0.487,0.029,0.071,-0.154,0.445,0.103,0.139,-0.121,-0.213,0,0.058,0.178
-0.085,-0.118,-0.178,-0.216,-0.178,-0.137,0.012,0.336,0.324,0.516,0.011,0.095,0.007,0.513,0.027,0.069,-0.145,0.458,0.102,0.127,-0.118,-0.212,-0.009,0.049,0.15
-0.097,-0.12,-0.179,-0.219,-0.21,-0.129,0.002,0.329,0.313,0.508,0.002,0.094,-0.001,0.534,0.032,0.071,-0.129,0.464,0.106,0.107,-0.12,-0.215,-0.016,0.05,0.124
-0.111,-0.124,-0.182,-0.223,-0.24,-0.119,-0.006,0.325,0.302,0.509,-0.009,0.088,-0.01,0.553,0.03,0.071,-0.118,0.472,0.106,0.091,-0.124,-0.207,-0.019,0.048,0.089
-0.123,-0.123,-0.178,-0.228,-0.266,-0.11,-0.017,0.323,0.293,0.506,-0.016,0.083,-0.01,0.574,0.036,0.079,-0.111,0.48,0.102,0.077,-0.123,-0.205,-0.026,0.039,0.058
-0.14,-0.122,-0.18,-0.232,-0.294,-0.107,-0.024,0.313,0.282,0.502,-0.028,0.076,-0.018,0.6,0.037,0.077,-0.1,0.484,0.097,0.064,-0.122,-0.203,-0.03,0.035,0.025
-0.153,-0.121,-0.179,-0.236,-0.319,-0.098,-0.03,0.305,0.272,0.499,-0.039,0.077,-0.026,0.614,0.043,0.076,-0.09,0.486,0.091,0.045,-0.121,-0.2,-0.029,0.03,-0.005
-0.162,-0.121,-0.186,-0.237,-0.345,-0.09,-0.042,0.293,0.254,0.495,-0.058,0.067,-0.035,0.625,0.042,0.075,-0.079,0.492,0.09,0.028,-0.121,-0.195,-0.023,0.025,-0.038
-0.174,-0.122,-0.187,-0.241,-0.371,-0.084,-0.052,0.286,0.241,0.48,-0.069,0.063,-0.045,0.636,0.045,0.075,-0.069,0.495,0.095,0.011,-0.122,-0.194,-0.016,0.018,-0.069
-0.184,-0.128,-0.191,-0.24,-0.391,-0.077,-0.062,0.277,0.222,0.469,-0.083,0.057,-0.056,0.64,0.049,0.078,-0.057,0.501,0.093,-0.004,-0.128,-0.191,-0.005,0.013,-0.093
-0.199,-0.136,-0.19,-0.242,-0.419,-0.07,-0.069,0.27,0.202,0.454,-0.093,0.043,-0.061,0.643,0.055,0.079,-0.044,0.499,0.091,-0.023,-0.136,-0.186,0.014,0.013,-0.13
-0.213,-0.137,-0.186,-0.245,-0.439,-0.064,-0.079,0.26,0.186,0.443,-0.105,0.037,-0.071,0.647,0.059,0.074,-0.037,0.497,0.087,-0.036,-0.137,-0.18,0.027,-0.001,-0.159
-0.22,-0.138,-0.187,-0.244,-0.456,-0.057,-0.087,0.249,0.166,0.426,-0.116,0.034,-0.077,0.651,0.062,0.077,-0.029,0.492,0.085,-0.047,-0.138,-0.178,0.045,-0.007,-0.181
-0.226,-0.141,-0.19,-0.243,-0.475,-0.052,-0.096,0.238,0.149,0.415,-0.125,0.033,-0.09,0.656,0.065,0.07,-0.013,0.485,0.08,-0.06,-0.141,-0.166,0.062,-0.014,-0.209
-0.229,-0.138,-0.187,-0.246,-0.497,-0.042,-0.104,0.231,0.131,0.397,-0.134,0.028,-0.1,0.651,0.07,0.078,-0.002,0.481,0.078,-0.076,-0.138,-0.155,0.081,-0.023,-0.236
-0.235,-0.142,-0.185,-0.25,-0.513,-0.038,-0.113,0.222,0.11,0.382,-0.139,0.021,-0.108,0.65,0.071,0.074,0.011,0.477,0.076,-0.091,-0.142,-0.15,0.101,-0.031,-0.263
-0.243,-0.143,-0.18,-0.248,-0.523,-0.033,-0.119,0.216,0.093,0.362,-0.142,0.02,-0.113,0.65,0.076,0.07,0.026,0.469,0.074,-0.108,-0.143,-0.144,0.12,-0.037,-0.291
-0.25,-0.138,-0.176,-0.243,-0.522,-0.023,-0.123,0.206,0.072,0.347,-0.149,0.014,-0.119,0.645,0.082,0.072,0.034,0.459,0.067,-0.117,-0.138,-0.134,0.136,-0.049,-0.313
-0.251,-0.135,-0.167,-0.238,-0.519,-0.017,-0.127,0.192,0.056,0.329,-0.152,0.013,-0.125,0.64,0.08,0.065,0.05,0.445,0.062,-0.134,-0.135,-0.118,0.154,-0.056,-0.344
-0.249,-0.129,-0.156,-0.241,-0.508,-0.009,-0.136,0.177,0.04,0.305,-0.164,0.011,-0.126,0.635,0.077,0.064,0.058,0.436,0.054,-0.147,-0.129,-0.11,0.165,-0.066,-0.363
-0.249,-0.122,-0.16,-0.235,-0.486,-0.002,-0.138,0.161,0.019,0.284,-0.171,0.007,-0.134,0.625,0.077,0.059,0.069,0.426,0.05,-0.159,-0.122,-0.097,0.182,-0.072,-0.387
-0.25,-0.117,-0.154,-0.228,-0.463,0.004,-0.145,0.15,0.008,0.265,-0.182,0.001,-0.137,0.62,0.079,0.05,0.08,0.416,0.045,-0.176,-0.117,-0.085,0.197,-0.078,-0.41
-0.25,-0.113,-0.149,-0.222,-0.438,0.01,-0.151,0.135,-0.007,0.242,-0.193,-0.006,-0.142,0.607,0.083,0.041,0.086,0.406,0.04,-0.187,-0.113,-0.076,0.213,-0.079,-0.432
-0.253,-0.113,-0.146,-0.214,-0.401,0.023,-0.154,0.119,-0.023,0.22,-0.2,-0.012,-0.146,0.594,0.08,0.031,0.097,0.395,0.035,-0.201,-0.113,-0.068,0.225,-0.082,-0.453
-0.257,-0.103,-0.14,-0.202,-0.359,0.031,-0.157,0.107,-0.042,0.198,-0.21,-0.017,-0.146,0.581,0.079,0.031,0.102,0.378,0.034,-0.209,-0.103,-0.054,0.236,-0.082,-0.471
-0.257,-0.099,-0.134,-0.199,-0.315,0.04,-0.159,0.092,-0.062,0.176,-0.214,-0.02,-0.147,0.562,0.076,0.027,0.108,0.36,0.025,-0.216,-0.099,-0.042,0.242,-0.088,-0.484
-0.252,-0.095,-0.131,-0.187,-0.268,0.05,-0.161,0.074,-0.076,0.148,-0.218,-0.022,-0.151,0.544,0.072,0.019,0.123,0.339,0.019,-0.227,-0.095,-0.029,0.256,-0.088,-0.501
-0.253,-0.088,-0.128,-0.183,-0.227,0.065,-0.165,0.059,-0.095,0.126,-0.221,-0.025,-0.155,0.526,0.07,0.015,0.128,0.325,0.016,-0.232,-0.088,-0.023,0.266,-0.088,-0.512
-0.25,-0.083,-0.125,-0.171,-0.187,0.071,-0.167,0.047,-0.114,0.107,-0.221,-0.025,-0.162,0.507,0.073,0.011,0.134,0.307,0.015,-0.236,-0.083,-0.011,0.277,-0.087,-0.519
-0.252,-0.081,-0.116,-0.164,-0.151,0.079,-0.174,0.041,-0.128,0.091,-0.222,-0.031,-0.164,0.485,0.068,0.008,0.14,0.286,0.008,-0.246,-0.081,-0.003,0.283,-0.091,-0.528
-0.254,-0.075,-0.111,-0.156,-0.111,0.09,-0.176,0.026,-0.145,0.067,-0.214,-0.029,-0.166,0.462,0.067,0.006,0.149,0.268,0.004,-0.246,-0.075,0.009,0.289,-0.096,-0.541
-0.254,-0.068,-0.1,-0.147,-0.069,0.098,-0.178,0.013,-0.163,0.041,-0.211,-0.032,-0.163,0.445,0.058,0.002,0.161,0.247,-0.002,-0.255,-0.068,0.018,0.293,-0.098,-0.548
-0.252,-0.065,-0.096,-0.14,-0.027,0.1,-0.181,-0.004,-0.184,0.017,-0.215,-0.039,-0.165,0.422,0.058,-0.002,0.166,0.229,-0.005,-0.258,-0.065,0.03,0.304,-0.097,-0.553
-0.241,-0.06,-0.088,-0.129,0.01,0.104,-0.186,-0.023,-0.202,-0.005,-0.208,-0.041,-0.171,0.401,0.054,-0.007,0.172,0.214,-0.01,-0.265,-0.06,0.041,0.309,-0.104,-0.557
-0.236,-0.048,-0.08,-0.115,0.048,0.111,-0.19,-0.042,-0.212,-0.028,-0.207,-0.047,-0.173,0.37,0.055,-0.007,0.176,0.193,-0.013,-0.269,-0.048,0.049,0.32,-0.11,-0.563
-0.235,-0.04,-0.075,-0.111,0.085,0.116,-0.191,-0.061,-0.228,-0.049,-0.202,-0.056,-0.172,0.346,0.055,-0.009,0.178,0.177,-0.017,-0.273,-0.04,0.057,0.323,-0.112,-0.564
-0.227,-0.038,-0.066,-0.094,0.126,0.118,-0.19,-0.074,-0.242,-0.073,-0.203,-0.061,-0.169,0.317,0.053,-0.009,0.18,0.151,-0.025,-0.275,-0.038,0.067,0.326,-0.114,-0.567
-0.225,-0.032,-0.059,-0.08,0.169,0.126,-0.189,-0.089,-0.257,-0.094,-0.198,-0.065,-0.164,0.29,0.052,-0.015,0.183,0.13,-0.028,-0.276,-0.032,0.079,0.327,-0.116,-0.575
-0.211,-0.019,-0.047,-0.063,0.209,0.133,-0.184,-0.108,-0.269,-0.122,-0.197,-0.067,-0.155,0.264,0.056,-0.015,0.188,0.107,-0.032,-0.282,-0.019,0.087,0.332,-0.113,-0.573
-0.199,-0.005,-0.031,-0.053,0.243,0.136,-0.178,-0.126,-0.279,-0.143,-0.196,-0.07,-0.155,0.236,0.051,-0.014,0.189,0.081,-0.033,-0.286,-0.005,0.095,0.331,-0.11,-0.563
-0.192,0.005,-0.023,-0.043,0.284,0.137,-0.172,-0.138,-0.288,-0.167,-0.193,-0.066,-0.155,0.204,0.054,-0.012,0.189,0.057,-0.038,-0.283,0.005,0.106,0.331,-0.114,-0.559
-0.179,0.015,-0.012,-0.028,0.318,0.143,-0.162,-0.149,-0.294,-0.184,-0.183,-0.049,-0.151,0.173,0.048,-0.012,0.194,0.027,-0.047,-0.281,0.015,0.116,0.33,-0.121,-0.555
-0.171,0.023,-0.004,-0.019,0.354,0.148,-0.159,-0.161,-0.298,-0.209,-0.177,-0.038,-0.147,0.144,0.049,-0.011,0.201,-0.001,-0.057,-0.278,0.023,0.121,0.332,-0.119,-0.545
-0.162,0.031,0.004,-0.009,0.387,0.15,-0.15,-0.17,-0.308,-0.234,-0.171,-0.021,-0.149,0.119,0.04,-0.017,0.202,-0.022,-0.063,-0.278,0.031,0.127,0.325,-0.113,-0.535
-0.151,0.037,0.018,0.001,0.417,0.15,-0.148,-0.177,-0.313,-0.247,-0.168,0.003,-0.143,0.089,0.037,-0.023,0.205,-0.045,-0.067,-0.274,0.037,0.135,0.318,-0.111,-0.528
-0.143,0.057,0.027,0.005,0.448,0.151,-0.144,-0.191,-0.317,-0.265,-0.157,0.027,-0.14,0.063,0.04,-0.024,0.203,-0.068,-0.073,-0.274,0.057,0.143,0.314,-0.108,-0.512
-0.13,0.068,0.035,0.017,0.481,0.15,-0.138,-0.203,-0.32,-0.283,-0.152,0.054,-0.14,0.033,0.033,-0.027,0.205,-0.089,-0.08,-0.274,0.068,0.15,0.309,-0.109,-0.497
-0.12,0.077,0.042,0.027,0.51,0.148,-0.132,-0.212,-0.323,-0.295,-0.145,0.083,-0.145,0.003,0.031,-0.03,0.205,-0.11,-0.081,-0.263,0.077,0.153,0.305,-0.108,-0.487
