c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
-0.314,-0.007,0.384,0.385,-0.165,0.223,-0.333,0.481,-0.168,-0.009,-0.062,0.073,-0.748,-0.129,-0.216,-0.101,0.101,0.534,0.231,0.185,0.221,-0.16,-0.292,-0.152,-0.193
-0.31,0.001,0.361,0.393,-0.176,0.217,-0.334,0.493,-0.192,-0.003,-0.065,0.078,-0.736,-0.154,-0.213,-0.103,0.102,0.522,0.242,0.186,0.234,-0.146,-0.311,-0.153,-0.176
-0.307,0.008,0.338,0.402,-0.186,0.205,-0.327,0.498,-0.213,0.001,-0.067,0.089,-0.727,-0.18,-0.205,-0.106,0.107,0.51,0.253,0.19,0.239,-0.127,-0.327,-0.151,-0.163
-0.3,0.017,0.309,0.41,-0.195,0.196,-0.321,0.507,-0.236,0.004,-0.076,0.092,-0.713,-0.205,-0.201,-0.107,0.105,0.49,0.26,0.192,0.241,-0.111,-0.349,-0.148,-0.149
-0.291,0.026,0.286,0.416,-0.202,0.187,-0.313,0.507,-0.258,0.012,-0.087,0.096,-0.698,-0.226,-0.198,-0.109,0.102,0.472,0.269,0.198,0.247,-0.097,-0.373,-0.146,-0.139
-0.285,0.036,0.259,0.417,-0.205,0.175,-0.307,0.513,-0.282,0.018,-0.092,0.097,-0.679,-0.252,-0.196,-0.109,0.102,0.449,0.277,0.2,0.25,-0.077,-0.386,-0.142,-0.127
-0.281,0.041,0.234,0.423,-0.213,0.162,-0.301,0.518,-0.3,0.021,-0.096,0.099,-0.655,-0.276,-0.197,-0.109,0.104,0.43,0.287,0.202,0.257,-0.057,-0.393,-0.139,-0.115
-0.276,0.048,0.206,0.427,-0.222,0.153,-0.295,0.515,-0.317,0.026,-0.101,0.103,-0.628,-0.297,-0.19,-0.109,0.099,0.414,0.292,0.199,0.255,-0.039,-0.402,-0.132,-0.106
-0.266,0.055,0.177,0.425,-0.229,0.137,-0.287,0.52,-0.339,0.033,-0.109,0.102,-0.601,-0.319,-0.18,-0.112,0.092,0.392,0.297,0.2,0.255,-0.02,-0.412,-0.131,-0.094
-0.261,0.064,0.146,0.424,-0.231,0.123,-0.274,0.519,-0.36,0.04,-0.112,0.101,-0.58,-0.342,-0.167,-0.113,0.088,0.37,0.304,0.201,0.26,-0.005,-0.428,-0.126,-0.083
-0.254,0.068,0.118,0.422,-0.235,0.11,-0.267,0.511,-0.378,0.045,-0.121,0.099,-0.558,-0.361,-0.157,-0.112,0.087,0.348,0.309,0.2,0.26,0.011,-0.438,-0.122,-0.074
-0.24,0.076,0.087,0.421,-0.239,0.096,-0.263,0.508,-0.395,0.052,-0.126,0.093,-0.529,-0.382,-0.151,-0.111,0.084,0.323,0.314,0.202,0.257,0.029,-0.445,-0.121,-0.068
-0.232,0.081,0.061,0.417,-0.242,0.081,-0.258,0.503,-0.411,0.055,-0.124,0.095,-0.497,-0.397,-0.143,-0.111,0.083,0.3,0.321,0.197,0.255,0.043,-0.45,-0.114,-0.056
-0.224,0.087,0.029,0.414,-0.241,0.067,-0.25,0.499,-0.421,0.056,-0.126,0.094,-0.467,-0.418,-0.133,-0.11,0.078,0.276,0.323,0.191,0.259,0.063,-0.446,-0.11,-0.044
-0.21,0.092,-0.002,0.409,-0.244,0.048,-0.24,0.488,-0.431,0.058,-0.13,0.093,-0.433,-0.436,-0.118,-0.108,0.072,0.25,0.325,0.188,0.253,0.077,-0.454,-0.106,-0.029
-0.2,0.096,-0.032,0.4,-0.242,0.032,-0.23,0.479,-0.441,0.062,-0.129,0.092,-0.406,-0.45,-0.105,-0.105,0.067,0.22,0.325,0.183,0.248,0.087,-0.46,-0.099,-0.019
-0.188,0.103,-0.056,0.391,-0.244,0.017,-0.22,0.475,-0.447,0.069,-0.13,0.092,-0.379,-0.465,-0.094,-0.102,0.065,0.193,0.324,0.185,0.244,0.103,-0.463,-0.092,-0.004
-0.177,0.109,-0.085,0.386,-0.241,0.007,-0.213,0.462,-0.45,0.071,-0.126,0.094,-0.348,-0.475,-0.086,-0.096,0.064,0.163,0.325,0.179,0.241,0.117,-0.463,-0.086,0.01
-0.164,0.115,-0.111,0.379,-0.242,-0.009,-0.206,0.453,-0.455,0.077,-0.128,0.094,-0.306,-0.487,-0.081,-0.089,0.061,0.131,0.322,0.178,0.238,0.135,-0.458,-0.079,0.025
-0.153,0.118,-0.142,0.369,-0.239,-0.026,-0.189,0.443,-0.463,0.08,-0.126,0.095,-0.266,-0.492,-0.069,-0.085,0.056,0.099,0.319,0.174,0.223,0.15,-0.456,-0.07,0.039
-0.146,0.118,-0.168,0.354,-0.239,-0.039,-0.178,0.429,-0.468,0.084,-0.127,0.097,-0.238,-0.495,-0.056,-0.078,0.051,0.069,0.315,0.172,0.212,0.161,-0.455,-0.059,0.052
-0.132,0.124,-0.196,0.341,-0.235,-0.051,-0.162,0.408,-0.468,0.089,-0.135,0.097,-0.206,-0.501,-0.042,-0.075,0.048,0.043,0.31,0.166,0.205,0.178,-0.456,-0.054,0.065
-0.12,0.126,-0.225,0.329,-0.235,-0.064,-0.149,0.39,-0.473,0.092,-0.134,0.095,-0.165,-0.502,-0.029,-0.07,0.045,0.013,0.307,0.164,0.19,0.19,-0.454,-0.044,0.076
-0.108,0.127,-0.249,0.315,-0.231,-0.075,-0.131,0.375,-0.475,0.096,-0.135,0.095,-0.132,-0.5,-0.022,-0.064,0.044,-0.016,0.294,0.155,0.179,0.199,-0.448,-0.036,0.088
-0.092,0.136,-0.277,0.304,-0.224,-0.088,-0.11,0.355,-0.475,0.099,-0.137,0.093,-0.094,-0.495,-0.003,-0.057,0.04,-0.043,0.287,0.15,0.169,0.212,-0.436,-0.033,0.103
-0.077,0.141,-0.306,0.289,-0.219,-0.102,-0.09,0.338,-0.472,0.097,-0.132,0.091,-0.06,-0.491,0.009,-0.052,0.034,-0.069,0.282,0.144,0.158,0.224,-0.421,-0.028,0.114
-0.063,0.141,-0.332,0.272,-0.216,-0.115,-0.073,0.316,-0.472,0.101,-0.132,0.09,-0.021,-0.487,0.022,-0.047,0.033,-0.094,0.268,0.138,0.15,0.236,-0.406,-0.023,0.126
-0.043,0.141,-0.355,0.253,-0.211,-0.125,-0.054,0.297,-0.47,0.102,-0.13,0.09,0.012,-0.48,0.029,-0.042,0.028,-0.121,0.263,0.127,0.141,0.24,-0.391,-0.015,0.136
-0.029,0.144,-0.376,0.238,-0.205,-0.134,-0.043,0.274,-0.465,0.104,-0.131,0.086,0.048,-0.473,0.037,-0.036,0.025,-0.15,0.255,0.122,0.134,0.249,-0.372,-0.011,0.145
-0.008,0.147,-0.394,0.222,-0.194,-0.149,-0.027,0.253,-0.457,0.104,-0.13,0.084,0.085,-0.46,0.045,-0.034,0.021,-0.177,0.243,0.11,0.126,0.257,-0.35,-0.007,0.158
0.002,0.148,-0.412,0.207,-0.184,-0.164,-0.012,0.237,-0.454,0.108,-0.123,0.081,0.121,-0.446,0.054,-0.031,0.016,-0.204,0.231,0.101,0.118,0.263,-0.323,0.001,0.168
0.019,0.145,-0.426,0.188,-0.175,-0.178,0.002,0.214,-0.445,0.105,-0.118,0.079,0.152,-0.431,0.061,-0.022,0.013,-0.226,0.217,0.095,0.109,0.262,-0.299,0.006,0.182
0.033,0.149,-0.443,0.17,-0.166,-0.187,0.016,0.192,-0.435,0.106,-0.112,0.076,0.181,-0.416,0.072,-0.02,0.009,-0.249,0.215,0.087,0.104,0.273,-0.277,0.012,0.192
0.048,0.141,-0.459,0.148,-0.161,-0.195,0.027,0.171,-0.424,0.105,-0.108,0.072,0.213,-0.398,0.078,-0.02,0.006,-0.27,0.203,0.076,0.097,0.272,-0.251,0.021,0.194
0.063,0.138,-0.472,0.127,-0.148,-0.204,0.04,0.148,-0.412,0.108,-0.108,0.068,0.252,-0.376,0.083,-0.018,0.002,-0.296,0.19,0.062,0.092,0.277,-0.231,0.025,0.199
0.078,0.135,-0.485,0.105,-0.134,-0.214,0.053,0.126,-0.402,0.104,-0.111,0.064,0.282,-0.356,0.09,-0.017,-0.006,-0.312,0.179,0.052,0.077,0.28,-0.204,0.033,0.206
0.087,0.132,-0.495,0.09,-0.128,-0.221,0.067,0.102,-0.387,0.106,-0.102,0.058,0.306,-0.332,0.099,-0.013,-0.009,-0.33,0.162,0.043,0.066,0.29,-0.174,0.037,0.211
0.102,0.128,-0.504,0.067,-0.117,-0.228,0.083,0.083,-0.371,0.104,-0.1,0.052,0.335,-0.307,0.109,-0.012,-0.016,-0.344,0.146,0.031,0.055,0.288,-0.141,0.046,0.216
0.11,0.128,-0.516,0.048,-0.109,-0.232,0.099,0.059,-0.357,0.1,-0.094,0.047,0.368,-0.287,0.12,-0.007,-0.02,-0.363,0.138,0.021,0.049,0.29,-0.103,0.052,0.22
0.122,0.127,-0.525,0.027,-0.099,-0.235,0.114,0.036,-0.335,0.1,-0.09,0.043,0.393,-0.267,0.132,0.002,-0.023,-0.381,0.13,0.015,0.039,0.296,-0.065,0.06,0.222
0.133,0.13,-0.528,0.006,-0.092,-0.239,0.128,0.015,-0.318,0.102,-0.085,0.037,0.418,-0.242,0.134,0,-0.028,-0.399,0.119,0.003,0.026,0.298,-0.03,0.068,0.222
0.145,0.121,-0.535,-0.011,-0.083,-0.246,0.14,-0.01,-0.3,0.1,-0.081,0.032,0.448,-0.216,0.142,0.008,-0.033,-0.413,0.105,-0.004,0.02,0.298,0.011,0.072,0.226
0.154,0.119,-0.537,-0.028,-0.076,-0.25,0.155,-0.033,-0.282,0.097,-0.075,0.028,0.477,-0.193,0.149,0.016,-0.039,-0.428,0.087,-0.013,0.008,0.302,0.048,0.077,0.234
0.161,0.114,-0.535,-0.048,-0.068,-0.258,0.168,-0.062,-0.264,0.093,-0.067,0.024,0.49,-0.17,0.159,0.026,-0.043,-0.443,0.07,-0.015,-0.006,0.299,0.093,0.083,0.234
0.172,0.111,-0.535,-0.065,-0.056,-0.257,0.182,-0.082,-0.242,0.092,-0.056,0.014,0.505,-0.146,0.169,0.03,-0.047,-0.462,0.057,-0.024,-0.017,0.299,0.132,0.089,0.234
0.185,0.11,-0.531,-0.084,-0.04,-0.259,0.194,-0.108,-0.218,0.088,-0.055,0.007,0.527,-0.123,0.178,0.031,-0.05,-0.472,0.04,-0.029,-0.034,0.292,0.174,0.098,0.236
0.191,0.103,-0.528,-0.1,-0.027,-0.257,0.206,-0.137,-0.197,0.082,-0.046,0.003,0.546,-0.1,0.182,0.036,-0.05,-0.486,0.026,-0.039,-0.042,0.288,0.21,0.099,0.238
0.197,0.096,-0.527,-0.116,-0.016,-0.261,0.214,-0.158,-0.176,0.08,-0.041,-0.001,0.564,-0.074,0.185,0.04,-0.055,-0.49,0.008,-0.046,-0.051,0.283,0.248,0.104,0.236
0.205,0.089,-0.524,-0.134,-0.004,-0.26,0.226,-0.178,-0.157,0.074,-0.035,-0.008,0.586,-0.048,0.185,0.043,-0.058,-0.497,-0.014,-0.054,-0.065,0.278,0.284,0.104,0.235
0.211,0.082,-0.521,-0.148,0.01,-0.259,0.235,-0.2,-0.135,0.07,-0.026,-0.011,0.604,-0.026,0.192,0.051,-0.056,-0.501,-0.03,-0.063,-0.076,0.274,0.323,0.108,0.24
0.215,0.08,-0.506,-0.167,0.021,-0.256,0.252,-0.222,-0.113,0.064,-0.019,-0.019,0.618,-0.004,0.197,0.055,-0.058,-0.507,-0.049,-0.071,-0.092,0.262,0.359,0.112,0.237
0.219,0.072,-0.495,-0.181,0.036,-0.253,0.266,-0.242,-0.093,0.062,-0.015,-0.024,0.63,0.018,0.2,0.059,-0.061,-0.507,-0.062,-0.078,-0.104,0.254,0.401,0.117,0.236
0.225,0.064,-0.488,-0.193,0.047,-0.246,0.275,-0.252,-0.074,0.058,-0.01,-0.028,0.643,0.044,0.201,0.061,-0.067,-0.503,-0.074,-0.094,-0.113,0.242,0.436,0.122,0.237
0.224,0.061,-0.477,-0.209,0.056,-0.245,0.286,-0.27,-0.055,0.054,-0.003,-0.026,0.654,0.067,0.193,0.069,-0.067,-0.502,-0.087,-0.099,-0.12,0.236,0.472,0.123,0.232
0.229,0.051,-0.466,-0.225,0.065,-0.242,0.299,-0.287,-0.037,0.048,0.005,-0.028,0.663,0.092,0.193,0.077,-0.069,-0.505,-0.098,-0.109,-0.125,0.226,0.502,0.122,0.226
0.232,0.045,-0.449,-0.241,0.073,-0.24,0.313,-0.292,-0.012,0.047,0.009,-0.032,0.665,0.115,0.195,0.084,-0.073,-0.499,-0.11,-0.11,-0.14,0.221,0.535,0.126,0.223
0.236,0.041,-0.437,-0.254,0.08,-0.233,0.329,-0.306,0.01,0.041,0.015,-0.034,0.666,0.136,0.191,0.088,-0.073,-0.497,-0.124,-0.119,-0.154,0.212,0.568,0.125,0.219
0.241,0.037,-0.421,-0.262,0.086,-0.229,0.337,-0.32,0.033,0.037,0.019,-0.036,0.664,0.163,0.191,0.09,-0.079,-0.493,-0.134,-0.128,-0.159,0.199,0.596,0.127,0.216
0.246,0.029,-0.401,-0.279,0.097,-0.222,0.353,-0.332,0.056,0.035,0.023,-0.04,0.659,0.189,0.191,0.092,-0.088,-0.487,-0.141,-0.134,-0.166,0.187,0.625,0.126,0.205
0.253,0.022,-0.39,-0.29,0.105,-0.214,0.359,-0.342,0.076,0.029,0.028,-0.043,0.651,0.212,0.189,0.092,-0.092,-0.478,-0.156,-0.139,-0.175,0.178,0.655,0.129,0.193
0.254,0.017,-0.371,-0.302,0.112,-0.206,0.361,-0.351,0.095,0.022,0.036,-0.047,0.643,0.237,0.189,0.092,-0.093,-0.472,-0.17,-0.139,-0.182,0.166,0.673,0.128,0.184
0.259,0.011,-0.353,-0.312,0.123,-0.198,0.369,-0.367,0.116,0.019,0.041,-0.051,0.635,0.258,0.186,0.094,-0.093,-0.464,-0.181,-0.142,-0.187,0.156,0.695,0.124,0.171
0.26,0.002,-0.328,-0.32,0.13,-0.195,0.374,-0.375,0.137,0.013,0.042,-0.056,0.629,0.278,0.189,0.096,-0.095,-0.453,-0.189,-0.144,-0.191,0.139,0.712,0.123,0.159
0.255,-0.002,-0.306,-0.33,0.136,-0.186,0.38,-0.383,0.157,0.009,0.05,-0.061,0.615,0.295,0.191,0.094,-0.097,-0.437,-0.199,-0.15,-0.198,0.128,0.727,0.12,0.151
0.25,-0.009,-0.287,-0.335,0.144,-0.179,0.38,-0.393,0.173,0.005,0.059,-0.063,0.604,0.313,0.186,0.094,-0.094,-0.424,-0.207,-0.151,-0.196,0.108,0.742,0.121,0.142
0.251,-0.018,-0.262,-0.344,0.154,-0.169,0.382,-0.404,0.194,0,0.07,-0.066,0.588,0.331,0.185,0.098,-0.095,-0.406,-0.215,-0.15,-0.199,0.098,0.749,0.118,0.133
0.247,-0.027,-0.239,-0.352,0.162,-0.154,0.387,-0.412,0.21,-0.003,0.078,-0.065,0.569,0.341,0.181,0.099,-0.095,-0.395,-0.226,-0.15,-0.206,0.084,0.76,0.115,0.123
0.239,-0.03,-0.22,-0.353,0.168,-0.144,0.385,-0.418,0.224,-0.009,0.091,-0.07,0.555,0.353,0.176,0.105,-0.088,-0.385,-0.237,-0.15,-0.209,0.072,0.771,0.114,0.113
0.233,-0.035,-0.193,-0.355,0.177,-0.134,0.381,-0.427,0.241,-0.011,0.104,-0.068,0.545,0.368,0.169,0.111,-0.082,-0.369,-0.24,-0.15,-0.209,0.061,0.775,0.113,0.103
0.231,-0.036,-0.173,-0.357,0.181,-0.125,0.379,-0.433,0.263,-0.015,0.112,-0.074,0.525,0.382,0.165,0.116,-0.078,-0.346,-0.241,-0.156,-0.21,0.049,0.782,0.108,0.097
0.221,-0.037,-0.15,-0.359,0.183,-0.115,0.377,-0.434,0.278,-0.023,0.129,-0.074,0.507,0.39,0.161,0.127,-0.071,-0.325,-0.246,-0.155,-0.211,0.037,0.784,0.107,0.086
0.214,-0.044,-0.13,-0.356,0.186,-0.101,0.374,-0.437,0.291,-0.03,0.146,-0.072,0.488,0.4,0.154,0.134,-0.064,-0.306,-0.249,-0.163,-0.216,0.023,0.783,0.107,0.077
0.211,-0.049,-0.108,-0.355,0.195,-0.092,0.367,-0.436,0.306,-0.036,0.165,-0.072,0.466,0.412,0.144,0.143,-0.056,-0.285,-0.255,-0.164,-0.215,0.008,0.786,0.105,0.068
0.207,-0.054,-0.084,-0.352,0.199,-0.08,0.367,-0.436,0.318,-0.043,0.18,-0.073,0.444,0.42,0.14,0.153,-0.045,-0.27,-0.258,-0.169,-0.217,0.001,0.785,0.1,0.052
0.199,-0.057,-0.061,-0.351,0.2,-0.065,0.359,-0.429,0.325,-0.048,0.196,-0.074,0.421,0.428,0.131,0.161,-0.033,-0.248,-0.261,-0.167,-0.219,-0.015,0.78,0.098,0.037
0.189,-0.063,-0.037,-0.345,0.205,-0.061,0.348,-0.423,0.336,-0.051,0.211,-0.078,0.402,0.438,0.127,0.172,-0.017,-0.227,-0.263,-0.168,-0.214,-0.029,0.771,0.099,0.025
0.182,-0.07,-0.014,-0.343,0.205,-0.048,0.341,-0.413,0.344,-0.056,0.222,-0.076,0.372,0.45,0.118,0.182,-0.002,-0.201,-0.265,-0.162,-0.213,-0.048,0.76,0.09,0.017
0.171,-0.078,0.007,-0.341,0.203,-0.04,0.333,-0.398,0.353,-0.061,0.236,-0.079,0.346,0.45,0.11,0.192,0.014,-0.181,-0.266,-0.164,-0.213,-0.059,0.747,0.082,0.011
0.159,-0.089,0.035,-0.336,0.206,-0.023,0.324,-0.39,0.358,-0.064,0.25,-0.075,0.316,0.453,0.095,0.2,0.03,-0.162,-0.268,-0.162,-0.209,-0.074,0.735,0.078,-0.003
0.151,-0.096,0.06,-0.327,0.208,-0.011,0.309,-0.381,0.365,-0.068,0.258,-0.074,0.288,0.453,0.084,0.206,0.045,-0.142,-0.267,-0.161,-0.207,-0.087,0.722,0.07,-0.01
0.14,-0.097,0.082,-0.321,0.211,0.001,0.292,-0.374,0.372,-0.067,0.268,-0.074,0.26,0.455,0.078,0.215,0.059,-0.122,-0.268,-0.156,-0.201,-0.101,0.706,0.061,-0.018
0.126,-0.103,0.106,-0.31,0.208,0.018,0.276,-0.36,0.376,-0.071,0.277,-0.075,0.231,0.454,0.07,0.223,0.071,-0.102,-0.264,-0.15,-0.196,-0.111,0.688,0.054,-0.031
0.116,-0.106,0.127,-0.307,0.205,0.031,0.259,-0.355,0.381,-0.073,0.288,-0.07,0.201,0.452,0.056,0.226,0.087,-0.075,-0.263,-0.145,-0.191,-0.126,0.672,0.049,-0.042
0.102,-0.112,0.151,-0.292,0.206,0.039,0.241,-0.341,0.387,-0.077,0.295,-0.07,0.171,0.448,0.044,0.232,0.103,-0.053,-0.258,-0.144,-0.18,-0.14,0.657,0.044,-0.047
0.091,-0.117,0.172,-0.284,0.2,0.055,0.224,-0.331,0.392,-0.083,0.306,-0.069,0.131,0.444,0.033,0.237,0.114,-0.028,-0.253,-0.141,-0.169,-0.15,0.634,0.036,-0.062
0.077,-0.118,0.193,-0.275,0.198,0.064,0.208,-0.321,0.394,-0.086,0.315,-0.073,0.108,0.437,0.024,0.237,0.13,-0.007,-0.25,-0.14,-0.154,-0.152,0.608,0.036,-0.073
0.067,-0.116,0.212,-0.259,0.192,0.079,0.194,-0.306,0.396,-0.086,0.319,-0.067,0.073,0.432,0.015,0.238,0.142,0.015,-0.241,-0.128,-0.139,-0.167,0.585,0.03,-0.086
0.057,-0.117,0.23,-0.248,0.186,0.089,0.18,-0.29,0.395,-0.092,0.332,-0.066,0.045,0.422,0.007,0.24,0.153,0.033,-0.235,-0.123,-0.118,-0.177,0.553,0.025,-0.095
0.047,-0.115,0.248,-0.237,0.179,0.098,0.168,-0.274,0.393,-0.088,0.337,-0.062,0.017,0.418,-0.003,0.244,0.164,0.054,-0.23,-0.116,-0.095,-0.184,0.525,0.02,-0.106
0.037,-0.118,0.27,-0.223,0.173,0.105,0.157,-0.257,0.391,-0.089,0.344,-0.063,-0.016,0.411,-0.014,0.248,0.18,0.078,-0.225,-0.109,-0.064,-0.19,0.498,0.018,-0.114
0.026,-0.116,0.287,-0.212,0.165,0.108,0.14,-0.245,0.387,-0.09,0.344,-0.059,-0.043,0.401,-0.023,0.25,0.196,0.099,-0.219,-0.102,-0.039,-0.194,0.468,0.016,-0.123
0.015,-0.115,0.304,-0.193,0.158,0.117,0.122,-0.223,0.383,-0.09,0.346,-0.059,-0.07,0.392,-0.029,0.256,0.202,0.115,-0.212,-0.094,-0.004,-0.204,0.436,0.009,-0.127
0.003,-0.115,0.319,-0.181,0.148,0.126,0.108,-0.208,0.373,-0.09,0.35,-0.057,-0.098,0.383,-0.035,0.256,0.216,0.136,-0.203,-0.087,0.029,-0.209,0.399,0.003,-0.138
-0.008,-0.115,0.338,-0.169,0.147,0.134,0.094,-0.188,0.368,-0.092,0.352,-0.054,-0.121,0.368,-0.046,0.255,0.227,0.156,-0.193,-0.076,0.06,-0.218,0.367,-0.004,-0.145
-0.017,-0.114,0.353,-0.151,0.139,0.144,0.079,-0.169,0.361,-0.092,0.351,-0.046,-0.153,0.352,-0.054,0.252,0.234,0.176,-0.18,-0.07,0.095,-0.225,0.334,-0.013,-0.151
-0.028,-0.117,0.366,-0.136,0.134,0.148,0.06,-0.157,0.352,-0.092,0.35,-0.044,-0.176,0.338,-0.064,0.249,0.243,0.196,-0.173,-0.066,0.129,-0.23,0.301,-0.02,-0.154
-0.042,-0.114,0.38,-0.117,0.127,0.152,0.039,-0.136,0.343,-0.091,0.34,-0.036,-0.207,0.321,-0.073,0.25,0.248,0.22,-0.165,-0.055,0.157,-0.232,0.268,-0.021,-0.162
-0.057,-0.112,0.392,-0.101,0.118,0.162,0.02,-0.116,0.333,-0.092,0.334,-0.031,-0.233,0.306,-0.081,0.241,0.259,0.238,-0.155,-0.043,0.189,-0.236,0.231,-0.026,-0.167
-0.067,-0.113,0.399,-0.082,0.106,0.172,0.003,-0.096,0.323,-0.091,0.329,-0.024,-0.261,0.289,-0.086,0.229,0.263,0.253,-0.143,-0.034,0.22,-0.24,0.195,-0.029,-0.176
-0.077,-0.109,0.407,-0.063,0.097,0.184,-0.014,-0.073,0.31,-0.086,0.329,-0.023,-0.29,0.272,-0.095,0.221,0.265,0.267,-0.134,-0.029,0.25,-0.244,0.154,-0.036,-0.18
-0.087,-0.106,0.415,-0.046,0.089,0.188,-0.028,-0.05,0.299,-0.082,0.325,-0.016,-0.316,0.255,-0.101,0.213,0.272,0.287,-0.122,-0.025,0.281,-0.242,0.113,-0.038,-0.184
-0.095,-0.103,0.424,-0.028,0.081,0.195,-0.047,-0.027,0.287,-0.08,0.316,-0.015,-0.339,0.232,-0.11,0.209,0.272,0.299,-0.111,-0.02,0.301,-0.243,0.079,-0.043,-0.186
-0.107,-0.102,0.428,-0.006,0.068,0.201,-0.063,-0.005,0.27,-0.074,0.305,-0.01,-0.358,0.218,-0.112,0.204,0.279,0.312,-0.1,-0.015,0.33,-0.245,0.045,-0.043,-0.186
-0.121,-0.102,0.435,0.011,0.056,0.204,-0.077,0.016,0.254,-0.071,0.301,-0.009,-0.378,0.197,-0.117,0.199,0.282,0.328,-0.087,-0.007,0.356,-0.246,0.005,-0.044,-0.187
-0.127,-0.101,0.441,0.029,0.045,0.214,-0.091,0.037,0.237,-0.065,0.292,-0.008,-0.396,0.178,-0.125,0.191,0.284,0.342,-0.073,-0.005,0.381,-0.242,-0.034,-0.042,-0.193
-0.133,-0.096,0.445,0.042,0.038,0.219,-0.104,0.052,0.221,-0.059,0.286,-0.006,-0.408,0.161,-0.129,0.184,0.287,0.351,-0.057,-0.002,0.406,-0.242,-0.063,-0.041,-0.194
-0.14,-0.097,0.444,0.056,0.031,0.219,-0.12,0.07,0.206,-0.055,0.281,-0.005,-0.424,0.142,-0.129,0.177,0.287,0.363,-0.041,0.001,0.43,-0.243,-0.098,-0.043,-0.197
-0.145,-0.092,0.442,0.068,0.023,0.221,-0.134,0.092,0.19,-0.048,0.272,-0.002,-0.438,0.121,-0.133,0.173,0.285,0.374,-0.031,0.007,0.444,-0.236,-0.132,-0.047,-0.193
-0.157,-0.093,0.442,0.08,0.015,0.221,-0.145,0.108,0.175,-0.046,0.261,0.005,-0.449,0.099,-0.127,0.165,0.286,0.385,-0.018,0.016,0.468,-0.232,-0.165,-0.044,-0.192
-0.16,-0.091,0.441,0.095,0.009,0.225,-0.16,0.122,0.158,-0.037,0.245,0.007,-0.459,0.076,-0.125,0.151,0.283,0.392,-0.006,0.028,0.484,-0.229,-0.197,-0.044,-0.192
-0.169,-0.087,0.436,0.109,0.004,0.226,-0.173,0.139,0.144,-0.03,0.235,0.012,-0.471,0.058,-0.116,0.138,0.281,0.4,0.008,0.037,0.505,-0.221,-0.23,-0.038,-0.192
-0.172,-0.084,0.433,0.12,-0.002,0.226,-0.19,0.152,0.128,-0.022,0.222,0.016,-0.486,0.033,-0.109,0.123,0.273,0.407,0.019,0.046,0.519,-0.209,-0.262,-0.039,-0.195
-0.173,-0.076,0.424,0.131,-0.012,0.226,-0.203,0.168,0.115,-0.011,0.206,0.022,-0.498,0.014,-0.099,0.113,0.267,0.408,0.031,0.055,0.531,-0.204,-0.289,-0.036,-0.192
-0.184,-0.068,0.415,0.139,-0.016,0.222,-0.215,0.183,0.098,0,0.19,0.027,-0.506,-0.007,-0.08,0.104,0.258,0.411,0.038,0.067,0.545,-0.202,-0.318,-0.032,-0.188
-0.186,-0.067,0.402,0.155,-0.026,0.222,-0.228,0.201,0.081,0.009,0.178,0.028,-0.518,-0.031,-0.063,0.096,0.253,0.411,0.052,0.076,0.557,-0.195,-0.347,-0.031,-0.187
-0.192,-0.062,0.398,0.168,-0.033,0.22,-0.237,0.22,0.06,0.02,0.164,0.034,-0.529,-0.052,-0.046,0.088,0.243,0.413,0.058,0.087,0.564,-0.185,-0.375,-0.027,-0.182
-0.198,-0.057,0.389,0.178,-0.042,0.216,-0.252,0.233,0.043,0.027,0.153,0.035,-0.537,-0.07,-0.029,0.076,0.238,0.413,0.073,0.095,0.577,-0.179,-0.401,-0.022,-0.18
-0.199,-0.049,0.379,0.19,-0.046,0.215,-0.261,0.252,0.024,0.039,0.138,0.039,-0.544,-0.092,-0.016,0.065,0.227,0.413,0.086,0.1,0.58,-0.175,-0.423,-0.017,-0.177
-0.206,-0.044,0.371,0.199,-0.056,0.202,-0.271,0.269,0.007,0.047,0.122,0.04,-0.543,-0.109,0.003,0.055,0.221,0.411,0.1,0.103,0.582,-0.168,-0.446,-0.015,-0.175
-0.206,-0.035,0.364,0.21,-0.07,0.195,-0.281,0.283,-0.014,0.058,0.108,0.045,-0.54,-0.13,0.016,0.047,0.215,0.406,0.107,0.107,0.586,-0.165,-0.476,-0.012,-0.174
-0.212,-0.025,0.35,0.222,-0.079,0.194,-0.287,0.298,-0.031,0.066,0.094,0.048,-0.538,-0.147,0.029,0.036,0.204,0.401,0.117,0.109,0.59,-0.164,-0.498,-0.009,-0.166
-0.212,-0.021,0.34,0.231,-0.086,0.185,-0.293,0.309,-0.052,0.074,0.077,0.049,-0.537,-0.165,0.046,0.026,0.2,0.397,0.123,0.11,0.59,-0.154,-0.515,-0.006,-0.163
-0.212,-0.015,0.33,0.244,-0.095,0.178,-0.3,0.329,-0.069,0.082,0.063,0.05,-0.533,-0.184,0.056,0.013,0.188,0.386,0.138,0.115,0.59,-0.142,-0.531,-0.006,-0.158
-0.216,-0.01,0.321,0.251,-0.102,0.169,-0.303,0.333,-0.084,0.089,0.047,0.052,-0.526,-0.2,0.07,-0.003,0.182,0.384,0.145,0.115,0.585,-0.13,-0.549,-0.003,-0.149
